719.320698	752.983827	And so, so that was, that was part of my venture into what I would say, the spiritual realm of myth, and the, the-- resurrecting hopefully, the Neteru of what the Yoruba called the Orishas. the sacred archetypes, or Set, the great Queen Mother of ancient Africa, but not only ancient Africa, the Mediterranean world, and so forth.
752.983827	783.21661	So the African woman's image as sacred, you know. And so, and then trying to modernis--nize it, I wrote a poem called 'Aboriginal Elegy: the Once and Future Queen', where I linked it-- the ancient Queens Amenirdis and Gladys Knight, you know, and so forth like that, you know, Hatshepsut and Bessie Smith.
783.21661	811.619876	And so, so I was playing on-- I would say I was trying to reach out to ancient-- the African heritage with the arms of African diasporic culture, the African American culture, with particularly the rhythms of the jazz and the, and the blues, and so forth, you know. So that was, that was key for my project of the '80s and the '90s.
811.619876	848.621875	But one of the things I want to make clear, and I learned this from Neruda, that I felt and I had seen-- and also somewhat from Langston and other people, too-- that the poet would speak in many voices. That that was the discipline, you didn't just, you didn't just speak, you didn't just write one way. You wrote to-- and I felt also that our embracing our archetypes and our images and so forth and conveying that sacredness to the world was universal.
848.621875	880.226797	We used to get jumped on-- my old friend Tom Feelings used to say that he get headaches of frustration, some time where educated black people would say, 'Why are you just painting them pictures of black people? Why don't you paint all people?' and so forth. He said, well, I paint the beauty and the humanity and dignity of black people and all people can respond to these universal care-- characteristics. And that's the way we saw our poetry. speci-- 
880.226797	888.871269	Were alot of people, uh, writing like you did? How would you group yourself with other poets, you know, Black poets of this period? West Indian poets maybe or African poets?
888.871269	922.122757	Yeah, yeah. Yeah well, again, I know that Aimée Cesaire was doing advanced work. Unfortunately, Baba Léon Dumas passed from the scene. Senghor was doing some, some work as well. But, you know, how to make this live-- our ancient traditions live, to recover. And Larry Neal-- people also forget that Larry was, was making exploration of that. Ishmael Reed was you know.
922.122757	941.927288	Ishmael Reed said that Akhenaten looked like Prophet Jones. Like, and so I started, in the work, answering back, riffing back to Ishmael, and also to Larry Neal, you know. 
941.927288	945.403372	Are there any younger poets writing in this way, are you out there by yourself for the most part? 
945.403372	962.783792	Yeah, there're younger poets. I can't recall, but I, when I wrote 'Juju' for John Coltrane, a young poet, I think this brother was from California, wrote a poem very similar to Juju answering me back.
962.783792	992.742147	And I just felt where I used more kind of ancient African and Islamic and Egyptian, he used a lot of Afro-Asian imagery with the yoga images and so forth. So I was just thrilled I have to, I've just been ripping and running with community work, you know, but I want to look him up and continue a dialogue with him. Because I felt that was a compliment, you know? Yes. Yeah.
992.742147	1016.663094	And you read the other day, you read a poem called 'A Song for Patriots' which is not an artypical form, it's not a poem that dealt in mythology. It was poem, a very political poem, a very contemporary poem. A poem that was in response to, you know, recent events in our culture and society. So how would you-- are you returning to your work of the '60s in writing specifically political poetry or are you, 
1016.663094	1017.715067	Yeah, I was--
1017.715067	1018.53835	do you think it's a continuity thing?
1018.53835	1042.276344	Yeah, I think it's continuity. I really never left. But it's, I remember Pablo Neruda's celebrated poem, 'Tina Modotti is Dead' where he answered some really right-wing Mexicans who were attacking the great internationally known photographer who championed the Mexican people.
1042.276344	1073.698314	And so my, my thing was, I just wanted to make it clear, you know make it clear to our people because the right-wing Jingoists who are out here now who are bushwhacking everybody, they got people scared to-- people of all groups almost afraid to say anything and calling them-- you're not patriotic if you criticize the war machine, or the corruption or the, uh, Robin Hood in reverse, stealing from the poor to give to the rich and so forth.
1073.698314	1096.338598	So I said well, no, let's, let's, come on let's what's what's, how to-- what, what is our comment on this community sisters and brothers? So I came up with, well I said let's be, let's talk patriotism. Well what are we patriotic to? Gwendolyn Brooks and Margaret Walker and beautiful soulful black sisters, and jazz
1096.338598	1115.594274	and people in, in the churches, shoutin' on Sunday. I said, and I said grape soda, Cadillacs, and so forth. And the feathery tropical flare of the sisters at church on Sunday with their fashions and so forth.
1115.594274	1145.552629	So what are we loyal to? And I finally, in ending that I said, I talked about this great people who had, you know, stood down death and all the various Holocausts, the drug plagues, and everything which were put on us. And I said, I ended-- my final line was 'a people this poet loves with a furious passion'. And so we lay it out: this is what we're loyal to.
1145.552629	1172.94966	And so because I think Secretary Powell talked about, we're so loyal to America we-- this, we say, yeah, but we have to ask you, Secretary Powell, is America loyal to us? Has America by it's history, been loyal to the masses of the African American people-- the Black working peoples, and stuff, in this country through the decades and centuries?
1172.94966	1184.841526	So what's the responsibility of poetry? Now this is clearly a poem that you want to have an impact on people. This is a poem to move people. This is not a poem to be read in a quiet contemplative manner. And, you know, 
1184.841526	1190.741721	It, it can be. But yeah, it's, it's a it's a public, a public poem. Yes.
1190.741721	1199.569145	You're making a statement. Do you see this as the way poetry ought to be going? You see this as a trend? You see this as a revival in this type of poetry?
1196.77913	1197.693889	Uh,
1199.569145	1221.980739	I do see, with the open mic movement and the, and the young poets and stuff. One of the things that I-- and I love them, and they tell me that I had a influence on them and even the way they recite-- was my brothers Abiodun, Umar, and the Last Poets.
1221.980739	1237.806069	And so, who've also been called the original godfathers of rap. And so, so a lot of the MCs are sampling them, and Abiodun and Umar embrace the young poets and so forth.
1237.806069	1238.492138	In the spoken word--
1238.492138	1265.980645	In the spoken word, spoken word movement. So yes, so we embrace all of them and that's part of the communal voice, the resurrection of it in this generation. And I think the positive values-- I have some problems with the commercialization and the super slam thing. I'm more comfortable with, more the call and response, you know, yes.
1265.980645	1302.982644	But, you know, the one thing Amiri has said- Amiri Baraka, has said, and I agree with him-- that, that doesn't mean that, you know, we don't manifest form and so forth. We tried to in fact, manifest new form, expand the form from Langston's period with the jazz rhythms and the blues. Stephen Henderson has written a very similar book 'Understanding [the] New Black Poetry' on that. In fact, we were trying to advance the form--
1302.982644	1303.897403	Beyond the--
1303.897403	1325.897356	Beyond yeah, yes, stereotyping and just stale work. Yes, yes. So I'm, I would say, I'm very, very hopeful. I see the beginning of a resurrected spirit in the young poets. I think, though, and I, and I've heard them discuss among themselves, 
1325.897356	1342.637445	that they have to really struggle like crazy with this whole commercialization and getting paid and separating the people, the poets from the community and trying to buy out what is sacred to us in terms of our tradition.
1342.637445	1365.506418	Gwendolyn Brooks had said that, 'We are each other's/ harvest:/ we are each other's/ business:/ we are each other's/ magnitude and bond'. You will here 10 years ago at the Furious Flower conference and it was coming together at that point, you know, two great works came out of that. And here we are today. You know, and have you seen any changes? You see the same spirit? You see any intensification of that spirit?
1365.506418	1393.680994	Yes. Yeah, those of us who are blessed to be here, because we know we have many of our sisters and brothers who've passed on and become ancestors now. Those who're still here, we, it seems to be the expansion of a movement, I think it's very complex, it has, it has trends. Some people feel that we've gone too far, and, and so forth. But I think it's um--
1393.31509	1394.275587	In what way, in what way?
1394.275587	1422.129997	That, uh, well, what I gather, they were saying well people were telling us what to write, and so forth. And so we were, we were in a period, we said, everything needs to be judged within the context. In the '60s and '70s, even into the early '80s our people were at war, what we call the 1960s, '70s it was the African American Intifada, people were in the streets, battling the forces of oppression.
1422.129997	1452.957374	I remember the early poetry of that period we wrote, we purposefully focused on shorter forms: poetry, short drama, short stories, and so forth, because, what, we were holistic, we did not-- we weren't gentlemen poets, or gentle women poets. We were organizers of our people in the streets with our people and wrote poetry whenever we had a chance.
1452.957374	1477.289962	I remember one of the key activist brothers in Philadelphia saying that, 'Say, you know what's the darndest thing with Askia is that when we were, you know, having strikes and organizing community, he was out there with the rest of us. We couldn't figure out when was he writing poetry?' And I would say while you slept. While you slept. You know?
1477.289962	1485.385578	So that's a technical question. Are you, do you work on one poem at a time? Do you work on a lot of poems simultaneously? How do you begin and how do you end?
1482.595563	1501.599681	Yeah. Yeah. Sometimes I do research, many times I do research. Either reading specific poets in terms of-- I did a lot of research in the, the epic project, reading other people's.
1501.599681	1511.318994	I remember Yeats and Neruda, I read Gary Snyder and his work with the whole Buddhist thing.
1511.318994	1537.892742	Allen Ginsberg and 'Howl' and so forth. Early Baraka, and so forth. And so, and of course, my friend Larry Neal, mother Margaret Walker, Gwendolyn Brooks, and so it's like a process of absorbing that. And we used to say, when we played Whist remember you'd get a hand in Whist you called a self-player? 
1537.892742	1538.853239	Right, right.
1538.853239	1557.560059	Um, see, I actually believe in what the ancient people called the muse. And when I wrote-- or when it appeared through me, 'From the Pyramids, to the Projects, from the Projects, to the Stars', the poem, it just began to flow out of me.
1557.560059	1589.302195	And as it was flowing, I was just trying to keep up with it as it flowed-- because I feel that we write not only with the rational, critical mind, but with the inner mind, the inner being, what the, I guess the psychiatrists and people call the unconscious mind? Yes, and subconscious. And you know that that's the same thing with Trane and them, practicing their notes and stuff, but once Trane and them, Pharoah and them got up on that, that bandstand, or Miles, they opened up, and then they let it flow.
1589.302195	1605.127524	And that's the way I tend to focus on. And then afterwards, of course, you got to rewrite and refine and polish the poem you know, and so forth. That's where your craft training comes in as well. Yes.
1605.127524	1630.557823	So I don't know if, you know-- I would say that I'm very, I was very concerned before with the young writers, but as I interact with them, and speak with them, and listen to them struggle with each other, and listen to them read, I feel better and better. 
1630.557823	1650.545306	And then also, people will come and search you out and say 'brother Askia' so I say yes-- 'I was in sister Sonia's workshop in Harlem. And I-- yeah, she told me to check this', and they said, 'I just wanted to meet you'. And so I said what are you doing? 'Well, I have my second book out and I'm working on--' I said, Alright. Alright, you know.
1650.545306	1669.938196	So my whole concern, I said, well in terms of our people, without being overly optimistic, we see that young people are serious about the craft, serious about the work. And I feel that our future is in good hands. Yes.
1671.127382	1673.368542	That gives you enough?
1674.557728	1678.033812	Yeah, it was like tight, right there at 30 minutes, I didn't say a word. 
1678.033812	1681.006779	Oh, very good. Very good. It was a-- 
1681.006779	1682.287442	[Inaudible]
1682.287442	1684.071222	Oh, okay.
1684.071222	1689.285348	Now I just want you to sit, talk to each other. You can talk about anything, jut dont talk at the same time.
1686.33525	1688.462064	Oh, yeah. Yeah.
1687.272878	1687.775995	Oh okay.
1689.285348	1693.721928	[Inaudible]
1693.721928	1695.002591	Yeah, yeah. 
1695.002591	1698.181378	No, but I' very impressed with the younger people.
1698.181378	1706.688636	Yeah! And I like the way they struggle with each other, you know, they're respectful but they're like, 'Excuse me my brother, I respectfully disagree', you know?
1706.688636	1707.71774	Yeah, yeah.
1707.71774	1718.900668	I was hoping-- there was a brother named Lee McGinnis out of Tougaloo College. And he knows Tony Medina. And he wanted to debate--
