221.353754	248.465538	When I went to China in '73 we were in Hong Kong waiting for a train. And this Chinese man came darting across the-- we were the first group, after Nixon had climbed the Great Wall of China, and so we had people like Candice Bergen and Alice Childress, and, you know, all kinds of people going there, the San Francisco Mime Troupe, the people who had been white-listed, you know, in America at McCarthy, those writers were on that trip. 	Transcription
248.465538	274.481741	And this Chinese man came running across the, the train station, crazy in ragged clothes. Everybody jumped, and I stood and said how you doing, brother? Because see, I've seen you in Harlem, you know, I've seen you in Chicago. I've seen you in Alabama. Hello, how you doing? You know. So it's the same, and you begin to understand that, then you understand your literature more, and you understand the world's literature more, also too.	Transcription
274.481741	297.535244	Writing out of this frenetic chaos that we are so used to. A young woman stood up yesterday in the conference and talked about being from Pakistan and how we have to make a connection with the women in Pakistan because our experiences as women in this country are similar to those that she experienced growing up there.	Transcription
297.535244	324.122384	And I thought about the theme of the conference, at least the sub-theme, 'Cross Pollination in the Diaspora', because we have to understand that our poetry has stretched far beyond our boundaries, and has impacted many, many people. And I know that your poetry has done that, because you are affectionately called the poet of the universe. And why do you think people call you that?	Transcription
324.122384	344.012589	I don't know, but the point is that I think we have learned, you know, that we all have the same voice, as I said before. When I was in China in '73, and I was reading my poetry at University of Beijing, one of the professors stood up and said, 'Ah, professor Sanchez. We understand this really well', they said,	Transcription
344.012589	366.649463	What you said... we've been in Shanghai, and he said, you know, and you're talking about your black experience, he said, but you know, here in China, they had signs in Shanghai that said, 'no Chinese or dogs allowed'. So what you do is that you understood, it was indeed-- that oppression, against people of color was a real oppression all over the world.	Transcription
366.649463	394.532783	And so when we began to write what we wrote, at some point initially we thought, this is just this experience, this is just my pain. And I had to tell people, by golly, by gee, this is all our pain, you know, here, and you know, all of it. So therefore, the greatest thing I think that happened to me, and probably to you and a lot of us in this field, is that we taught, you know, and in teaching-- I always say to people, teaching makes you-- writing and teaching will keep you human.	Transcription
394.656229	412.663885	You know, because you will be in a classroom-- I remember teaching at Temple University up at the, up the art campus, and this young white man walked in with his hair all dyed, and he very obviously was gay. And I was in my classes, you know, in a circle, and nobody wanted to grab his hand.	Transcription
412.663885	427.693412	So I grabbed his hand and told this young woman 'you grab his hand', you know, and I held on very tightly, and I said, you're in this circle, you know, everyone's in this circle. And he was such a great writer, that by the third week, everybody wanted to hold his hand.	Transcription
427.693412	454.650889	So it is important for us as writers, you see-- I did a long essay, 'The Poet as Creator of Social Values'. We who create these things, we who say and set the tone for history-- when 9/11 happened, where did they go? They didn't go to the diplomats, they went to the poets, and say help us understand this tragedy, help us to understand what has happened, help us to breathe, because we're not breathing, now, in this particular place, help us to live.	Transcription
454.650889	476.408211	And writers and poets have always helped people to live. And the question that must be answered here in the 21st century is that-- What does it mean to be human? If, if we don't answer that question, we're all doomed. You know, this is like, this is not like, what does it mean to be human if you're Black, or if you're Puerto Rican, or if you're Asian, or if you're gay, or if you're Jewish, or if you're Muslim or whatever?	Transcription
476.408211	502.97992	No, what does it mean to be human on this earth? Because if you don't answer it, this Earth is gonna swallow us whole and say I'll wait billions of years for some more of you to come out of the sea. I mean, this is serious business going on right now at this particular time. So I say to my students all over, we've got to begin to answer this question in a very real concerted effort, you know, no half-sliding here, no half-stepping here at all, these are serious times. Period. 	Transcription
502.97992	512.932738	You have to remember that, when you taught that year at Lincoln University, it must have been 1975.	Transcription
512.932738	516.543528	Sure was. Ooh. I was teach--	Transcription
516.188621	517.376787	Oh, no maybe, maybe it was later.	Transcription
517.376787	520.293194	Later, no it was about '77, or '78.	Transcription
518.071169	518.487799	It was 19--	Transcription
519.398212	530.554626	Yes, yes, you came in then. I remember coming to your class, and you did the ritual of holding hands at the end of the class, and having--	Transcription
530.523765	531.573054	Yeah, making a circle.	Transcription
531.573054	566.461924	Making a circle and having the students say something supportive, something positive about someone in the class, and I picked up that ritual. I don't do it at the end of every class like you do. But I certainly do it at the end of every semester. But the whole idea is to-- how-- whole idea is to really come up with a way of making the students feel connected. And when you do that, in the classroom, you model what can be done in the community.	Transcription
566.6008	568.020427	Outside the classroom.	Transcription
567.048291	580.102685	If you do that in the community, you model what can be done in the world. And it seems to me your perspective has always been the extended community, You know.	Transcription
579.670625	603.788848	Yeah, I mean, even when we first came on the scene-- and you know, one of the things that you see is happening, when people really want to, in a sense, not open their eyes and listen, I'm always so, so surprised at people who have formed an opinion of you in 1965, and they still have the opinion in 2004. It shows two things. It's shows that the person has not grown, and the person thinks you have now grown.	Transcription
603.742556	627.937933	It's like the great Breck(?), you know, did, used to do, like these little small pieces similar to what Baraka does, you know? And he says in it, a friend came up and said, 'How are you doing? How are you doing? How are you feeling?' You know? And he says, 'I'm doing fine, I'm doing fine.' He says, 'and you haven't changed a bit.'	Transcription
627.937933	649.911286	And, and he looked at him in a very strange way and said, 'There's something wrong with that'. Why? Because, if you haven't seen me in 20 years, my sis, you better believe I've changed. The wrinkle here is for a reason, you know, you know, the crease here is for a reason. You know, the gray hair is for a reason. You know, I don't, I mean-- someone said, 'Well, why don't you just dye that hair, Sonia. So then-- and don't tell your age, because then people won't know,'	Transcription
649.911286	675.696028	I said, I want people to know that I have lived these years. I want people to know that this is what this is about. And this right here came from a demonstration, you know, when I turned, and I was knocked down, you know, and I got up-- couldn't get to ice, because I wasn't in my house, putting ice on it. So therefore every time, initially, when someone looked at it and said, 'Oh God, Sonia, that's terrible there'. And I looked at and I said, you know, uh huh. It could be terrible, but it could be for a reason, too.	Transcription
675.696028	703.687363	And I think everything is for a reason, you see, at some particular point. And I think that is what is important. I was just in Rome, for this great Interdependence day. And you had prime ministers and, and diplomats from all over the world. And I opened the conference with a poem that I did about Interdependence day, because the theme is that we're all interdependent as people, you know, in our own countries, in our separate countries, and then in the world, countries are interdependent.	Transcription
703.687363	720.275393	And when we truly understand that, then we move on a different level with each other. Because then you don't say to the person, I'm going to bomb-- you bomb me, then I bomb you next. When you're interdependent, then you go to people, then, who can say how do we reconnect because we've gotten disconnected at some point?	Transcription
720.275393	746.569349	Exactly. Because I was thinking that there must be some people in Iraq today, who are so convinced that they are being under-- they're under attack. I'm sure they have in their heads, this poem by Countee Cullen, 'If we must die let it not be like hogs/ Hunted and pinned, in some inglorious spot'.	Transcription, Poem
747.356316	761.984643	We have to really understand that they are just like us, they feel like us. And sometimes we let the media convince us that what is going on over there has no connection with us, at all.	Transcription
761.089661	765.070788	Right. Not Countee. Yeah. Yeah, I was just saying that's--	Transcription
765.070788	765.302249	What?	Transcription
765.302249	768.110641	That's not Countee. Oh, I'm sorry. 	Transcription
767.616858	768.357533	Did I say Countee?	Transcription
768.357533	773.650272	Yeah. Yeah. Yeah. Right. Yeah, that's all right. We'll correct it.	Transcription
768.357533	768.835885	Yeah, right.	Transcription
768.835885	771.736862	Oh no, it's not Countee, that's right. I said Countee Cullen.	Transcription
772.246076	773.696564	Alright. It's Claude McKay.	Transcription
773.696564	774.745853	Yeah, Claude McKay.	Transcription
774.745853	776.443233	Yeah, that's exactly right, yeah.	Transcription
775.008175	799.465875	Yeah, 'If We Must Die'. My sister, what we truly understand at some point, is that we have, all over the world, bunches of old men and women, you know, who know one way to deal with the world. And that is through fire, through killing, through bombings, through, you know, oppression, whatever.	Transcription
799.666474	825.188894	What we're saying at some point, what I tried to say to the young people yesterday, is that there's a new way of looking at the world. And one of the ways that we have moved with our poetry, you know, going from one point to another point-- when I first came on the scene, as other people came on the scene, we didn't know we had been enslaved. So we went into the library and said, Wow, God, we were enslaved, no one told us-- for insatance my momma didn't tell me I was enslaved-- when we found that out, what did we do? We were-- we attacked everybody, then--	Transcription
825.188894	840.21842	everybody, didn't matter who you are, were like, 'bu-bududu', and even our parents. So, America said, How could you attack me? I've been good to you. Why are you calling me those names? Like, whitey, whatever. And you know, because-- I said to someone finally, well Black [inaudible] folks have always called you names.	Transcription
840.588758	869.876274	Only because we had no power. So the best thing to do was like-- and I said that, but that's a Black thing. I mean, that's like when I grew up, you know, in Harlem, you played the dozens, you know, you signified on people. So I said to-- a long interview with someone that (which they never printed) in the New York Times, I said, this is about signifying, you know, so you cannot review a book of my poetry or anybody's poetry, unless you understand the culture of the people. You assume that you raised us all just like Topsy.	Transcription
869.876274	888.115391	We are saying, you did not raise us like Topsy, you know, we come with new information. So when I write this particular poem, you've got to come with information. For instance, when I used to teach Yeats, and I came across a poem, and I said now is he into mystical stuff here? You know, is he into whatever.	Transcription
888.115391	906.971738	So there was an authority on Yeats and I knocked on his door at Temple, and I sat down-- and I sat down with him, he said, 'Sonia, you're right. Very few people pick that up.' And I said, well only because I was a poet, another poet reading him. So I said, well, talk to me about it. He did, I took notes, you know. From then on that man spoke to me on that campus, but he hadn't done it before.	Transcription
904.873159	907.23406	Yeah. He respected you, yeah.	Transcription
906.971738	919.339464	So I said, if you're going to teach me, you just can't walk in and teach me or some of these other people, without understanding that there's a culture, but if you understand there's a culture, then you assume, then-- the assumption must be you're human. You know?	Transcription
919.486056	923.690928	What was the cultural moment for you, when you knew that you were going to be a writer?	Transcription
923.690928	944.005478	Oh gosh. You know, I think... I do think I might have known that at an early age. But it was, um... I always know, when I teach a workshop, the people who really truly have talent, and are really born poets, right? And the ones who just learned it, and can write a poem through, you know, craft, and that's about it.	Transcription
944.005478	957.198748	But I-- Well, I began to write poetry after my grandmother died when I was six, you know. And, but I didn't take it seriously, it was just something I did. But it saved my life, after my grandmother had died, after mama had died.	Transcription
957.198748	986.794879	But I think in a very serious way, I-- all through, during my university years, I would take these little writing classes, and it was like, I was always like, ignored, whatever etcetera. And so even when I got out of Hunter and was going to NYU, I'd do these workshops, and they would talk about everybody's poem-- now, I'm not writing anything radical, I'm just writing. But the point is that I look back on it now writing my memoir now, I was the only woman in there, and I was the only Black. So poetry was all for white males,	Transcription
986.794879	1010.373028	you see, not even women. Adrienne Rich says, (in one of the anthologies she says), I really got up on stage one day and announced, I am a woman poet, okay, after I read the black poets in America, who were saying, I am a black poet. And that's why I'm talking about the kind of influence that we had on people, because we identify ourselves, you know, from jump street, you see.	Transcription
1010.774226	1031.327952	I really discovered it when I studied with a woman by the name of Louise Bogan. You go into American literature, and there she is, fine poet and editor for The New Yorker. You know, I mean, the poetry editor for The New Yorker. I walked into a class of 45 people at NYU, my sister. I sat by the door, because no one had ever wanted to even discuss what I was writing,	Transcription
1031.327952	1053.795088	and the first night she says, Does anyone have a poem? That's like asking a bunch of alcoholics, if they got a bottle someplace. We all went in our pockets, like this, you know, I went in my pocket, and I raised my hand and said find out now, but I raised my hand. She said, Come up front, tell me your name. I did. I read the poem and she... the whole class went [raises hand], responds to it.	Transcription
1053.795088	1082.34193	First time I had response, you know, and she said, 'And if you had really read that poem out loud, Sonia, you would have heard the following'. And like, Lo, I stayed. I studied. And then I finally asked her one day in her office, I said, I want to know, do I have talent? She said, 'What do you want to know that for Sonia?' I said, well, I said I'd like to know, because, you know, I wanna know if I'm wasting-- I didn't say that, because I really didn't think I was wasting my time, right?	Transcription
1082.34193	1110.765326	Because it was in that workshop that I published my first poem. Out of all that class, and I brought in bottles of wine to NYU, you know, at night, you know, and passed it around with little cups. And because she taught us from the jump street, the first day, she said, get a notebook. Put down on one side the Nation, Address, day sent, three poems, no more than three poems, New Yorker, the Mass Review, New England Review, page, page, and start sending your poetry out.	Transcription
1110.765326	1121.3238	I did it, you know. First time I sent it, however, I took it to the mailbox across from where I lived, right? And by the time I got back home, the reply was there. No, thank you, right. But I--	Transcription
1120.621702	1122.311366	But it's so empowering to do that.	Transcription
1122.130055	1124.082042	It is-- I make my students do it in workshop.	Transcription
1122.828295	1125.158335	Yeah. Yeah. I do that, as well, yeah.	Transcription
1124.35208	1143.169849	Oh, yeah. You know, and when I'm editing something, or someone else is editing something I say, write them with this poem, it's good, tell them you're in my workshop. And you know, you've seen my students get published, along with major poets, you see. That is what you do. You push this thing called poetry, because poetry is one of the most important things that will keep us human on this earth. 	Transcription
1143.169849	1153.894203	Yeah, we did a children's workshop yesterday. And the poems that came out of that workshop. Amazing for 12 to 14 year olds.	Transcription
1153.547012	1155.498998	Oh, no, not at all. 	Transcription
1154.341694	1155.498998	And that young--	Transcription
1155.730459	1157.312109	Yeah. The one that read last night, yes.	Transcription
1157.01121	1159.078927	The one she read was just wonderful.	Transcription
1157.767315	1158.554282	Wonderful.	Transcription
1159.564995	1175.11145	She talked about all of the different positive aspects of being Black, you know, and darkness, that was really wonderful. You know, I was thinking, you read a poem yesterday, and you called it a 'Poem for Some Women'. 	Transcription
1175.11145	1175.636095	Yeah.	Transcription
1176.006432	1193.335137	And, what was the impetus for that poem? It's a very painful poem. A colleague of mine, walked out of the auditorium and was visibly moved, and told my husband, he just thought that was one of the most powerful poems he'd ever heard read.	Transcription
1193.335137	1224.057711	My sister I was watching television one night, you know, at the end of the day. I was getting my tea to go upstairs to, you know, sit-- plop, prop myself up a bit and write or read before I went-- go to sleep. And the news cast came on and this woman said today, today, today, it was reported that a woman in North Philadelphia (which identified her as Black, or Puerto Rican, right, Latina, you know), took her child into the crack house and left her. And then there was this silence, which meant like, Oh, those people do terrible things to their children.	Transcription
1225.353892	1241.06237	And I went upstairs trying to forget it. And I even, you know, read a bit, you know, brushed my teeth, you know, washed my face, pull the covers up, and got up in the middle of the night, and started writing that poem. And that poem is for some women, not all women.	Transcription
1241.06237	1265.75153	That poem is about the question that I wrote in the margin, always-- I always ask my students when they're writing, what is the first question that comes to your head that motivates you to write this poem? The question was, how have we gone from women on the slave auction blocks, you know, saying master master, please don't take my child away from me. How have we gone from there to taking that child in the crack house and leaving her for a week?	Transcription
1266.029283	1266.430482	Yes.	Transcription
1266.523067	1296.273505	You know, and it was in that space, that I began to write that poem. You know, in that woman's voice, you know, who is still human. You understand? When you just do the cold facts, she's not human. She has no breath. She has no blood. She has nothing except, that's what she did, you see. But the woman is human, you know. I mean, this woman who lives in her neighborhood, you know, and can get crack, you know. She can find the crack house, but the police can't find the crack house.	Transcription
1296.273505	1311.472769	But the children can tell you where the crack house is, you know. Everybody on the block can tell you where the crack house is, and it never gets busted, you know what I'm saying? So here she is, marching in, and she sees this man who says, 'I don't want you' she says, 'I'm gonna give you my body'. And he says, 'I don't want you,  but I want a virgin'.	Transcription
1311.472769	1334.510842	What kind of person? What kind of male, you know, looks at 11, a 10, a nine, an eight, a 12, a 13-- I'd go up to 16, even, you know-- year old, and you see, you know, you don't see a human being you know, you don't see a little girl, right? You know, but you see a virgin. How can you call a 12 year old a virgin? That's a little girl, maybe one day removed from dolls.	Transcription
1334.510842	1347.22576	So I wanted to have all of that in that piece, you see. And this woman-- and she comes back singing 'Mama's little baby loves shortening, shortening, Mama's a little baby loves shortening bread. Put on the jacket, put on the jacket'.	Transcription
1347.22576	1373.056794	Because you see, one of the times when I'm pushed up against the wall with some people, and I have moved to a point where I don't curse people out, you know, where I don't attack-- you know, go and say get out of my face, you know, you're in deep trouble, [inaudible] or whatever. But I'd say you know, can you tell me my brother, what I did to offend you? You know, right. And then sometimes people say 'well lalalala', I said, well, I'll come back to you. You know, we'll talk later, and I walk away. But I might walk away humming.	Transcription
1373.056794	1399.505057	Because the humming gets me through that next moment, you know. That humming, makes me understand at some point, there are some people, you know, who really have been taught never to go below this area. They've never been taught to go to the heart, or even the bloodstream, or even the mind, or above the mind at all. That their thing is always let us be combative. Let us-- oh, let me stay right here in the gut, and in the other part, in the genitals, you know what I'm saying?	Transcription
1399.505057	1422.77459	Then, but the country keeps you on that level. If it can keep you hungry always, and stuffing your mouth with food, you know. If it can keep you always looking at fighting, people fighting all the time so you get a hard on, you know, like, 'Woooo, did they get that--', whatever, you know, if they can keep the young girls itching all the time to jump in somebody's bed, you know, because she thinks that's gonna make her a woman, you know, then you control the populace.	Transcription
1422.77459	1444.007268	But if you move their eyes up to the heart, and if you have a heart, you know, you do not kill. You know what I'm saying? You know, and if you have a mind, you'll look at it in a different way and begin to say, Aha, but if you have the spirit, you know, spirit mixed with the mind, also, do you know what I'm saying? The spirit and the soul with the mind, then something else happens.	Transcription
1444.007268	1474.529243	And it has been that kind of motion and movement that I've tried to do with my poetry. And in that piece, that's a hard, piece because all of a sudden, I don't think you remember that poem when I read to you years ago, and I said, and then Joanne I said, I have moved to another level, I don't write this kind of poem anymore. And then I heard myself say it later on. I said, oops, what are you saying? If it's happening, you can't move-- you can't move to another level what do you mean you've moved to another level, girl catch yourself, you know, watch yo mouth as the old folks used to say, you know, girl, watch yo mouth, what are you saying.	Transcription
1473.912014	1476.010593	Other directions maybe. Are there--	Transcription
1476.134038	1477.615388	Yeah. Yeah.	Transcription
1476.134038	1477.615388	Of course there are other directions!	Transcription
1477.615388	1503.19953	But the point is what I understand is that I can do this piece-- a very middle class woman said to me, 'Ah, Professor Sanchez, I just love your poetry. It is so lyrical. But why would you why something like this?' You know? And that's like, just recently-- you know, in the airport, when, you know, they grab you because you you're talking about the country and the war, and Bush and all this stuff, you know, that's happening. And Halliburton(?), you know, they--	Transcription
1502.613163	1504.279681	Then you've become a security risk.	Transcription
1504.279681	1526.407341	Yeah. And they said, they said-- and they tag you, you know? Well, Grace Paley, the writer, all of us. I mean, the ACLU called me and said, you know, it's a list with all you peace people on it, you know what I'm saying? So we want you to know, so I put my name on the thing, where they were going to file to get that list, so it could be published as such. But they grabbed me-- but I'm coming out of Syracuse, my sister.	Transcription
1527.02457	1554.522123	And the woman never looks up, the guy didn't even-- nothing went 'ding ding ding ding ding ding'. Nothing with ding, ding, ding, ding at all. But he saw the color code that they have on there. He said, we need you on the side. So I said, Oh, is there a problem? I didn't hear anything go dingaling, dingaling. You know? And he said simply-- well, yeah, that's what I was told. I mean, I was told by the brothers outside, but I wanted him to say it too, because his [inaudible] they won't say it.	Transcription
1554.522123	1580.63091	They just say oh, this is just something that we do with a few, you know, chosen people. But he said it because he saw me looking at him. So the black woman came along, she never looked up at all. She just said, come this way, grabbed my briefcase, and my purse, and she says, 'stand back, Stand back'. And so, she opened my purse, and she took my stuff and threw it like it was dirt. And dirty.	Transcription
1580.63091	1602.449955	And I stood there just looked at her. I kept looking at this sister thinking, you know, mmm, mm, it's hard, you know, you know, it's hard being human. And then she opened my brief-- then she put my stuff in-- threw it back in, no order. Zipped it. Then she opened my briefcase and the first thing she saw was my picture on a book, and she said 'Miss Sanchez'. She looked, she said 'Oh'-- looked at me for the first time.	Transcription
1602.449955	1616.152439	And I thought how often we go through life, jobs, all over and we never look people in the eye. Because we're afraid of what we will see. We will see ourselves when we look people in the face, and we don't want to see ourselves sometimes.	Transcription
1616.152439	1642.940178	She said 'why'-- she whispered, 'why are they doing this to you'? I said my sister-- and I whispered back 'they're doing'-- I leaned over, 'they're doing it because I'm talking about the war, against the war, about peace, whatever  et cetera', she said, why don't you stop? I said, my dear sister, if I stop, if I stop, if I and others stop, who's gonna do it? And she lowered her head, and she never finished going all the way through. She just kind of looked through it. And then she opened my bag.	Transcription
1643.61913	1645.594263	You know, the typical reaction-- yeah.	Transcription
1644.637558	1669.203273	--And took the stuff out the bag. And started to put it back in. The right way. And she turned towards me, and she handed me my things, and she said 'I'm sorry. I'm so sorry.' And I said, sister, I'm not here for your job. I know you're sorry. But that's the state of the country now. And I walked on, you know? 	Transcription
1669.203273	1675.190394	Yeah, we've gotten to the point where it's very hard to see other people's pain. It's very hard,	Transcription
1675.190394	1675.622454	Well,	Transcription
1675.622454	1679.109798	And it's very hard to confront the evil. That is--	Transcription
1679.109798	1699.169741	It's very hard to see your own pain, you see, if you see my pain then you know you also have pain. And most of us you know, camouflage it, disguise it. Drugs, alcohol, lots of men, lots of women, you know, shopping on your lunch hour paying $2,000 for some clothes, you know, that's another way of doing it. You know what I'm saying? Whatever.	Transcription
1699.169741	1717.069382	You know, going home, turning on the idiot box watching stupid stuff on television that you laugh at-- laughing at yourselves, then going upstairs, screwing, getting up the next morning going to work. Oh, I'm happy. I'm happy, I'm happy. And this is how a country controls people in such a way where they will not speak out.	Transcription
1717.069382	1741.573374	And what we're trying to do with this poetry-- when I read that poetry, I read that poem to a group of young women who were just returning back to school, and there were about 20 Puerto Rican women, and 20 Black women. And I read that poem out loud. It wasn't, it wasn't in the book at that time, right. It hadn't been published, It was almost published.	Transcription
1741.573374	1772.12621	And, after I'd done the book that they had gotten with all the questions, whatever. I said, the last poem I'll read, I took a manuscript and I read that poem, and there was this silence. And then a voice from across the room said, 'Hey, hey, that's just like Maria, ain't it?' I wanted to collapse. I wanted to cry. I wanted to get down on my knees. I wanted to say no, no, no, no, no, no, no. But I knew it wasn't true. And then a voice says, tell us Professor Sanchez, why is that wrong?	Transcription
1772.681716	1796.784509	And God, I understood the disconnections from teaching. That they should have been taught that by a mother, by an aunt, by a grandmother. I mean, it was-- I mean, they understood it was wrong, but they meant more than that. They meant like, 'tell us the cultural information that would keep us from doing that. Tell us what we hold on to so that we would never then take our children to a crack house' is what they wanted.	Transcription
1796.784509	1808.820475	What they needed. You know what I'm saying? That's what they wanted. That's what they needed. And so I-- ready to go out of there because I'm going for PEN, the writers organization, I spent my hour in there. I, you know, getting ready to order--	Transcription
1824.374646	1839.681925	--From that experience, so I mean I had to go back and repeat it, again. I had to teach them the culture in such a way-- being women, being human-- that they would take that with them so it went beyond the poem. Do you know what I'm saying?	Transcription
1839.681925	1862.673706	And I got in, and I said to the brother, I looked up the guy's name. I said, you know, Mr. Santiago, I said, I'm going to 10 West 135th Street, my father's house. I said, I don't want to go downtown. You know, I know the Bronx, and I'm from New York. I said, but I have to close my eyes to go to sleep, I said. And I'm tired. I'm really exhausted, but please get me there.	Transcription
1862.673706	1891.606316	And he said, 'Don't I know you? Aint I seen you on television?' I said play it, Sonia. I said yes you have my brother. He said, 'Oh, yeah, yeah, I'll get you there. I'll get you there sister'. And I was out. I mean, I was out. Because I had to, I mean, to keep from crying, to keep from collapsing, and to say it over and over again, 'till it was ingrained, not only here, but here. And here. And here. And here. And here. You know, then I felt comfortable leaving.	Transcription
1891.853207	1918.255178	And then I heard this voice say, 'Ms. Sanchez, wake up, wake up'. And I was in front of my father's you know, and I said, 'can I--', And he said, 'don't pay me nothing. No, no, no, don't pay me nothing. Don't pay me nothing. It's my privilege', whatever. And I got out and went up to my father's house who was really not well, and you know, I really didn't-- you know, it's one of those days so I said, Listen, Dad, do you know what just happened to me? Then I had to go into another arena, you know, with him.	Transcription
1918.440347	1951.122623	But my sister, that's how I see this thing called poetry. Most of the poets I know, from Adrienne Rich, Audre Lorde, June Jordan, Gwendolyn Brooks, Margret Walker. I said Alice Walker, Amiri Baraka, Haki Madhubuti, Askia Tour??. Neruda, Pablo Neruda. Nicol?ís Giulli??n, you know, Ng??g?? wa Thiong'o, Achebe, all these people. You know, we're on that-- in that same,	Transcription
1951.122623	1975.564892	same-- Ginsburg. We're in that same-- and Paul Blackburn, a man I teach from, from the Beat Movement. You should teach Paul Blackburn. One of the first men who came up to me and said-- poet said to me, Sonia, you're not only a poet, but you're very human. He said 'now you're New-- a New Yorker, though.' He said, 'You always socking us out telling us where we're wrong, you know, and cursing us out', but he said, 'I know that,' you know.	Transcription
1975.564892	2005.500499	If you know the culture, you know that-- to New York Times the-- 'Oh, how could you write this about us?' You know, whatever, 'we loved you.' And I said, no you don't mother, you don't, you know, because if you loved us you wouldn't have enslaved us. So don't go there. But if you come at me right, we can have a discussion about it. You understand what I'm saying? The difference? And Paul Blackburn is a really great poet. Paul Blackburn's a really great poet, because he really was a fine writer, you know, a fine-- so if you ever check him out from that period it's worth [inaudible] teaching.	Transcription
2004.482071	2005.500499	The Beat Movement.	Transcription
2005.500499	2009.173011	Uh yeah, the Beat Movement and really worth teaching a great deal.	Transcription
2009.173011	2034.139925	Allen Ginsburg I've taught. Allen Ginsberg and his experiment with communal life that, you know, only worked so well because of difficulties with human beings. But he wanted to isolate people and give them an opportunity to be in the wilderness and write, and then come back to the urban setting and see if their values have changed at all. But uh,	Transcription
2034.139925	2035.899027	Hey Joanne, we've got about five minutes.	Transcription
2035.899027	2050.496493	Okay. Alright. Well, let's go to the very last question that I think you you've spoken to. 'We are each other's harvest:/ We are each other's business:/ We are each other's magnitude and bond.'	Transcription, Poem
2050.496493	2070.186099	I love that line from Gwendolyn Brooks' poem on Paul Robeson, and I mentioned Paul Robeson yesterday, when I introduced Amiri Baraka. Because it occurred to me that we don't really know how to treat genius men who are Black.	Transcription
2070.43299	2071.667448	Genius anybody.	Transcription
2071.667448	2074.04378	Or genius women, who are Black.	Transcription
2073.796888	2079.382811	They never put women in the genius class, but we are. That's why, you know me I'm a corrector. You know, you know me.	Transcription
2077.068202	2079.382811	Yes, exactly. Exactly. Yes, yes indeed.	Transcription
2079.382811	2099.936537	And, you know, and I was saying, you know, when we don't know what to do with them, we call them dangerous. And we attack them, we harass them, we put them on all kinds of security lists. Women and men. And then, if they die conveniently, we put their heads on a stamp. I thought about-- 	Transcription
2098.73294	2099.350169	Oh yeah.	Transcription
2099.350169	2100.198859	I thought about--	Transcription
2099.936537	2100.816088	It's okay then.	Transcription
2100.769796	2120.011911	Yeah, it's okay then. And what your poetry's always been for me, is a poetry that allowed me to really feel what other people felt. I will never forget the first time I heard, 'Don't Never Give up on Love'.	Transcription
2120.011911	2122.156781	Hah, thank you. Yeah, yeah.	Transcription
2120.891462	2147.169987	And I sat in the auditorium at Leader(?) University, and I wept. Because I realized that you were saying to all of us, whatever the situation, whether it's a love relationship with a man, or a relationship with his daughter or mother, that love is the final thing that you don't discard.	Transcription
