441.417143	467.826716	<font color=&#34;green&#34;>But I think also, you know, what's special about being at this particular conference and seeing other writers is that you realize that you are in the tradition of spirit work and language and transformation. And it just reminds you how important this undertaking, the undertaking of writing poetry, is.</font>	Transcription
467.826716	499.731448	<font color=&#34;green&#34;>So my work is less-- although less social than some of my peers and others, I think the impact on poetry, the impact of poetry period, I think, is long-standing and, and hopefully, you know, that's the ultimate, the ultimate trend. But I think you live and breathe in the world and you respond creatively, as forcefully as you can.</font>	Transcription
499.731448	508.753351	<font color=&#34;#008080&#34;>This conference is about honoring the tradition of poets. Who are some of the ones who you particularly honor in your work or who have influenced your imagination?</font>	Transcription, Question
508.753351	539.263789	<font color=&#34;green&#34;>It's a very long lineage with me. Definitely a number of the poets here. Amiri Baraka, Sonia Sanchez, Rita Dove. But there are also a number of poet-- Yusef Komunyakaa. But there are also a number of poets who are not here who are equally important, living and breathing. Derek Walcott, for example. Gwendolyn Brooks, for example.</font>	Transcription
539.263789	563.622929	<font color=&#34;green&#34;>But I think I take my cues from a whole host of American poets and world poets, from Central Europe, I like Adam Zagajewski and Czesław Miłosz, and Joseph Brodsky who's a very important poet in my canon.</font>	Transcription
563.622929	591.508814	<font color=&#34;green&#34;>But it's a very difficult-- it's, you know, influence is not as discernible as one would think. I mean, you know, there are moments in which I'll write a poem and won't realize until months later that, my god, you know, there's a phrase from Yusef, you know, I better get that out of there.</font>	Transcription
591.508814	612.177175	<font color=&#34;green&#34;>You know, on one hand, it's one person-- one person might characterize it as theft, another person call it borrowing. I like to think that it's the latter, that I'm borrowing. And I think that's a question of, also, your ear and what your ear is attuned to hear,</font>	Transcription
612.177175	633.501674	<font color=&#34;green&#34;>and who's, you know-- I think what poems give us most is idiomatic phrasing. Idioms have a particular time period, but also particular life rhythms and breathing. And so, you know, that's what we inherit from these, from some of these poets.</font>	Transcription
633.993778	650.971361	<font color=&#34;#008080&#34;>So, you sort of talked about this already, but if you could elaborate a bit more about the idea of an African American poetic tradition. You mentioned that you're honoring some poets who are not of that tradition. How important is it to have Black writers who are people who influence you, motivate you to write poems?</font>	Transcription, Question
652.037586	683.8603	<font color=&#34;green&#34;>You know it's really, I think, for me, it's a given. I mean it's not a question that I have anxiety over. I mean I fortunately have in my literary tree, Asian poets, Russian women, Anna Akhmatova, alongside someone like Robert Hayden, Michael Harper, Haki Madhubuti. I mean, they're all together,</font>	Transcription
683.8603	706.661112	<font color=&#34;green&#34;>and I think those distinctions, those distinctions at times in my world can be boring because I'm trying to be the best writer that I can be. And I'm not going to say, okay, I'm gonna turn away from that part of the room because that room doesn't look like people who look like me. For me, as an artist, I'm a scavenger.</font>	Transcription
706.661112	738.729878	<font color=&#34;green&#34;>So wherever I can learn something about the uses of language and how to transform ordinary life experiences into formidable, permanent works of art, that doesn't break down by gender or class or race. I'm going to see who has the power and how can I arrest some of that power for myself.</font>	Transcription
739.139965	744.061003	<font color=&#34;#008080&#34;>And you mentioned ordinary experience, is there a particular reason why ordinary experiences are important to you?</font>	Transcription, Question
744.061003	769.896455	<font color=&#34;green&#34;>Oh, ordinary experiences are important because ordinary people are important to me. And I think it's that, you know, my work seeks to honor those lives more than anyone else. You know, I mean, whether they're bus drivers or teachers or peasants in, only kind of China.</font>	Transcription
769.896455	794.665681	<font color=&#34;green&#34;>You know, I think it's those lives that history often misses sometimes, you know. And I think where you don't find them in the textbooks, you definitely can find how people felt and lived during a particular time period by looking at the literature.</font>	Transcription
794.665681	797.618304	<font color=&#34;#008080&#34;>So the literature provides a kind of memory.</font>	Transcription
797.618304	824.930067	<font color=&#34;green&#34;>It is, you best believe it's memory. I mean, you take away the-- you take the writers, and what you have is voices on poems, voices on the page, you know. And, you know, that's the community, ultimately that's the community. And that's about going back in time but also that voice being with us in the present, you know?</font>	Transcription
824.930067	840.595373	<font color=&#34;#008080&#34;>When you talk about recognizing ordinary voices and honoring ordinary voices and honoring poets, Gwendolyn Brooks comes to mind. She's been honored by several of the poets who've read, including yourself. Could you say a bit more about what Gwendolyn Brooks represents for you?</font>	Transcription, Question
840.595373	865.774686	<font color=&#34;green&#34;>Well, she's the, in my world she's the Grand Dame of American poetry. Period. And her vision of what language and poetry means to the well being of this country is inestimable, and underestimated too, you know?</font>	Transcription
865.774686	902.108353	<font color=&#34;green&#34;>And so she in her generosity harvested a number of right thinking human beings who carry on her vision to their students or to their family, to their churches. And I think that's-- that kind of person who has that kind of impact on the world around them, it's not surprising that you'll have three or four people at a conference such as this who--</font>	Transcription
902.108353	922.776714	<font color=&#34;#008080&#34;>I like the idea of harvesting the right-minded people and extending that vision to thinking forward. The conference is-- the subtitle of the conference is <i>Regenerating the Black Poetic Tradition</i>. What is your sense about the future directions, or some future directions of African American poetry, both in your own work and some of the colleagues of your generation?</font>	Transcription, Question
922.776714	946.069629	<font color=&#34;green&#34;>Well, the-- each, you know, each generation contributes to that tradition. And they fight against it, they walk in step with it. And it's in that tension that something new is born out of, and I think the future is going to accommodate more experimental writers.</font>	Transcription
946.069629	972.971305	<font color=&#34;green&#34;>Writers in the community who's not terribly interested in making sense or making meaning, but whose relationship to poetry is purely elemental-- in sound or in the actual material of words themselves. I mean, that's where their relationship is:</font>	Transcription
972.971305	1007.418574	<font color=&#34;green&#34;>they're nonlinear, and they're non-narrative. And I think the future of this particular tradition, which is going to be very interesting-- because I think in the interstices of that non-meaning, we're going to find meaning. And possibly a way of living in a world without, you know, without that quest for something kind of nailed down as the epiphany or the meaning of existence. I think we're gonna get comfortable in living in, as Keats says, living in uncertainty.</font>	Transcription
1007.418574	1020.62336	<font color=&#34;#008080&#34;>Part of what I hear, I don't know if this is what you had in mind, but part of what I hear when you talk about a new space for this kind of experimental poetry is a move away from the expectation of a kind of political commentary.</font>	Transcription
1020.213274	1042.85005	<font color=&#34;green&#34;>Oh, for sure, definitely that's a part of it. But I think the-- what we're going to come to understand is the act of creating is political in of itself. That's one. Two, something as didactic as political meaning is going to be embedded in the aesthetic. The aesthetic is going to be resistant, or is resistant.</font>	Transcription
1042.85005	1073.114436	<font color=&#34;green&#34;>And it's, we're not, there's going to be-- you know, we're going to understand that, for example, a Harryette Mullen poem stands alongside, rhetorically and aesthetically, as a Malcom X speech. And once we arrive to that point, I think we're going to be able to see the possibilities of what that means for us on a day-to-day basis. I mean, that's my unfettered hope and optimism about the impact that poetry can have in our lives.</font>	Transcription
1073.114436	1084.760894	<font color=&#34;#008080&#34;>That's a very powerful vision, the idea that what Harryette Mullen does experimentally can have that same political impact. So you've mentioned a couple of other poets. What about your future directions? What are you--</font>	Transcription, Question
1084.760894	1114.697211	<font color=&#34;green&#34;>I don't know. I think it's one, one project at a time, one poem at a time, one book at a time. And my hope, I mean, right now, I see my work moving less from an ornate kind of use of diction, for example, to the very power in a simple utterance, you know.</font>	Transcription
1114.697211	1137.990126	<font color=&#34;green&#34;>And being very aware, being very conscious and aware of that. I'm also hoping to explore the forms that we inherited with hopes that I could someday make my imprint with my own, you know, my own-- what would we call it? Major, the Major form, you know, the Jackson form, you know, whatever that may be.</font>	Transcription
1134.545399	1135.447589	<font color=&#34;#008080&#34;>The Major form.</font>	Transcription
1137.990126	1159.232608	<font color=&#34;#008080&#34;>Kind of majoring in Major verse. Returning to Gwendolyn Brooks again, she said that "we are each other's/ harvest:/ we are each other's/ business:/ we are each other's/ magnitude and bond. At the Furious Flower conference 10 years ago, there was a sense that this bond became a kind of collective. Do you have that same sense of contemporary poets today? Is there a community of--?</font>	Transcription, Question
1159.232608	1187.118492	<font color=&#34;green&#34;>Oh, the community is beautiful. And it's large, and it extends beyond this, you know, these four walls, this campus. You know, we-- I like what Haki was saying last night about poets being in the business of creation and building, not destruction.</font>	Transcription
1187.118492	1220.417519	<font color=&#34;green&#34;>And I think we're living in a time right now in which our interior lives are taking a beating because of the actions of our leaders, right? And so, you know, the community of creators and writers are being called upon right now to perform necessary work to counter that kind of-- the kind of shake up in our interior. Our interior lives.</font>	Transcription
1220.417519	1240.675793	<font color=&#34;green&#34;>We're reconstructing our humanity-- let's put it that way-- against this particular assault, you know. So the- and I say poets, but of course I'm thinking about musicians, I'm thinking about visual artists, you know. It's huge.</font>	Transcription
1240.675793	1246.417005	<font color=&#34;#008080&#34;>And how does the community serve one another? What are the-- how do the community of poets serve each other?</font>	Transcription, Question
1246.991126	1275.451131	<font color=&#34;green&#34;>I think just being aware that someone else is laboring their own poems, I think is enough, sometimes. Other times it's very practical, you know, practical service of, you know-- I need an audience, you know, could you read this poem, or what do you make of this particular line, you know?</font>	Transcription
1275.451131	1303.337015	<font color=&#34;green&#34;>And on another hand, there's also this interpretive work that's going on, where the, where the poem becomes less of a mirror of the author, finding their voice on the page, speaking back to them, but more the poem being a kind of voice for the community in of itself, you know. So.</font>	Transcription
1303.337015	1329.500536	<font color=&#34;#008080&#34;>And it's interesting to hear you talk about shifting terms about this political mandate, from a kind of political rhetoric to providing a voice for the community through the beauty and the aesthetic of the poem, recording these individual voices and honoring them. How does that, how do you imagine that that can help us as you put it rebuild our interior life, reconstruct our humanity?</font>	Transcription, Question
1332.535177	1352.383365	<font color=&#34;green&#34;>Well, you know, that's the practical, that's the question of the practical uses of art. I mean, it's a ritualistic function, and it brings people together, across time, across geography.</font>	Transcription
1352.383365	1383.139855	<font color=&#34;green&#34;>And to know that, I mean, to become aware of something larger than yourself, is the same sort of impact. And that's a kind of sacredness that, that language and art, and poetry does. And I think, once you enter into that awareness and that consciousness, you know, it's about hope, and it does add, add more meaning to existence.</font>	Transcription
1383.139855	1406.43277	<font color=&#34;#008080&#34;>That's lovely. Do you find yourself in the community-- how, I guess one way to think about it is how big has this community become? Scholars, like myself have talked about hip-hop artists, talked about spoken word and performance poetry, as getting the same kind of vision out into broader and broader publics, or the Def Poetry Jam. How do you feel about that kind of expansion? </font>	Transcription, Question
1406.43277	1440.059865	<font color=&#34;green&#34;>I think it's very important. I think it's, you know, the great thing about this is that it's raising the importance and awareness of art, period. So that someone does not have to grow up thinking that they have to be you know, that they have to be a lawyer or a doctor, meaning it becomes a viable, a viable means of living and breathing in and working in the world.</font>	Transcription
1440.059865	1455.397101	<font color=&#34;green&#34;>And, you know, these kids, the hip-hop artists, and the spoken word artists and poets, we go into schools, and we talk to each other and we raise the value of talking in of itself, creatively, you know.</font>	Transcription
1455.397101	1472.292667	<font color=&#34;green&#34;>So even that impact alone, where, you know, you have a kid who comes to realize that their community is their home, of course, but it's also this other kind of, like, create-a-space that they can,</font>	Transcription
1472.292667	1503.131174	<font color=&#34;green&#34;>I mean-- just think about, just think about how there was a moment in public education in which kids were being educated about their civic duty, you know. What I'm saying is that we also have a duty to each other in which art facilitates that care, that taking care of each other. And poetry is the best way because it allows each individual voice, particularly the voices of children to be heard too.</font>	Transcription
1507.970195	1508.626333	You done?	Transcription
1508.298264	1509.03642	<font color=&#34;#008080&#34;>Yes ma'am</font>	Transcription
1509.03642	1509.610541	Cool!	Transcription
1509.610541	1510.020627	<font color=&#34;#008080&#34;>Okay.</font>	Transcription
1509.856593	1510.594749	<font color=&#34;green&#34;>Okay.</font>	Transcription
1510.020627	1514.531579	You guys are short, sweet, to the-- I mean not short but just very succinct and very-- I mean I have nothing to add.	Transcription
1514.531579	1516.171925	<font color=&#34;green&#34;>Okay, good.</font>	Transcription
1515.187718	1516.582012	<font color=&#34;#008080&#34;>Ok. How long was that?</font>	Transcription
1516.171925	1517.320168	I think we got like 20 minutes.	Transcription
1516.582012	1519.206566	<font color=&#34;green&#34;>20 minutes. That's good. That's good. That's perfect.</font>	Transcription
1518.878497	1520.354808	Hang on for one second.	Transcription
1519.206566	1520.354808	<font color=&#34;#008080&#34;>[Inaudible]</font>	Transcription
1520.354808	1524.127604	Don't move. I mean, well, now I just want to talk like a regular conversation.	Transcription
1523.799535	1524.701725	<font color=&#34;green&#34;>Okay.</font>	Transcription
1524.701725	1529.048643	Just don't talk at the same time. We're getting some cutaways.	Transcription
1529.048643	1529.622764	<font color=&#34;green&#34;>Alright.</font>	Transcription
1529.392731	1552.751644	<font color=&#34;#008080&#34;>Okay. That was fun. You have a very expansive vision. That was actually one of the things that happened at my panel discussion this morning. Joanne Gabbin was talking about the poetry of Lucille Clifton is expansive. And she starts with her experience as a Black woman and is able to reach out beyond what is considered-- too often considered to be a limitation to people out there.</font>	Transcription
1552.751644	1560.010176	<font color=&#34;green&#34;>It's necessary, don't you think? I mean to some extent because poetry also, and this is a downside, if fostered--</font>	Transcription
