1156.101563	1173.425614	Just say you will see in this series, a variety of viewpoints on a variety of political, historical, social, artistic, aesthetics, and stop.  the first part will work, all Angela-- and you pick up saying 'you will see here...'
1168.146611	1171.938571	Okay. Just, okay.
1173.425614	1208.148067	Okay. You will see in this video series a variety of perspectives. You'll see poets talking about the war, you'll see poets talking about our community. Some of the problems in our community, like Sonia Sanchez, talking about a crack mother, who takes her child into a crack house, you will hear Baraka doing his poem 'Somebody Blew Up America'. You will see Rita Dove talking about swing dancing. You will see the energy that these poets bring to bear on those things that are near and dear to them.
1210.750392	1217.330558	Is that alright? Alright. Well, we really, I really changed it that time. But I think I--
1217.330558	1220.71358	But it worked. [Inaudible] I'm coming back.
1220.71358	1224.356836	Yeah, it worked. Okay. Yeah, you know what I started thinking, you know what I started thinking about?
1224.356836	1224.840125	Time.
1224.840125	1225.36059	Yeah.
1225.36059	1226.847633	No, no, no don't move. Don't move.
1226.847633	1232.163811	Okay, okay, okay. Okay. Good. Thank you.
1232.163811	1233.018861	Take it down. [Inaudible].
1235.509658	1242.275704	Oh my goodness. Well you know I feel unplugged right now. And I hope this, I hope you can use something.
1243.688394	1248.744341	Wherever, wherever you, wherever it's coming out of [inaudible]. Here it is. 
1249.933975	1251.383842	Angela, you did well!
1251.383842	1257.964007	You did. You did great. Thank you. And thank you for coming up with the idea, because your right [inaudible].
1257.257662	1260.566332	I don't need to be in it but it's important that you know, she [inaudible]
1259.376698	1264.730053	We're gonna do it, we're gonna do it, we're gonna get it right. But I just thought, I just thought mostly she--
1264.730053	1268.298956	And you know you, and you're sounding more concise and cogent in your thinking [inaudible]
1268.298956	1270.34364	Oh, I don't feel like I'm cogent right now. 
1270.34364	1277.555798	Beause you're overwhelmed, you got a lot on your mind, you're tired, but it sounded-- even up until when you stopped yourself, it was like all [inaudible].
1278.931313	1286.515232	They're from Wednesday's four-frames and specs. And to me [inaudible] same thing, but I told them the items you requested are backstage.
1285.251246	1286.515232	They haven't started yet?
1286.515232	1289.749551	No. There are still people filtering in.
1289.749551	1291.162241	Oh my goodness, okay.
1290.641776	1291.496826	See you later.
1291.162241	1293.16975	Alright, thank you so much!
1293.16975	1297.221942	So Joanne, is tonight going until how long? Till 8? 
1297.221942	1299.192274	Until about 10:30.
1300.047323	1306.107023	Thank you, thank you. [Inaudible], but I'll call you.
1304.917389	1305.883967	But call me.
1306.107023	1312.027313	[Inaudible]
1312.027313	1312.62213	Alright.
1312.62213	1314.573874	Well I might give you all call like Wednesday.
1315.55904	1316.869497	Okay, thank you.
1318.189248	1318.765477	Thanks Joanne.
1322.38085	1323.858599	Thank you guys.
1329.416422	1331.433224	Thank you. It was an experience.
1331.842161	1332.353332	It was.
1333.877551	1335.49471	I think that other's a wrap
1336.015175	1336.517052	It's a wrap
1337.34422	1340.095249	If we need to go on [inaudible].
1339.704901	1342.31652	Ok well I'm just gonna [inaudible] because this is my [inaudible]
1352.326178	1356.37837	Let me, let me label the last two tapes. And all the tapes--
