1121.577227	1122.884075	Let's say you paint lyrically.
1122.884075	1124.693557	Right, right, right.
1124.693557	1152.438946	Let's say that you paint that way. How does-- I mean, you've recorded with musicians, and yesterday you talked about, you know, your collaboration with an opera. How does collaborating with other artists, particularly musicians, affect your own composition of the work?
1152.438946	1156.962651	Usually work, my work is done first.
1156.962651	1159.274767	Ah, okay. So.
1159.274767	1171.941141	So, so but since I think of language as music, there is that relationship. In reading with-- I do think there has to be a mutual respect.
1171.941141	1172.845882	Sure.
1172.845882	1196.570201	I have to respect the music, the musicians. And the musicians I work with respect language as such. They're not in opposition to language, or there's not a contest. There's not a cutting contest between the reader and the musician. There's a kind of cooperation going on. So that's important.
1196.570201	1237.384071	I work very closely with Susie Ibarra, this amazing young Filipino percussionist. And she is-- she started off matter of fact, as a painter. And we have a very healthy relationship between words and music. And other musicians I've worked with, such as John Tchicai, John Tchicai had worked with poets before. Before we sat next to each other, played next to each other.
1237.384071	1248.039909	Well one more question, because, you know, when you say you've already written the poem before, well, does it affect the way that you read it? When you--
1248.039909	1255.17731	Sometimes yes. Sometimes less. Sometimes I want to introduce spaces where the music can enter.
1255.17731	1258.695747	Okay, I see. Again that silence.
1258.695747	1266.637363	Right, right right. But that silence becomes filled, it becomes filled with the genius of music.
1266.637363	1300.514886	Yeah, I've talked to a number of people who collaborated, and it's interesting to hear different kinds of responses, and depending on who you talk to, you get different kinds of conceptualizations. And, but I thought you do that very, very well. Well, where do you see, you know, Black poetry going from here? Who are some of the younger poets that that you like?
1300.514886	1331.879239	There are a number of young poets out there I like. I am, especially those poets, I'm more attracted to those poets who haven't embraced entertainment. I'm more attracted to the poets who rely heavily on the image to convey the emotion, that essentially realizing that the poem isn't an emotional act.
1331.879239	1359.121995	I'm less attracted to the performance poets, because it seems as if they are writing basically for performance entertainment, what have you. And I mistrust entertainment because I think it helps to erase the culture and erase individuality.
1359.121995	1388.27476	So I-- when creativity is seen as commercial, as commodity, it becomes problematic for me. And I said somewhere that I had a problem with rap, for a simple reason. I mistrust pain as commodity.
1388.27476	1406.470106	Okay. Well, I was gonna ask you, I'll ask you a question anyway. Because when you just, when you said it was pain, that sort of does it. But how would you counter the argument that Louis Jordan was entertainment, as well.
1406.470106	1430.294952	And, and people of his time felt, in many ways-- had very similar views about his music and other people who interpreted the blues idiom in the way that he did. Very similar to comments that you made about about hip hop or rap. How would you, how would you counter that?
1430.294952	1451.707155	Well some-- Louis Jordan wasn't a poet. For the most part, he was an entertainer. He was an entertainer, but that's what I'm talking about. Essentially, he was an entertainer. There are moments of buffoonery that I mistrust in Louis Jordan. There are also moments of genius that I do connect to in Louis Jordan.
1451.707155	1456.130333	Okay. Yeah, well. All right.
1456.130333	1457.638235	Does that make sense?
1457.135601	1460.654038	Sure, sure, no. It's, it's plenty. 
1459.749297	1464.373529	Excuse me, Tony we've got about two minutes before we're supposed to run out.
1464.273002	1466.886698	Okay well, one last question.
1466.886698	1478.547804	Well, I want you to get two more. I want you to get that one in. And then one of either the historical-- one of the themed ones. Either historical or the diaspora or-- further on. You started to ask about--
1476.637795	1481.362554	Okay, let me ask the Diaspora, and then I'm gonna ask a question about Gwendolyn Brooks.
1481.362554	1481.965714	Okay.
1481.965714	1493.224713	Okay. How do you think African American poetry has influenced poets, writers, and ordinary folks in the African diaspora?
1498.351579	1529.112772	I'm surmising that a lot of poems are memorized, and particularly I'm thinking of Langston Hughes, some of his poems, they memorize. And it keeps us, it keeps us conscious of history, of culture, of what have you. So, there's that influence. It's an influence of necessity.
1529.112772	1560.376599	I was very conscious of how the poet fits into a society because I was in Chile recently, and the celebration of Neruda, and children who memorize lots of Neruda and just everyday citizens and what have you. I don't know if poetry can ever function that way in this society, because there are so many distractions.
1560.376599	1585.206712	Again, going back to everything is entertainment. So it's to be, it's to be processed and put aside. Poetry cannot be processed and put aside that way. Poetry calls for meditation and reflection. It's something that we revisit.
1585.608819	1616.973173	So study is implicit in poetry. One final question. Gwendolyn Brooks said, 'We are each other's/ harvest:/ We are each other's/ business:/ We are each other's/ magnitude and bond.' At the Furious Flower conference ten years ago, there was a sense of being bonded into a collective. In what ways is this true today, And in what ways has it changed?
1617.877914	1649.342794	As a collective? I do think that becomes part of-- I'd rather respond to Gwendolyn Brooks' work, and how I came to it is very important. I do think that need to be part of a larger community perhaps is a problem.
1649.744901	1677.289238	I want to address that, even, in a different way. When I looked at her work, I always thought of her as an observer. Okay, and from the kitchenette, or what have you. You know, this is observation tower. But I realize as well that that would have been a lonely place for her. Okay.
1677.289238	1714.685198	Now, this is something that isn't really talked about. She looked a certain way. Very ordinary. Okay? And we know, within the context of communities, how much emphasis is placed on looks. Okay? So I'm surmising that she was a very lonely individual, within the context of the larger community.
1714.685198	1740.721633	And in the necessity to belong, she abandoned certain moments of creative genius. Because you will see a great dichotomy between those early poems and her later poems.
1740.721633	1775.40337	This was this need to belong, I suppose. For the artist, I think there are moments of solitude, there are moments of loneliness, there are moments of not necessarily belonging to that larger community, because that larger community often will tell you how and what to write.
1775.40337	1797.21768	Or what to draw, or how to see the world, which is problematic. You know? One has to see through one's own heart. One's own-- one has to be a caretaker of one's own visions, and what have you.
1797.21768	1812.296696	So sort of like a du-- sort of a blend between blues, of blues, a blues vision and a Joycean sort of positionality.
1812.296696	1814.206705	I think so, I think so.
1813.603544	1817.323035	He talks about art as pairing his fingernails, etc.
1817.323035	1823.857275	That's right. That's right. And the blues is existential.
1823.857275	1824.862543	And surrealistic
1824.862543	1829.888882	And surrealistic. That's right.
1829.888882	1834.01048	Well Mr. Komunyakaa, it's been a great pleasure talking with you.
1834.01048	1835.518381	Great pleasure talking with you.
1835.015747	1835.518381	Thank you so much.
1835.518381	1836.624176	Thank you.
1837.227336	1844.465264	Thank you, that was very nice. I just need you to talk for 30 seconds. Why don't you just make conversation while [inaudible] doing some cutaway shots.
1844.465264	1847.280014	Okay, okay. Yeah.
1847.280014	1848.486335	Don't both talk at the same time.
1848.084228	1850.798451	Well, what are you working on now?
1850.798451	1868.59169	I'm working on performance pieces now. I'm working on a piece on Gilgamesh and-- that's for stage, I've been working directly with actors. I wanted to remain true to poetry without it, so yeah. 
1868.59169	1877.236993	It's sort of like you see the poetry, at least your own work, moving in the direction of theatre.
1877.236993	1879.348055	Umm--
1880.554376	1881.05701	And that--
