509.799361	539.580354	<font color="#438d22">One voice to speak for the people-- the folk who can't make the book talk for themselves-- another 'standard voice' to speak for little-old-college-educated-me. She would never see a performance of 'Ask Your Mama', or the animated feature that should have been made from Montage on a Dream Deferred. Alma lamented and played the blues while she read, took notes, wrote, but convention hadn't worked. Not even when she fell back on style: the kind of anecdotal irreverent chitchat she and Thelma often shared about the period.</font>	Transcription, Poem
539.580354	558.046704	<font color="#438d22">Papers rustled in the audience. A chair scraped. Alma looked out at the people. Maybe that was what they came for-- convention, what she should have given them. But she hadn't found the words for even that. 'You could talk about violence as vernacular', Pearl had said when Alma consulted her.</font>	Transcription, Poem
558.046704	580.996215	<font color="#438d22">Pearl was a writer, novelist (little known), and journalist. She actually earned a close but stable living from the reams of opinions, interviews, features and ghosted speeches that streamed from her printer. Pearl made Alma listen to Baraka's poem For my Father-in-law, but just the mention of Amiri Baraka's name, aka Leroy Jones, made Alma uneasy.</font>	Transcription, Poem
580.996215	608.588998	<font color="#438d22">Baraka was part of the madness of the 70s, coined traditions and a violent-- and a vicious chauvinism. She'd said none of this aloud, of course. Time was too short to be getting into an argument with Pearl. Besides, and this she had said aloud, Leroy did his best work in the post-Beat period, the late 50s and early 60s. 'It's the politics, isn't it? his radical Marxism?' Pearl had taunted and shoved a book open to the 'Crow, Jane' series under Alma's nose.</font>	Transcription, Poem
608.588998	632.71267	<font color="#438d22">Stung, Alma retorted, 'more like sexual gluttony and narcissism'. Pearl had backed off then: 'Or, talk about jazz as both vernacular and haute couture', she'd offered in compromise, and referred Alma to Michael Harper and Yusef Komunyakaa. But Alma found no way to say what interested her about their poems, let alone what might interest a roomful of literary critics.</font>	Transcription, Poem
632.71267	659.985228	<font color="#438d22">Alma tuned into spoken word. And saw even the-- and saw how even the best, especially the best of these poets, were seduced into stand-up or sang silently for whatever reason, from sight. She tried to listen to rap, but it made her feel too white. Hip hop was no substitute for song. What little she understood of the lyrics of hardcore offended and repelled her.</font>	Transcription, Poem
659.985228	681.760578	<font color="#438d22">She refused to return to the blues as a matter of principle. She had never gone with a man who wore hydrate pants, nor worked in a house of the rising sun. And while she often admired this one's technique, or that one's artistry, she didn't believe that anyone who now sang of having done so, had ever-- ever had either, no matter how well they reproduced blues form.</font>	Transcription, Poem
681.760578	711.808425	<font color="#438d22">Rap was the only form to evolve from contemporary circumstances. But the circumstances of which they spoke were not hers. She watched videos and went to galleries and clubs, deciding that what we mean when we said vernacular, was really what we mean when we said Black. The truth was that all of it--spoken word, hardcore, hip hop, performance, installation, whatever-- spoke to her but did not move her to speak, or at least to write the little occasional paper she had expected to produce.</font>	Transcription, Poem
712.929215	737.319742	<font color="#438d22">Horace sent her a copy of the jazz poetry anthology, and she had seen in its title a fusion of low --that is, vernacular of slaves, for jazz was certainly that-- and high culture, and the so-called high culture, in less than a century in American life. She found in Rushin's poem the need for a word other than vernacular to describe the fusion she read there.</font>	Transcription, Poem
737.319742	759.468688	<font color="#438d22">Freedom came out of crossbreeding between master and slave, a kind of freedom at least. If the scatting meant anything in the poem, she thought, and she couldn't be sure of that until she heard the poem performed, it invited you to see that classless, castless and egalitarian society: Freedom. Or did it just mean that these were so much false hope?</font>	Transcription, Poem
759.468688	785.780569	<font color="#438d22">Beside her, the previous speaker coughed nervously into his cupped hand. Alma turned an inquiring face to the panel moderator who was staring at her. She turned back to the audience and waited. 'Is that it?' An incredulous make voice called from the back of the room. 'Sir, did you read the poem?' she asked politely. There was some muffled laughter. Papers rustled softly and stilled as people began to read the two pages she'd handed out.</font>	Transcription, Poem
785.780569	803.286242	<font color="#438d22">And?' Alma looked at the narrator expectantly. He nodded and smiled encouragingly. She leaned forward into her microphone, 'The End.' The moderator stared at her again, 'Well, you can at least read the poem'. </font>	Transcription, Poem
803.286242	818.657077	<font color="#438d22">He seemed she noted rather peeved, which rather peeved her, as her's was the only presentation that seemed likely to stay within the strict time limits that every-- that every other panelist had casually flounted.</font>	Transcription, Poem
818.657077	843.821482	<font color="#438d22">Once again, Alma stood behind the microphone. 'The Black Back-ups', she announced. For Mary Clayton, Cissy Houston, Vanetta Washington, Dawn, Carita McClellan, Rosie Farmer, Marsha Jenkins, and Carolyn Williams. This is for all the Black women who sang back-up for Elvis Presley, John Denver, James Taylor, Lou Reed, etc, etc, etc.</font>	Transcription, Poem
843.821482	861.113671	<font color="#438d22">I said Hey, baby, take a walk on the wild side. I said, Hey, baby, take a walk on the wild side. And the color-- colored girls say: do do do doo doo. Do do do doo doo. Do do do doo doo.</font>	Transcription, Poem
861.273784	879.953619	<font color="#438d22">This is for my great grandmother Esther, my great grandmother Addie, my grandmother called Sister, my great aunt Rachel, my aunt Hilda, my aunt Thyme, my aunt Britt-- Breda, My aunt Gladys, my aunt Helen, my aunt Ellie, my cousin Barbara, my cousin Dottie, and my great-great aunt Veen.</font>	Transcription, Poem
880.140417	901.595541	<font color="#438d22">This is dedicated to all the Black women riding on buses and subways back and forth to the mainline, Haddonfield, New Jersey, Cherry Hill and Chevy Chase. This is for those women who spent their summers in Rockport, Newport, Cape Cod and Camden, Maine. This is for the women who opened bundles of dirty laundry sent home from Ivy covered campuses.</font>	Transcription, Poem
901.595541	923.664431	<font color="#438d22">And the colored girls say: do do do doo doo, do do do doo doo. Jane Fox, Jane Fox, calling Jane Fox, where are you, Jane? My great aunt Rachel worked for the Foxes ever since I can remember. There was the boy whose name I never knew. And there was the girl whose name was Jane.</font>	Transcription, Poem
923.664431	946.347086	<font color="#438d22">My aunt Rachel brought Jane's dresses for me to wear. Perfectly good clothes, and I should have been glad to get them. Perfectly good clothes, no matter they didn't fit quite right. Perfectly good clothes, Jane, brought home in brown paper bags with an air of accomplishment and excitement. Perfectly good clothes, which I hated. It's not that I have anything personal against you, Jane. </font>	Transcription, Poem
946.587256	972.552225	<font color="#438d22">It's just that I felt guilty for hating those clothes. I mean, can you get to the irony of it, Jane? And the colored girls say: do do do doo doo, do do do doo doo. At school in Ohio, I swear to God, there was always somebody telling me that the only person in their whole house who listened and understood them, despite the money and the lessons, was the housekeeper.</font>	Transcription, Poem
973.139306	1000.438549	<font color="#438d22">And I knew it was true. But what was I supposed to say? I know it's true. I watched them getting off the train and moving slowly toward the country squire with their uniform and their shopping bag. And the closer they get to the car the more the two little kids jump and laugh, and even the dog is about to turn inside out because they just can't wait until she gets there. Edna. Edna. Wonderful Edna, but aunt Edna to me or Gram or Miss Johnson or Sister Johnson on Sundays,</font>	Transcription, Poem
1000.438549	1025.175987	<font color="#438d22">and the colored girls say: do do do doo doo. This is for Hattie McDaniels, Butterfly McQueen, Ethel Waters, Sapphire, Sephronia, Ruby Begonia, Aunt Jemima, Aunt Jemima on the pancake box, Aunt Jemima on the pancake box, Aunt Jemima on the pancake box, Aunt Jemima in the pancake box. Ain't your mama on the pancake box?</font>	Transcription, Poem
1025.896495	1053.00894	<font color="#438d22">Mama, mama, get off of that damn box and come home to me. And my mama leaps off of that box and she swoops down in her nurses cape which she wears on Sundays and on Wednesday night prayer meetings, and she wipes my forehead, and she fans my face for me, and she makes me a cup of tea and it don't do a thing for my real pain, except she is my mama, mama, mommy, mommy, mammy, mammy, mammy, mammy.</font>	Transcription, Poem
1053.00894	1079.160708	<font color="#438d22">I'd walk a mile, a million miles for one of your smiles. This is for the Black back-ups. This is for my mama and your mama, my grandma and your grandma. This is for the 1000 1000 1000 Black back-ups. And the colored girls say: do do do doo doo, do do do doo doo, do do do doo.</font>	Transcription, Poem
1101.042799	1117.054086	<font color="#744700">That poem is of course a prime example of how you can use the vernacular, and talk about the vernacular, and demonstrate the vernacular, and some other things too, all at the same time. It's a wonderful piece.</font>	Transcription
1117.054086	1142.832257	<font color="#744700">Yeah, for those-- maybe I should not say this, but I will say it anyway-- but for those of you who may be concerned about the gender makeup of the panel, there were two men other than myself who were supposed to be here. One of them bowed out early enough. And one has not shown, and I don't know why. What, I did talk to Sterling, well he did have some reservation about flying US Air, </font>	Transcription
1142.832257	1169.357621	<font color="#744700">and said that he might even drive from Chicago here. So maybe he's tangled up in the mountains somewhere as we got tangled in mou-- mountains once. But my, we, my wife and I flew US Air and when we were coming into Pittsburgh, I told her don't look out the window, you might see something you don't want to see. And we got here safely and we have to go back US Air, so, but we were on a DC-9, a different plane.</font>	Transcription
1169.357621	1181.632941	<font color="#744700">We have some time left over for questions, discussion, whatever. So I am going to open, open the house up now to that and I hope you have some questions. </font>	Transcription
1182.540247	1189.825383	<font color="#674ea7">If you want to ask a question, you can just come down, introduce yourself, and speak into the microphone. Great.</font>	Transcription
1191.800108	1208.051564	<font color="#073763">My name's Darrell Stover. I harbor from DC, direct a performance poetry group called 'The Spoken Word', six years old. I first want to thank Elizabeth for voicing the whole aspect of performance coming out of the gay community,</font>	Transcription, Question
1208.051564	1230.067083	<font color="#073763">specifically DC's own Essex Hemphill. My question regards specifically, if we're going to look at the matrix, and indeed, lift the poems off the page and let them speak, there is that aspect of performance whereby poetry is accompanied by music. </font>	Transcription, Question
1230.467365	1254.484294	<font color="#073763">I speak to the fact of what Amiri Baraka does, Jane Cortez, and others. I also speak to the rappers who sample. I also speak in regards to Eleanor Traylor, in regards to Larry Neal, I had the opportunity to examine Coltrane poems and perform Larry Neal's Orishas, just this past Saturday in a lecture.</font>	Transcription, Question
1254.484294	1268.921138	<font color="#073763">But I was wondering if the panel could address that whole aspect of the matrix in regards to poetry performed with music, be it blues, jazz, gospel, pop, or otherwise?</font>	Transcription, Question
1272.710476	1299.209155	<font color="#0086ff">I would just say, one, uh-- Just a brief thing, which is that, um, some of the poets that you've mentioned, the poets that you mentioned up here who work with music, I guess what interests me is poetry that works on the page, and then the music adds another dimension to it. Um, I'm interested in work that can, can do all of that at the same time.</font>	Transcription
1299.209155	1314.393191	<font color="#0086ff">I don't, I'm not sure what the question is exactly. But that would just be my, my comment on the people that you've mentioned, in particular, that their work is successful in different ways. In both of those in both of those modes.</font>	Transcription
1316.688142	1337.662928	<font color="#ff0000">I think that, that you can gather that I am convinced that that is the original nature of it, of poetry. That it begins that way, I don't think anybody ever called measured word-- I don't know when. And you we don't know, when people began to call measured word and measured sound poetry.</font>	Transcription
1340.464903	1370.672863	<font color="#ff0000">But that's what it's always been, it seems, you know? When you read it through time, it's commitment on the page and all those things that accompany that, that my graduate students instruct me of is very interesting. But every poet has said I want to be read, heard, performed, not studied or what ever.</font>	Transcription
1370.672863	1395.090075	<font color="#ff0000">But it is-- the whole event, to me, is a performance event. And the poet is most successful when his voice is performed, by himself, by others, in a concert hall, in a classroom, </font>	Transcription
1396.050752	1423.776963	<font color="#ff0000">the performance of that magical orchestration, you know of sound with a measured, measured word is what it's all about for me. Oh, no. Oh, okay. I just said you, did you most of you-- I just said it, was-- what it's all about, I think.</font>	Transcription
1432.156203	1460.602922	<font color="#073763">My question is for Mr. Aubert. Earlier, you made a distinction between folk and popular, but you didn't elaborate. And I wasn't totally familiar with the distinction you were making, I was wondering if you could speak on that. And I also was wondering if the use of black cultural products as commodities in our, in our capitalist economy has anything to do with the transition from folk to popular, and I don't know how familiar you are with rap, but if you could comment on whether or not you feel rap has made that that switch.</font>	Transcription, Question
1461.456857	1486.594577	<font color="#744700">Um, I'm not sure that I'm prepared-- the reason why I brought up the topic of the distinction between folk and pop is because I wasn't prepared to talk about it, and I wanted to-- just simply wanted to raise it as a possibility for young people who want to look into this and such as yourself, you see.</font>	Transcription
1486.594577	1513.119942	<font color="#744700">But it does seem to me that when you go from the folk to the popular, you do move into commodification more, you see. Even though I mentioned the Golden Gate Quartet, how many of you know the Golden Gate Quartet, You know? And I listened to the Golden Gate Quartet, those old recordings, and I hear rap. You know, they were rapping way back in the 40s and 50s, and what have you. Their records sold, but they weren't as commodified</font>	Transcription
1513.119942	1534.201469	<font color="#744700">as people are today. So I still sort of think of them as in the, in the, in the realm of the folk, although I don't want to get into dichotomizations either. Because I think things should go together rather than be, rather than be separated. So I would like to find, or to discover that there's a conflation, perhaps of the, of the folk and the popular. </font>	Transcription
1534.201469	1536.096138	<font color="#073763">So it's like a spectrum?</font>	Transcription, Question
1536.096138	1564.409429	<font color="#744700">And but inevitably, we have to deal with spectra-- with spectrums, yes, I think that that may be a spectrum. But, and then a spectrum, of course, doesn't dichotomize it says you're either closer to this end or closer to that end. And somewhere along, somewhere along the spectrum, yeah. But I just posit that as an area of investigation for, for some young scholars who may be present at that moment, especially, yeah.</font>	Transcription
1565.023195	1592.96289	<font color="#744700">But I think that things have to be integrated in art. I'm not fully given over to the idea that poetry is just for performance. I will never be given over-- because there are people who want to sit by the fireside and read a book. So the poetry has to be, to me to be written in such a way as to be able to perform itself on the page, as well as orally in an auditorium.</font>	Transcription
1593.4966	1612.7902	<font color="#744700">I think it should do both. And I think Don, Don Lee at the time now Haki Madhubuti was moving in that direction when he put out his book, I will-- We will, 'I Will Walk the Way of the New World'. And I saw some great potential in that book for development along that line. But then Haki stopped writing poetry. </font>	Transcription
1612.7902	1635.579598	<font color="#744700">He started writing aphorisms, you see. But I can understand that too, because he's an activist and his vision of accomplishment was was a tremendous one and is a tremendous one which he continues continues to pursue in Chicago with his publishing house. And his, his school, you know, that he and his wife have.</font>	Transcription
1635.579598	1654.499601	<font color="#744700">And also he teaches at a university now so, you know, I think he-- I don't know why he gave up writing. The way he started writing in <i>We Walk the Way of the New World</i>. Maybe he did continue maybe I just haven't seen it, you know, it hasn't been-- Next.</font>	Transcription
1654.739771	1681.398562	<font color="#073763">My name is Shahara Brookins. I'm a graduate student at Brown University. Before I ask my question, I'd just like to say to the gentleman who just asked that last question, I'm working on the commodification of blackness and pop culture and literature. So I'd love to talk to you after. But my question concerns this whole performance aspect of poetry that we were talking about and how it's meant to be read in the oral tradition. I'm wondering, I've heard a lot of different people read a lot of different poems: </font>	Transcription, Question
1681.398562	1709.311572	<font color="#073763">the author, him or herself, and then other poets or other people. And I'm wondering if there's a danger at all, in doing that, because every time the poem is, is read by different people, it sounds different all of the time. And I get different things out of the poem. And I'm wondering if there's ever a danger in performance, when it's not done by the author themselves of it being misconstrued, or the aesthetics and what the author or poet was intending actually changing.</font>	Transcription, Question
1709.605112	1729.832704	<font color="#438d22">I think there's always that danger, I think, there's that danger, even in reading a poem. But the fact that you get, you know, the danger of it being misconstrued, or people misunderstanding, but that danger is there whether the poem is actually read,</font>	Transcription
1729.832704	1753.609464	<font color="#438d22">or whether it is being, you know, performed by somebody else other than the author. And to me, in a way, it is, in fact, a kind of, uh, let me say two things: in a way, it's like the mark of a great work of art that, in fact, you get multiple and variable kinds of meanings out of it, it shouldn't mean that-- exactly the same thing every single time.</font>	Transcription
1753.609464	1779.254208	<font color="#438d22">That's not art, that's repetition, and, and that's rote. And at the same time, I do think that it's a good thing that somebody else performs the poem, and does it in a different way and is able to see and to bring forth, to evoke different kinds of nuances. I think that that's all a part of what the artistic spiri-- experience itself is supposed to be. </font>	Transcription
1780.508426	1792.75706	<font color="#744700">And I think the poem should precede performance. Rather than start with a performance and then come up with a poem. I think you should start with a poem and then perform it if you're going to perform. So you'll have something to perform.</font>	Transcription
1798.601179	1818.722029	<font color="#073763">I want to thank the panel for its work. Tremendous, tremendous, I was really impressed with everybody. I'm Adam David Miller, one of the visiting poets. I came from the West Coast, Ms. Williams from the West Coast. You notice nobody's here from the West Coast. They didn't invite nobody on the West Coast.</font>	Transcription, Question
1818.722029	1837.295122	<font color="#073763">Anyhow, they, I'd like to ask the panel, if they'd speak to spirituals and the gospels in relation to this vernacular, work? Spirituals, the spirituals and the gospels. Could you do that? Could you bring that into the discussion?  </font>	Transcription, Question
1830.250156	1833.105502	<font color="?">[Inaudible]</font>	Transcription
1837.295122	1839.056363	<font color="#744700">And in, in how--</font>	Transcription
1839.056363	1847.51566	<font color="#073763">In the relation to the vernacular in the poetry, as a source for the poetry and so on, the whole matrix, the mix, where this stuff comes from? Is that--?</font>	Transcription
1847.51566	1868.570501	<font color="#438d22">That's one of the reasons I say, I'm very glad that these are going to be published because I think that that's, in fact, exactly what Eleanor Traylor's paper was talking about. The fact that when we-- that so very often when we talk about the vernacular, or we talk about popular culture, we talk about folk or whatever, the oral culture,</font>	Transcription
1868.570501	1897.764414	<font color="#438d22">we tend to leave out the spiritual aspect of it, when in fact it is the spiritual that is, you know, kind of like the root of all of that, at least in terms of historical discovery. So that it's there. Literary people or academic people, for whatever reason, tend to ignore it. And in some ways, that's a bad thing, because it gives a kind of skewed aspect to the culture.</font>	Transcription
1897.764414	1924.556633	<font color="#438d22">We, as far as anybody outside of the culture knows, we are a totally, almost a completely secular people. And that whatever, you know, our spiritual life is, it doesn't have any bearing on, uh, quote unquote, 'culture' we create. Which is how you can get into calling some of these, calling a lot of things that, that are questionable, or at least controversial, as far as culture is concerned, calling it culture. </font>	Transcription
1924.556633	1947.666256	<font color="#438d22">Right, but it's there and for the people inside of the culture itself, I mean, it becomes almost like something secret and hidden. And because it is secret and hidden it's not as open to exploitation and misuse in the way that other aspects of the culture have become, kind of like the common property of everybody, of everybody in America.</font>	Transcription
1947.666256	1982.51749	<font color="#438d22">Some of that may be breaking down now because more people inside of the culture inside of the field are saying to themselves, or asking themselves, why is it that I am, you know, calling the the real, the authentic, only what happens out in the street when in fact Black people live and exist and work and create all over and that we have always created within the church. And what we've done is, you know, really helped to change what the definition of church and what the definition of religion, what the definition of spiritual is,</font>	Transcription
1982.51749	2005.840597	<font color="#438d22">in the same the way that what we have done has helped to change what is the definition of poetry, what is the definition of high and low culture and everything else about American life. So I think that it's it's there. And certainly it's here on this panel it just hasnt gotten the kind of scholarly attention that other aspects of the culture have gotten.</font>	Transcription
2006.747903	2034.660913	<font color="#0086ff">I would disagree with that a little bit. But I think it's maybe just a matter of perspective. But um, I don't know, my, my sense of things is that actually, that the sacred is overemphasized in the way that Black people are portrayed in the media at large. Our leadership, I think, is presented as being almost exclusively sacred, or from the church in, in, in one way or another.</font>	Transcription
2034.660913	2067.137139	<font color="#0086ff">It seems like-- that sometimes, I mean, I think of you know, Bill Clinton just loves when Black church people sing, you know. I mean when you when you think about what, what literally does-- what are the are the points, and I'm not talking about the depth of that access, but the points of public access, regardless of what the representation is, it seems to me that in some ways, the sacred is disproportionately represented. That's just my, the way that I see it.</font>	Transcription
2067.137139	2097.665325	<font color="#0086ff">But I think in terms of spirituals in particular, I know that when I teach like a survey course in African American poetry, I always talk about not only spirituals but also folktales, folk sayings, a lot of the aphorisms that Sterling Brown lists for example, in in 'The Negro Caravan' as a way of thinking about what was there in our poetic tradition when there wasn't as much of it written down as there is now </font>	Transcription
2097.665325	2110.180814	<font color="#0086ff">for all of the historical and political and cultural  reasons that we can, that we can talk about. So I see that linkage as being, as being really important. But I'm interested in this question of...</font>	Transcription
2110.287556	2128.060084	<font color="#438d22">You see I think that, you know, the, I think our leadership has been, at least, you know, kind of, and when I say public now, I mean public in the sense that it is portrayed in terms of the white press, that that has been disproportionately, you know, from, you know, the religious community.</font>	Transcription
2128.060084	2155.599497	<font color="#438d22">But in terms of, well, it's almost like we don't have any other kind of life, except you are either in the church or elsewhere in the whorehouse. And those are the two extremes that are, that are portrayed. And when we talk about-- when I, when I speak about what we do in the university, what we have always emphasized is a circula-- secular aspect of life. And that I think that has to do with the whole humanist tradition out of which, you know, most of us work. </font>	Transcription
2155.599497	2179.723168	<font color="#438d22">That people, even when you are religious, and you go to church, and this is really a part of your life, you ver-- most often do not bring that, obviously, or directly or overtly to bear in your, in your work. I mean, you always get a kind of surprise when at least I do when singers get up and they're accepting the award. And they say, Well, first of all, let me give glory to God.</font>	Transcription
2179.723168	2190.290617	<font color="#438d22">Can you imagine some literary critic standing up and saying, Well, first of all, let me give glory to God. Now, I'm going to tell you my title. I mean, you just don't do that in the academic world.</font>	Transcription
2190.424045	2219.004191	<font color="#744700">You don't do it anywhere. Really, because I heard someone say, of a gospel group on television, once this group not only sings the gospel, this group lives the gospel. And that, to me is an important point. Because when-- I use a great deal of , a lot of religious and spiritual allusions in my poetry, but I'm not a church-going person, and I doubt that I ever will be.</font>	Transcription
2219.351102	2246.703717	<font color="#744700">You know, but I'm a very spiritual person. But, and I recognize the role that that religion and the church has played in the lives of Black people. I recognize it and I applaud it, and I celebrate it in my poetry. You see, and if a person can be a true believer, that is an accomplishment, but one that I'm not sure that I'm capable of. I never was, I never will be.</font>	Transcription
2248.198103	2279.01983	<font color="#744700">That and I don't, and I can't imagine anybody writing religious poetry today that doesn't sound like a like, like, like, jingoistic, or what have you. I'd like to see somebody do the kind of religious poetry that John Donne and George Herbert and Gerard Manley Hopkins did. I'd like to see that, but I don't think, I think the time has passed for that. I don't think it can be done today. </font>	Transcription
2274.109702	2289.10694	<font color="#438d22">But gospel is what... I think contemporary gospel is really one of the most exciting forms, it's, it's the most exciting form as far as I'm concerned, in and of itself, and that is, in fact, religious poetry.</font>	Transcription
2284.997377	2285.557772	<font color="#744700">In itself.</font>	Transcription
2290.521271	2293.563415	<font color="#ff0000">There is also a tradition that I...</font>	Transcription
2296.07185	2297.19264	<font color="#744700">I disagree.</font>	Transcription
2297.19264	2301.649115	<font color="#ff0000">There is also a tradition-- Said W.E.B.</font>	Transcription
2305.491823	2309.387903	<font color="#744700">Contemporary gospel has absolutely-- I like traditional gospel.</font>	Transcription
