176.335675	201.163553	<font color="#008080">and now you speak the language of dance, which has its own technical terms and its own ways of physical language. How has the language of dance influenced your poetry, and do you see it differently influencing your poetry than the music or the German have?</font>	Transcription, Question
201.163553	231.765357	<font color="navy">It's an interesting question because I think all of us do have different languages, as you say, that we move by, that we think by. And it may be too soon for me to be able to answer that question as well as I'd like to, except that I could say that what has happened because of dance, and this is-- is that there's more physicality involved in my life, even just because you move, you have to move in your dance.</font>	Transcription
231.765357	247.816869	<font color="navy">But I think it also has informed the poems: that they really want to get up off the page and just walk around, strut around. So I think there's a little-- there's an energy in them that's different than the energy that happened before.</font>	Transcription
247.816869	276.801973	<font color="navy">I've always been, as you said, intensely musical and the poems have been intensely musical in the sense that I really do believe that if a poem doesn't sing, it has no business being a poem. It has to have its own music, but it has to sing that music without any kind of shame. And I've had different kinds of music, so I think of my poems, now they're actually getting up walking around, as I said.</font>	Transcription
277.84128	298.396453	<font color="#008080">You've talked, you were talking in particular about <i>Mother Love</i> I think when you said this, but you talk about poetry being a cage whose walls you're working against with the sonnets in <i>Mother Love</i> and so you're feeling with these new poems that there's a different-- there's a difference then that is not the restriction of the cage, or is it a different type of...?</font>	Transcription, Question
297.472625	316.295621	<font color="navy">It's a different cage. Different cage, that's alright. I mean, musicians can tell you, they have cages all over the place-- I mean there are measures and there are bars, there are key signatures and there are time signatures. And in dance there are, I mean you-- no matter what kind of dance you do, you have to dance to the music.</font>	Transcription
317.219449	337.428187	<font color="navy">In the dance, in the poems which are particularly about dance, specifically about dance in the book, I actually do try to get the cadence of the dances so that, for instance in a poem like <i>Fox Trot Fridays</i>, it tries to have that easygoing stroll-- almost lilting stroll of a Nat King Cole song.</font>	Transcription
337.428187	359.484582	<font color="navy">Or in a poem called <i>Bolero</i>, which is a Latin dance that has a very long, it's a very slow and sensuous dance. The poem has these very, has a very long line, combined with two short lines so that you have a little snap in it. So there are different kinds of formal cages that the poems are into that imitate the music. But it's just a different kind of cage.</font>	Transcription
359.484582	386.62203	<font color="navy">I think that maybe cage is a, has a pejorative sound. I don't think of it that way. I mean, I think of that as just the-- it's the tennis net you play with, you know, and it's the thing you get around and say, hey, look, it's the basketball hoop. It's what you want to swoosh when you get through. And I think of it more as a challenge than as something that's restrictive.</font>	Transcription
390.086385	412.489215	<font color="#008080">You talk about the different ways that you use this term <i>American Smooth</i>, and what that implies in terms of being American and operating in this world. And one of the things that is a central part of the book are soldiers from World War One.</font>	Transcription
412.489215	413.528521	<font color="navy">Yes.</font>	Transcription
413.528521	427.154985	<font color="#008080">Could you talk first a little bit about how you became interested in these soldiers, and in particular, in the journal that you use with the poem passages.</font>	Transcription, Question
427.847856	463.992627	<font color="navy">This story starts a long time ago, it-- really those poems started, oh gosh, about 15 years ago. It started with a photo that I had seen in-- and I can't even tell you where. A history of African Americans where there was a beautiful photo of the Black regiments that played music in World War One. And they were marching up Fifth Avenue in a perfect formation in the victory march.</font>	Transcription
463.992627	481.314403	<font color="navy">And I thought to myself, these Black soldiers, here they were playing in a jazz band, they brought jazz to Europe during World War One, and there was this picture of them marching in this. And so I began-- I was curious. How was it that there was an all-black unit?</font>	Transcription
481.314403	512.031685	<font color="navy">How did they enter the war? And the more I read the more fascinated I was. The fact is is that they were not under American command, but they entered the war under French command because the Americans had a segregated army and didn't know how to get these African American soldiers in the American army right next to the white soldiers. And when you, it's one of these absurd situations that this country gets itself into.</font>	Transcription
512.031685	536.859563	<font color="navy">And that irony, this incredible irony that they were fighting for this war that was supposed to make the world safe for democracy, coming from a country that clearly wasn't following any rules of democracy, and coming back to a country that still was not going to live up to its promise of democracy. All of these ironies began to gnaw at me. So that's how I became interested. </font>	Transcription
536.859563	562.611269	<font color="navy">The more I read, the more I was amazed that so little was known about these men. They were-- they distinguished themselves in combat, they got more crosses of honor from the French, not from this country, that you could, you know, shake a stick at. They didn't have adequate training yet they went over there, and were the first to reach the Rhine.</font>	Transcription
562.611269	593.44403	<font color="navy">And, you know, certain units like Lieutenant James Europe's band, they played jazz everywhere, and in a certain way were the goodwill ambassadors for this country in a very ironic way. So that's how it started, and then I began thinking about well, how do you want to present-- I knew that I wanted to write about them. I said, but how do you want to present this and I thought the best way to do this was to-- is individuals, let each man talk.</font>	Transcription
593.44403	627.39471	<font color="navy">Different men from different different aspects, and the poem that you referred to, Passages, that was a wonderful situation actually because the-- I met a man who had been in one of the Black regiments during World War One who lived in Tucson, Arizona. I was living in Arizona, in Phoenix at the time. And when he heard that I was doing this project, he said, You know, I have a diary, you might want to talk to, might want to interview me. I said, would I ever? Let me ask--</font>	Transcription
627.39471	661.34539	<font color="navy">And I went, Fred and I, my husband and I went down to Tucson and spent a wonderful afternoon with him and his wife. And, and just, and he gave me his diary. He said, 'Well, you know, I'm not going to use it anymore,' he said, 'I remember it.' He says, 'I don't need the diary'. So Passages, this very long poem, which details his travel by ship across the Atlantic to enter into war, not knowing what's going to happen, is, so much of it is-- I tried to be true to what he said, his words.</font>	Transcription
661.34539	679.706472	<font color="navy">The, in a way, in a certain way the innocence, the hope that he had. And in a certain way also kind of a stoicism, like, 'Okay, we're going over, I'm not going to be afraid I'm a soldier. And I'm going to do this.' That honor, with which he entered battle.</font>	Transcription
679.706472	697.490161	<font color="#008080">I see in your work several different approaches to history. There's a sort of history from an official sense, this is the story we have and let me reinvestigate the story. There's the personal history, just as you're talking about Peyton's journals.</font>	Transcription
697.490161	724.743088	<font color="#008080">And then there's the speculative history as you're talking with the James Europe poems. That these are stories we have, images you have about James Europe, Hattie McDaniel, that we-- you reimagine in a sense what might have been the story of that story, or the story behind the story. In many of the poems in <i>[On] The Bus With Rosa Parks</i>, you look at figures in bus boycotts we don't often hear about,</font>	Transcription
724.743088	725.782395	<font color="navy">Yes.</font>	Transcription
725.782395	740.332686	<font color="#008080">as well as Rosa Parks. What do you think of that intersection between those different kinds-- an official history, a personal history and a speculative history? How do you-- do you consciously work with those? Or do you find yourself working with them?</font>	Transcription, Question
740.332686	760.772381	<font color="navy">Probably both of those things. I consciously work at them, those intersections, because I find them fascinating, where the History of the capital H intersects the small, the lowercase history. But I also find it creeping up on me. I think we all experience history on all of those levels.</font>	Transcription
760.772381	795.069497	<font color="navy">There's the talk, you know, on the street, and then there's the front each of us puts up which is another level of personal history, but still it's already a revision of history. And then there's the official history and-- which is whatever gets written down and lasts. I think, as a Black woman I from a very early age was aware of the ironies and the discrepancies, let's say, between history as I experienced it, and history as it was told.</font>	Transcription
795.069497	833.870274	<font color="navy">So that makes-- in the, you know, the words of DuBois, you know-- and that gives you that binocular vision when you're not in the mainstream, but you know of the mainstream and can do the mainstream if they asked you to do it. And all of those things I find just fascinating. And I also think that's the point where we can be most aware of the ways in which we negotiate life. From the most innermost feelings to the outward presentation. So I'm at that intersection, at that crossroads, and I love it.</font>	Transcription
835.025059	869.899567	<font color="#008080">You said before that when you were born, coming, sort of, too young to be really actively in Vietnam or in the Vietnam protests or actively in the Black Arts Movement, but old enough to be impacted by it and to sort of be aware of what was going on and following it has affected who you are as a person as an as a poet. Do you think that affects some of this, of what you're talking about of where and how you look at history and write about it?</font>	Transcription, Question
871.169831	906.852688	<font color="navy">Yes, it does. Because I was 17 in 1970, I'm just trying to figure out the numbers, but I was at that point, you know, the riots in Watts happened five years before that. I was aware of them and knew about them. Obviously, I was 12 years old, I couldn't really, you know, I couldn't really actively engage in it. I listened to the adults as they talked about things.</font>	Transcription
906.852688	940.572411	<font color="navy">I think, for a large part of my life when I was growing up, I felt that I was watching history occur, and wanted to get in it, but just kind of watching it. I remember on my 10th birthday... No, my 11th birthday, there was a march on Washington. And we went down to Washington and my father marched in it, you know, and I was in my cousin's house watching on TV. You know, and so there was always those kind of frames that I was looking through.</font>	Transcription
940.572411	960.434714	<font color="navy">And, and I think that, yes, it did have a great influence that I was too young to go out on the streets and protest. It also sets me though to questioning and I think every human being questions themselves at some point about things like this, but.</font>	Transcription
960.434714	1000.390276	<font color="navy">Well, if I had been old enough, would I have gone out or not? You know I always ask, what-- would I have been the person to stay on the bus? Would I have been the person to get arrest-- you know, how much do we imagine that we would do something and how much are we-- will we really be ready to put it on the line? And that is, of course, what's happening in the book <i>On the Bus With Rosa Parks</i> is kind of questioning, you know, would we have been ready to do that? Would each of us have been ready to do that? But I think that being on the sidelines perforce when I was growing up made me think about that, perhaps earlier than some.</font>	Transcription
1000.390276	1005.47133	<font color="#008080">Do you think you were too young to have gone on the march, or do you--?</font>	Transcription, Question
1005.933244	1020.483536	<font color="navy">I remember when I was 11 years old and watching on television, I had wanted to go on the march in Washington and my cousin said, 'Oh, you're just young, you're too young. You know, you should just stay here.' I wanted to do this, I really felt I wanted to be part of that.</font>	Transcription
1020.483536	1045.888807	<font color="navy">And I don't know if I was too young, in-- when I was graduating from high school to have done something. And Watts was over in California, and I was in, you know, Ohio. So I mean I think that I was spared that choice. Let's put it that way. Mmm Yeah.</font>	Transcription
1045.888807	1056.512829	<font color="#008080">Let's talk a little bit about being spared the choice of-- I would imagine that part of what your father's idea of not taking his 11 year old daughter to the march was the potential for danger.</font>	Transcription
1056.512829	1057.090222	<font color="navy">Yes.</font>	Transcription
1057.090222	1086.421761	<font color="#008080">And the potential for harm coming to you. And in many of your poems there's always this potential for violence, this sort of barely masked sense of destruction or potential for, just, disruption. And you even speak about it in the epigraphs to one poem where you say that our heart is forged out of barbarism and violence, and that we learn to control it.</font>	Transcription
1086.421761	1103.281623	<font color="#008080">Can you talk about that way that that tension between the potential for violence and the decision not to act in violence is coming through in your poems? I'm thinking in particular perhaps of <i>Meditation at Fifty Yards</i></font>	Transcription, Question
1103.281623	1133.652469	<font color="navy">Moving Target. Let me say first that that idea of mastering the potential for violence, was, in a certain way, the way I was raised. I was raised in the non-violent tradition, I think in the sense that you don't let them see you sweat. You know, your enemies. You don't let-- that if you explode in violence that they've won in a way. What you do is you get better than they are and you, you know, and you work at it that way.</font>	Transcription
1133.652469	1153.168336	<font color="navy"> Now, I think there are good things and dangers you said about either approach, but this is how I was raised. And being naturally shy, it was actually a path that I could, could work very well I think and feel good in.</font>	Transcription
1153.168336	1182.846312	<font color="navy">I believe that my poems work well when they have that violence, just right under the surface ready to burst. As if they're, that it's more frightening, more threatening to feel that it is right there under this polite, contained exterior, okay?</font>	Transcription
1182.846312	1212.177852	<font color="navy">The poem <i>Meditation at Fifty Yards, Moving Target</i> is a poem about guns. And it's a poem about firing guns and the very eerie pleasure that that can give but also the danger of that. And in that poem, because it is the idea of guns and target shooting and gun control is such a, let's say very bristly topic, you know, in this country.</font>	Transcription
1212.177852	1245.782096	<font color="navy">Everyone has an opinion and immediately our defenses raise up, or our protests. And I wanted to circumvent all of that and kind of sneak in and get at it. Because when I, my-- the personal story behind that is that my husband and I began to take up target practice. A friend of ours had said you need to know something about guns for self defense, and at least to know about them. He was a retired general in the army and so he started out from the safety point, here's what you have to do, and this is what you know [inaudible].</font>	Transcription
1245.782096	1269.917104	<font color="navy">As we began shooting these guns, and I was, of the guns, 'forget it, I don't want a gun. You know, this is terrible, it's a horrible thing.' And then I began to shoot this gun and I realized, well, you know, there's something very interesting going on here, because there's an immense pleasure, that one can get out of shooting a gun. Incredible sense of power and possibility.</font>	Transcription
1269.917104	1297.400987	<font color="navy">Now, I could sit here and I could deny those thoughts and say, No, this is bad, this is wrong, or whatever. But that doesn't get rid of the sensation. And I think it's also really important to acknowledge these kinds of feelings that come up in us if you're going to understand anything about it. Also, it's a wonderful thing to be able to hit any kind of target. And I'm not even talking about guns, I'm talking about all sorts of targets that one hits.</font>	Transcription
1297.400987	1325.346785	<font color="navy">So that started that poem. But I also wanted to get into that poem the sense of, well, look. Look at the beauty of this, look at the beauty of this name, Glock, or this name, Keltec. Just think about that. Now, in the middle of all that beauty, this thing can kill. And it can penetrate walls. And it can, you know, you can be defending yourself and end up killing someone in the next room because you shot at the burglar, realize that that kind of power unleashed the danger of it as well.</font>	Transcription
1325.346785	1366.68809	<font color="navy">Not only the beauty, but the danger. Not only the danger, but the beauty. Both of those things. So that by the end of the poem, I realized I had to talk from the point of view of the bullet, which is kind of a strange thing to do. But there is something unimaginable about how fast and how single-minded a bullet is, and how completely without right or wrong, the bullet. It moves. So to go into the voice of the bullet was something that I really enjoyed.</font>	Transcription
1366.68809	1388.28257	<font color="navy">It frightened, it scared me to death. But it also-- I also felt like, that, to get that sense of that bullet moving so fast, faster than thought in a way. But with an absolute-- it's pure body, a bullet. It's got its physical sentiment, it takes the body with it, you know, as it barrels through.</font>	Transcription
1388.28257	1428.700046	<font color="navy">And that kind of violence done in a restrained manner is to my mind more penetrating, and I'll use that, you know, with the pun intended, than an outburst of protest against it. Because a protest and they're all good, too. But that only convinces the ones who already believe it. You know, we're preaching to the choir then. It's better to sneak in there and convince someone before they know that they're being convinced.</font>	Transcription
1428.700046	1441.056246	<font color="#008080">That poem, like many other of your poems, is in several parts. Why do you think you find yourself working from several angles?</font>	Transcription, Question
1441.056246	1465.884124	<font color="navy">Yeah, I do find myself working from several-- I noticed that the other night when I was giving a reading that, I said, Gosh, a lot of these poems are like four parts or something like that. I think it comes from again, it's that idea of being in the official history and then getting behind the history. There are many sides to truth, there are many facets to truth.</font>	Transcription
1465.884124	1495.446621	<font color="navy">And I am fascinated by exploring a situation from many different angles. Sometimes as with <i>Thomas and Beulah</i>, from the angle of the male point of view of the marriage, and then the female point of view of the marriage. But in the case of <i>Meditation at Fifty Yards, Moving Target</i>, it's: let's look at it from Safety First look at it from gender, you know, men versus women and who's the better shot. Let's look at it from the point of view of the bullet.</font>	Transcription
1495.446621	1530.783043	<font color="navy">Let's look at it from the very act of squeezing the trigger and how accurate and controlled an action that is, if you really want to hit something, compared to the idea of, 'Oh, man, we're just gonna shoot it up', you know. So those different angles, I think, in a way, enable-- well first of all they enable me to explore the many different sides of a topic to try to give a, if not a 360 degree view of it, at least a three dimensional view of it by getting different angles.</font>	Transcription
1530.783043	1551.338217	<font color="navy">For the reader of the poem, or the one who listens to the poem, I hope that it also gives them a chance to take a breath, and then plunge in and look at it again. To contemplate the moment thoroughly. And to do it by different angles gives one an opportunity to do that thoroughly.</font>	Transcription
1551.338217	1563.001546	<font color="#008080">So do you sit down and say, I'm going to write a poem in four parts? Or do you write one part? And then say, this is finished and figure out a new angle of approach?</font>	Transcription, Question
1562.539632	1584.134112	<font color="navy">It's a good question. I can say, first of all, that I never sit down and say I'm gonna write a poem in four parts. On the other hand, it's rare that I will sit down and say-- and start writing and then say, Oh, it isn't finished. At some point I realize it's going to be more than one part, I can't tell you how many.</font>	Transcription
1584.134112	1619.701491	<font color="navy">That poem in particular, I knew that there were two parts. Which was the first part which is called 'Safety First' and talks about how you should handle the gun. And I knew that there was going to be a part about-- the third part, which is gender politics, which is-- because one of the things that I was fascinated by, I had not known about guns, was that women tend to be better shots than men because our heartbeats are slower. And so we actually have less shake.</font>	Transcription
1619.701491	1661.504709	<font color="navy">When you get down to a heartbeat, and that's kind of, and so-- but actually, doing that part, led to the fourth part, the part about the bullet, which was the last thing that I thought I'd ever do, was write from the point of view of the bullet. But it led to that. By the time I got to the point where, oh, if it depends on a heartbeat, whether someone, you know, if a shot is really accurate, how close is that to pure body? How intimate is that? And then I thought, oh, gosh, I've got to do this bullet. This is, I thought people will think I'm out of my mind, you know? But, oh well.</font>	Transcription
1662.544016	1700.074529	<font color="#008080">I've heard you speak before about the-- your training again, is growing up to be polite. And, and I hear it translated in what many critics say about your work, the defining feature being the reserve in your work. But you say that you need to struggle against that politeness, and I would imagine your very public roles as the US Poet Laureate and now the Virginia Poet Laureate means that there's this public eye that you have to worry about: people are going to think I'm crazy writing about a bullet.</font>	Transcription
1699.150701	1700.074529	<font color="navy">Yeah.</font>	Transcription
1700.074529	1712.777165	<font color="#008080">How do you find yourself in the actual day to day practice of writing the poem working with and against this politeness or this reserve?</font>	Transcription, Question
1713.700993	1746.150452	<font color="navy">When I'm writing, I think the only thing that I am concerned about is being absolutely honest. I don't believe in reserve when it comes to exploring whatever the topic is, whatever that moment is, as far and as crazily as it will take me. I may say to myself, oh, people are gonna think I'm crazy writing about a bullet, but I'm gonna write about that bullet. You know, and I think, Oh well, they might think I'm crazy or maybe they won't.</font>	Transcription
1746.150452	1770.631895	<font color="navy">In other words, I don't have any choice in the matter, as an artist, I feel, about whether I'm going to write about something or not or what-- and how deep I'm going to write about, I'm gonna write as deep as it needs to go. The reserve comes in the way that it's expressed, or let's say the craft of it, whether it-- what works for me.</font>	Transcription
1770.631895	1792.341854	<font color="navy">And I think that I do struggle-- struggle's the wrong word, but I do push against what for me is a sense of the way a poem should be for me, and what works for me. And then I push against that, that more cadenced and that more polished surface.</font>	Transcription
1792.341854	1821.096001	<font color="navy">And I-- but I push against it in the way-- I think it's interesting to, I think it's interesting to push against it, but still keep it there. It's sort of like modern dance, right. Where you better be able to do a split and you better be able to point your toes and extend but still at the same time, you can do shapes which are not like classical ballet. You push it, but still you have the reserve.</font>	Transcription
1822.250786	1857.47173	<font color="navy">And I think that for me the struggle comes as an artist between exploring a looser line, exploring a line that tends to-- or let's say a more rambling line, something that tends to be more exuberant, in that case, something like the Hattie McDaniel poem, which is not one sentence, but feels like one sentence, it just goes on and on and on and it's a kind of a rant and a wonderful sense, was a joyous release from me artistically, to be able to do.</font>	Transcription
1857.47173	1902.739303	<font color="navy">Because it's not like a lot of my poems. Yeah. I don't find, I don't find it problematic, this reserve, but it is the thing that I work, it's my thing to work against. You know, it's my thing to keep pushing, keep pushing, keep reminding myself, Okay. Let's, you know, you try to be reserved editing yourself, let's see if you can let it go a little bit, let's be a little messier. Let's-- so, that's the way it is.</font>	Transcription
1904.009567	1912.20854	Camille, we've got about three minutes left, three or four minutes. So we need to be sure and touch on the conference themes.	Transcription
1912.20854	1915.32646	<font color="#008080">Yes, I will be sure to touch on the conference themes.</font>	Transcription
1923.871869	1934.726849	<font color="#008080">How do you think that your poetry has influenced poets and thinkers and others?</font>	Transcription, Question
1934.726849	1952.279581	<font color="navy">Whoo. That is a very big question. It's so hard-- Well, you know, gosh, it's also common to think that my poetry would influence others.</font>	Transcription
1952.279581	1979.186072	<font color="navy">I think that, if anything, I'm part of a tradition that is still growing among African American poets, of having the freedom to write about anything we choose without it necessarily having to be about being Black, whatever one imagines by that.</font>	Transcription
1979.186072	2000.434117	<font color="navy">But emanating from the entire person, and having race, gender, age, all of these things emerge in the poems in the work as they are necessary. As it colors the life without trying to make a point of it.</font>	Transcription
2000.434117	2030.343049	<font color="navy">I hope that there's some influence among poets of my generation, I think, on younger poets, that they would not feel the burden of explanation. I call it the burden of explanation in that it's feeling that as a quote unquote 'minority', and I hate that word, but as it's not in the mainstream, having to explain certain cultural references.</font>	Transcription
2030.343049	2064.640165	<font color="navy">You know, we have Norton anthologies, where they have footnotes, and they tell you what Keats said, and all this, you know, what this word means. And no one thinks anything of looking up all the footnotes to <i>The Wasteland</i>. And yet, they would expect of most contemporary African American writers, someone could expect that they would tell them what Dixie peaches in the context of the poem, what I'm saying is to be able to say Dixie peach in the poem, and know that the audience will look it up, will be interested enough to look it up and won't say, well what does that mean?</font>	Transcription
2064.640165	2088.544215	<font color="navy">I mean, that's the burden of explanation. And I think the more diverse the writing becomes, the more it touches on all aspects of life and just-- as if it's the most natural thing in the world, the more that burden will be relieved. And I do think that some of that has come out in my work for others. </font>	Transcription
2088.544215	2095.12649	<font color="#008080">So do you see African American poetry moving in any particular directions?</font>	Transcription, Question
2095.12649	2124.45803	<font color="navy">I see it moving in every direction you can look at and I think that's fabulous. I do think it's fabulous. Yeah, I mean, you have-- and I think that everything from performance poetry to slam poetry to sonnets and villanelles. You see it all. And we're using all of the musics that are out there. And that's the way it should be. It's really the way it should be.</font>	Transcription
2127.691428	2133.118918	Ti-- I mean if you have one more question. Otherwise... it's up to you.	Transcription
2133.118918	2134.273703	36 minutes.	Transcription
2134.273703	2135.428488	36 minutes?	Transcription
2135.428488	2138.228841	Mhmm. Is there anything else you wanted to ask?	Transcription
2139.643453	2140.509542	<font color="navy">I don't know.</font>	Transcription
2143.569722	2148.506428	<font color="#008080">Well, I thank you very much for staying and talking.</font>	Transcription
2145.994771	2150.007649	<font color="navy">You are welcome. It was a pleasure, Camille.</font>	Transcription
2150.007649	2153.587482	<font color="#008080">It was, it was. I could stay and talk for hours and hours, but.</font>	Transcription
2153.587482	2155.175312	<font color="navy">That would start the glow.</font>	Transcription
2156.676532	2160.573932	[Inaudible] if you could just talk about 20 seconds, you know, we're just getting some cutaway shots.	Transcription
2160.573932	2161.873065	<font color="navy">Oh, cutaway shots.</font>	Transcription
2161.873065	2163.374286	[inaudible] don't talk at once.	Transcription
2163.547503	2164.471331	<font color="navy">Oh, cutaways.</font>	Transcription
2164.962115	2168.3976	<font color="#008080">It's the newscaster stuff when you wonder at the end what they're talking--</font>	Transcription
2168.3976	2171.919695	<font color="navy">Right, yeah, they're going, 'peas and carrots, peas and carrots'. </font>	Transcription
2173.82509	2196.94966	<font color="#008080">Well I was actually interested in that idea of the the directions and the many things that poetry can do and ways that it can do it in terms of your response to-- your response to the responses to Garrison Keillor's anthology.</font>	Transcription
2196.94966	2204.080458	<font color="navy">Mhmm, yeah, yeah. That just, that anthology, that made me so mad.</font>	Transcription
