838.521	848.75	<font color='#008080'>you have the poem &quot;Yolande Speaks&quot; right, in which you think about all the literature about Dubois, and even though you know, Gerald Horne has done a wonderful biography of Shirley Dubois, that</font>	Transcription
848.811	862.37	<font color='#008080'>Dubois&#39; daughter, right, his only daughter, we don&#39;t hear her voice as much in the historical record. And there&#39;s a there&#39;s a way in which, you know, poems such as that where you have her not only</font>	Transcription
862.371	864.95	<font color='#008080'>have a voice but a perspective, right?</font>	Transcription
864.951	876.5	<font color='#008080'>She&#39;s like: &quot;I&#39;ve laughed/ at my father&#39;s gloves// and spats,&quot; which both humanizes him but also gives her kind of a sense of distance from him to kind of have a perspective on, on him.  Or your, your</font>	Transcription
876.501	888.41	<font color='#008080'>first book of poetry, <i>The Venus Hottentot</i>, which, which opens with, you know-- although it opens with Cuvier by the time we get to Saartjie Bartman&#39;s voice, right, you have her being</font>	Transcription
888.441	896.57	<font color='#008080'>insistently multilingual, right? I speak English, I speak French, I speak Dutch and I even speak &quot;languages Monsieur Cuvier/ will never know have names&quot;.</font>	Transcription
897.291	911.6	<font color='#008080'>There&#39;s a way in which I think that your work really does speak to the need for an awareness of this kind of orality as an aspect of Black culture without simplifying it.</font>	Transcription
911.63	926.81	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
911.631	926.81	<font color='indigo'>Mm hmm. Yes. And I think also with that moment in Venus Hottentot, the idea that we always are trying-- we always know more than we manifest. And that really interests me, both</font>	Transcription
926.811	935.63	<font color='indigo'>with myself, in my own continual-- I think it&#39;s a lifelong process of coming to voice, you know. You get there, okay, but then you keep moving forward,</font>	Transcription
935.931	949.25	<font color='indigo'>and really trying to process and distill all the knowledge and all the wisdom. But we always know more than we manifest. And she is a great exemplar of that. And I think that&#39;s a very interesting</font>	Transcription
950.541	951.41	<font color='indigo'>secret weapon.</font>	Transcription
951.45	952.89	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
951.451	952.89	<font color='#008080'>Yes, yes. Absolutely.</font>	Transcription
952.89	953.88	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
952.891	953.88	<font color='indigo'>That we need to think about.</font>	Transcription
953.0	963.02	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
953.001	963.02	<font color='#008080'>Absolutely. I wanna actually shift to talk about the visuals, [inaudible] by talking about the oral. And I brought with me, my beloved copies of,</font>	Transcription
963.0	975.06	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
963.001	975.06	<font color='#008080'>The babies! I&#39;m sure they&#39;re your babies, but my copies of them. My duplicates, and one thing that really strikes me is your-- the, and I don&#39;t know what degree of control you have</font>	Transcription
963.03	963.78	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
963.031	963.78	<font color='indigo'>The babies.</font>	Transcription
975.061	986.37	<font color='indigo'>over this, whether it&#39;s your editors&#39; choices, or whether you&#39;re involved in the selection of this, but the covers of your books, right, and the beautiful artwork that has-- and Black artwork, you</font>	Transcription
986.371	987.15	<font color='indigo'>know, in particular--</font>	Transcription
987.001	991.86	<font color='indigo'>that has been a part of the process of your books. And I wondered if you could talk--</font>	Transcription
991.86	993.0	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
991.861	993.0	<font color='indigo'>Yes, absolutely.</font>	Transcription
993.0	998.76	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
993.001	998.76	<font color='#008080'>a bit about each one. And I&#39;m missing, I didn&#39;t bring with me, it&#39;s back in my office, the original, right, copy of The Venus Hott--</font>	Transcription
998.76	999.84	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
998.761	999.84	<font color='indigo'>But we can talk about that.</font>	Transcription
999.84	1010.85	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
999.841	1010.85	<font color='#008080'>But if we could, I thought it would be really useful. Because so much of your work-- Although I&#39;ve made that kind of oral comment, there&#39;s also a way in which you have so many poems</font>	Transcription
1010.851	1022.76	<font color='#008080'>that really deal with the visual image, right, and the concrete visual image, with visual artists, Bearden, Monet and so forth. The photographers. But, but there&#39;s a way in which I sense your work,</font>	Transcription
1023.001	1032.48	<font color='#008080'>and certainly in essays in <i>The Black Interior</i>, where you talk about how do Blacks relate to kind of the distortion of images of ourselves,</font>	Transcription
1032.541	1038.84	<font color='#008080'>and culture and-- without feeling the imperative to just only create positive images.</font>	Transcription
1038.869	1039.529	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1038.87	1039.529	<font color='indigo'>That&#39;s right.</font>	Transcription
1039.0	1044.19	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1039.001	1044.19	<font color='#008080'>So if you could just talk about your book covers and visuality in general, I&#39;d appreciate it.</font>	Transcription
1044.22	1057.12	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1044.221	1057.12	<font color='indigo'>Well, I&#39;ve been very aggressive about controlling that. And with the first cover of <i>The Venus Hottentot</i>, that was University of Virginia press, many many years ago. And the</font>	Transcription
1057.121	1060.69	<font color='indigo'>first cover that was-- I thought, let&#39;s see what they come up with.</font>	Transcription
1061.171	1073.47	<font color='indigo'>As much as art is so important to me and as much as beautiful books are important to me. And what they came up with was a baby aspirin colored cover with scallop shells alluding as best I could see to</font>	Transcription
1073.471	1084.93	<font color='indigo'>Venus de Milo rising up out of the sea. And I thought, okay, so if after reading that poem, that is the title poem of that book, all-- it sort of proves the thesis.</font>	Transcription
1084.95	1085.34	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1084.951	1085.34	<font color='#008080'>Yes.</font>	Transcription
1085.36	1097.06	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1085.361	1097.06	<font color='indigo'>You know, and what you see and what you imagine, is Venus de Milo coming out of the sea, and that the color in which you cast these poems is baby aspirin, pinky-peach.</font>	Transcription
1097.1	1097.94	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1097.101	1097.94	<font color='#008080'>Yes, yeah.</font>	Transcription
1098.48	1105.68	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1098.481	1105.68	<font color='indigo'>I got to take control of this. We, you can&#39;t sort of negotiate with that. You can&#39;t work with that. That&#39;s too far out.</font>	Transcription
1105.68	1106.28	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1105.681	1106.28	<font color='#008080'>That&#39;s so true.</font>	Transcription
1106.0	1117.13	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1106.001	1117.13	<font color='indigo'>So the the painting that I chose was a painting by Charles Alston, who&#39;s my great uncle, my mother&#39;s uncle, and it&#39;s called ballet dancer, and it&#39;s a picture of a Black woman--</font>	Transcription
1117.161	1130.9	<font color='indigo'>too bad the picture couldn&#39;t have been in color because you can see it&#39;s sort of yellows and olives. She looks a bit whiter colored than she actually is in the reproduction, but she has a kind of</font>	Transcription
1130.931	1132.46	<font color='indigo'>physical composure.</font>	Transcription
1132.761	1143.32	<font color='indigo'>That seemed to me to be very important as that relates to The Venus Hottentot. What does it mean to be that woman who&#39;s-- she&#39;s in leotards, her body is outlined and exposed, but yet, even though you</font>	Transcription
1143.321	1152.92	<font color='indigo'>are being watched, your inner life is your own. That was what I thought was in that implacable face in that, in that painting.</font>	Transcription
1153.431	1163.69	<font color='indigo'>And so ever after, you know I just, it was with &#39;Body of Life&#39; which is Tia Chucha press, they were very excited to have me find my own cover, and this is by a great painter, who&#39;s a friend of mine,</font>	Transcription
1163.691	1177.67	<font color='indigo'>Kerry James Marshall. And there&#39;s a lot of romantic dynamics in this book and this painting is called &quot;Could This be Love&quot;. And just a fabulous painting with so many small details that you can just</font>	Transcription
1177.671	1178.45	<font color='indigo'>about make up:</font>	Transcription
1178.601	1190.6	<font color='indigo'>the calendar stained with her menstrual blood, the sculpture, the Africanesque sculpture in the background echoing her form. All that Kerry James Marshall does with the black black that is not the</font>	Transcription
1190.601	1207.1	<font color='indigo'>color of anyone, but is a color of sort of mythos in a way. The songs in the background, he&#39;s saying, &quot;What a woman, what a woman, what a woman.&quot; So there&#39;s just a lot you know, the, the Vodoun heart</font>	Transcription
1207.371	1208.09	<font color='indigo'>in there.</font>	Transcription
1208.631	1223.96	<font color='indigo'>So much going on, a very talky painting in a way that I think, communicates nicely with the paintings inside. Then in &#39;Antebellum Dream Book&#39; again, the first cover that was given to me-- I said</font>	Transcription
1223.961	1230.92	<font color='indigo'>again, I&#39;m at a new press, a press that I love, let me see what they do. And it was a picture of, you know I said it looked like the cover to Sounder.</font>	Transcription
1231.14	1231.74	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1231.141	1231.74	<font color='#008080'>Oh my goodness.</font>	Transcription
1231.74	1243.14	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1231.741	1243.14	<font color='indigo'>There&#39;s a Black girl on a porch, screen door, basket of produce. And I said, so how do you read that book and make that cover? Again, it speaks to me to-- how are they seeing us?</font>	Transcription
1243.14	1244.25	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1243.141	1244.25	<font color='#008080'>Yes, absolutely.</font>	Transcription
1244.0	1254.5	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1244.001	1254.5	<font color='indigo'>How, with, with the book in-- and so I said, can&#39;t work with this, we got to just start all over again. And this painting is Bob Thompson&#39;s &quot;The Garden of Music,&quot; which I just</font>	Transcription
1254.531	1263.95	<font color='indigo'>adore. And because there are dream poems in the book, I felt that there was a very dreamlike quality, a surreal quality to these wonderful purple people.</font>	Transcription
1263.001	1276.89	<font color='indigo'>And, you know, that, that it was a dreamscape in a way that I thought worked with the books, the poems inside. And then with Black Interior, we&#39;ve spoken at the conference, Sonia Sanchez mentioned,</font>	Transcription
1277.101	1282.23	<font color='indigo'>the great Elizabeth Catlett. And this image is called &quot;The Black Woman Speaks&quot;.</font>	Transcription
1282.23	1283.07	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1282.231	1283.07	<font color='#008080'>So appropriate.</font>	Transcription
1283.13	1292.67	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1283.131	1292.67	<font color='indigo'>You know, and there it is. And as I talk about in the book, what you can&#39;t see on the picture, on the side, there is a sort of a spiral that&#39;s inscribed on her temple, if you were</font>	Transcription
1292.671	1305.27	<font color='indigo'>to have a side view. And you know, the spiral is a symbol of infinity, and it seems to me that that it also suggests, it almost-- as though it&#39;s a drawing of what&#39;s inside the Black woman&#39;s head.</font>	Transcription
1305.0	1305.87	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1305.001	1305.87	<font color='#008080'>Yes, yes.</font>	Transcription
1305.9	1320.99	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1305.901	1320.99	<font color='indigo'>An infinite, infinite spiral. And Catlett made this work in about 1970, when she herself was a very, very mature artist, mother of grown children. Which connects with my</font>	Transcription
1320.991	1335.06	<font color='indigo'>conversation of Gwendolyn Brooks, at the same point more or less in her life. A very senior woman, a very acclaimed artist, nonetheless subject to change, responsive to the times.</font>	Transcription
1335.36	1337.22	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1335.361	1337.22	<font color='#008080'>Willing to evolve.</font>	Transcription
1337.25	1347.51	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
1337.251	1347.51	<font color='indigo'>Willing to evolve. And I think that, that was-- in addition to just that it&#39;s, it&#39;s a ravishing piece of work, it&#39;s a beautiful, beautiful sculpture. And it&#39;s it&#39;s also a nice</font>	Transcription
1347.781	1359.27	<font color='indigo'>picture of a sculpture, which is hard to do sometimes. But to me, you know, I&#39;m interested in artists&#39; careers over time, you know, want to be in it for the long haul. And so and that&#39;s why it&#39;s so</font>	Transcription
1359.271	1361.67	<font color='indigo'>fortunate to be here with people like Sonia and Lucille.</font>	Transcription
1362.21	1364.58	<font color='#008080'><b>Meta DuEwa Jones</b></font>	Speaker
1362.211	1364.58	<font color='#008080'>Because you see that long, tradition. Long tradition.</font>	Transcription
1364.58	1372.53	<font color='indigo'><b>Elizabeth Alexander</b></font>	Speaker
