1106.5199	1132.516526	<font color="navy">So the the painting that I chose was a painting by Charles Alston, who's my great uncle, my mother's uncle, and it's called 'ballet dancer', and it's a picture of a Black woman-- too bad the picture couldn't have been in color because you can see it's sort of yellows and olives. She looks a bit whiter colored than she actually is in the reproduction, but she has a kind of physical composure.</font>
1132.516526	1152.876443	<font color="navy">That seemed to me to be very important as that relates to The Venus Hottentot. What does it mean to be that woman who's-- she's in leotards, her body is outlined and exposed, but yet, even though you are being watched, your inner life is your own. That was what I thought was in that implacable face in that, in that painting.</font>
1152.876443	1178.534251	<font color="navy">And so ever after, you know I just, it was with 'Body of Life' which is Tia Chucha press, they were very excited to have me find my own cover, and this is by a great painter, who's a friend of mine, Kerry James Marshall. And there's a lot of romantic dynamics in this book and this painting is called 'Could This be Love'. And just a fabulous painting with so many small details that you can just about make up:</font>
1178.534251	1208.165476	<font color="navy">the calendar stained with her menstrual blood, the sculpture, the Africanesque sculpture in the background echoing her form. All that Kerry James Marshall does with the black black that is not the color of anyone, but is a color of sort of mythos in a way. The songs in the background, he's saying, 'What a woman, what a woman, what a woman'. So there's just a lot you know, the, the Vodoun heart in there.</font>
1208.165476	1231.174338	<font color="navy">So much going on, a very talky painting in a way that I think, communicates nicely with the paintings inside. Then in 'Antebellum Dream Book' again, the first cover that was given to me-- I said again, I'm at a new press, a press that I love, let me see what they do. And it was a picture of, you know I said it looked like the cover to Sounder.</font>
1231.174338	1231.975182	<font color="#008080">Oh my goodness.</font>
1231.759571	1264.19375	<font color="navy">There's a Black girl on a porch, screen door, basket of produce. And I said, so how do you read that book and make that cover? Again, it speaks to me to-- how are they seeing us? How, with, with the book in-- and so I said, can't work with this, we got to just start all over again. And this painting is Bob Thompson's 'The Garden of Music', which I just adore. And because there are dream poems in the book, I felt that there was a very dreamlike quality, a surreal quality to these wonderful purple people.</font>
1242.786575	1244.480668	<font color="#008080">Yes, absolutely.</font>
1264.19375	1282.42835	<font color="navy">And, you know, that, that it was a dreamscape in a way that I thought worked with the books, the poems inside. And then with Black Interior, we've spoken at the conference, Sonia Sanchez mentioned, the great Elizabeth Catlett. And this image is called 'The Black Woman Speaks'</font>
1282.089531	1283.290797	<font color="#008080">So appropriate.</font>
1283.290797	1305.344807	<font color="navy">You know, and there it is. And as I talk about in the book, what you can't see on the picture, on the side, there is a sort of a spiral that's inscribed on her temple, if you were to have a side view. And you know, the spiral is a symbol of infinity, and it seems to me that that it also suggests, it almost-- as though it's a drawing of what's inside the Black woman's head.</font>
1305.344807	1307.254512	<font color="#008080">Yes, yes</font>
1305.683626	1335.46886	<font color="navy">An infinite, infinite spiral. And Catlett made this work in about 1970, when she herself was a very, very mature artist, mother of grown children. Which connects with my conversation of Gwendolyn Brooks, at the same point more or less in her life. A very senior woman, a very acclaimed artist, nonetheless subject to change, responsive to the times.</font>
1335.46886	1337.871392	<font color="#008080">Willing to evolve.</font>
1337.255358	1362.143123	<font color="navy">Willing to evolve. And I think that, that was-- in addition to just that it's, it's a ravishing piece of work, it's a beautiful, beautiful sculpture. And it's it's also a nice picture of a sculpture, which is hard to do sometimes. But to me, you know, I'm interested in artists' careers over time, you know, want to be in it for the long haul. And so and that's why it's so fortunate to be here with people like Sonia and Lucille.</font>
1362.143123	1367.132997	<font color="#008080">Because you see that long, tradition. Long tradition.</font>
1364.484051	1372.708103	<font color="navy">Long, and you know, and that these are people who have also-- I have small children, these are people who have raised children, who have made a life in the arts.</font>
1370.921605	1384.412745	<font color="#008080">And mothers, and wives, and partners and all of these things and still been artists, and scholars, and in so many ways and theorists of Black culture, right. And so. Absolutely.</font>
1377.205149	1377.851985	<font color="navy">Yes.</font>
1381.671394	1389.61823	<font color="navy">Yes, yes, yes. And so that's, those are the women that give me power, you know.</font>
1389.833842	1403.756206	<font color="#008080">Me as well. I can definitely identify with that. Thank you so much for that. I want to ask a more just simply basic question, since I've been-- How do you know when you are ready to start or finish a poem?</font>
1403.756206	1430.892494	<font color="navy">Ooh. Well at this conference I have felt really ready to start a lot of poems. I think that being around poetry and being around people who make poetry makes new poems happen, you know. It's like this incredible, biodynamic thing that, that happens, you just sort of-- you take a word, you take a line, you take a sort of a modal imprint, and the poems are ready to come.</font>
1430.892494	1444.322031	<font color="navy">And then for me, as for all of us, there's always the question of time, and where to find-- you know, I love that Lucille Clifton, when she was talking about what it was to have four children in diapers at the same time. And she said to the audience, you think you're busy?</font>
1444.322031	1446.84777	<font color="#008080">Right. Right. Absolutely.</font>
1445.738909	1475.308531	<font color="navy">And she has spoken about actually how the ideal circumstances for her to write poetry became domestic chaos.  Because that's what it was. You know, that if you know, she says, one-- you're at the kitchen table, and one child's got the measles and the other child's got the homework and that everything is going on. Nonetheless, you somehow make that space. And I am working to do that as I think whether or not we have children we're always, in the midst of our lives, we all have to make a living. No poet is supporting him or herself solely by the word.</font>
1475.308531	1500.44271	<font color="navy">So you're trying to make that bubble, or develop the habit that says, at least in my bag, the notebook is always there. Although, because driving ends up sometimes to be the only free time there is. Can't quite write the things down as well, you know, on the road, as well as you would like to. So it's that feeling though, which I'm having now which I'm having after this conference of being full up.</font>
1500.44271	1526.008112	<font color="navy">And then you know, then there's process, process, process. But then the ready to be done with it is a tricky thing as well. I was speaking with some students recently about how you sort of go as far as you can, and then you leave it and come back to it after it's had time to sit. And then you can more clearly see, okay, was I just tired? Was I just out of ideas? Or maybe this really is done.</font>
1526.008112	1541.347354	<font color="navy">Or maybe now I can see what the final tweak is. And I have poems that have remained in folders for years and years and years and years, snippets for years, that then you find, okay, this is how I can use this. This is how I can complete this.</font>
1542.641024	1544.365919	<font color="#008080">Do you revise your work alot?</font>
1544.365919	1564.941448	<font color="navy">Oh, yeah. Yeah. But I mean, hopefully, what happens when you get lucky, is that there's a rush in the beginning, that at least gets a large chunk sketched out. Though, that then also will be revised and revised and revised. But I like when there's enough-- that mysterious enoughness to put the poem over the cliff.</font>
1564.941448	1566.419929	<font color="#008080">Absolutely.</font>
1565.988705	1578.740605	<font color="navy">I can feel when I'm like, uhh, I'm not at the edge of the cliff. So I'm not there. And sometimes that stuff gets wasted or lost. But you know, one must be Zen about these things. You know, nothing is wasted.</font>
1578.740605	1601.164235	<font color="#008080">Nothing, nothing, nothing. And do you have a favorite poem? Is there a poem of yours that you just-- I know, for example, I've memorized a number of your poems but this is as someone who's not-- is coming to it from a different perspective. And I'm just curious if, if you've memorized some of yours, do you have any poems that you just go like, I love this? Or is it each new poem is the favorite, or--?</font>
1601.164235	1627.653688	<font color="navy">Yeah, yeah. There are some that I'm extra proud of mostly because of the work. You know, 'The Venus Hottentot', I worked very, very hard on it, to keep those two voices distinct and consistent, and to really take myself into a very, very other world of imagination. So I was proud of it as work. In this new collection, I have a really long, a 25 page poem on the Amistad. </font>
1627.653688	1646.997149	<font color="navy">I've been working on it for years. I've done a ton of research. You know, I'm proud of it, because it was hard, good work. And I tried to be meticulous and faithful. I mean, you know, you always are, but maybe it's the-- it's easier to be proud of the sort of bigger projects in a sense.</font>
1646.997149	1671.946518	<font color="navy">But I think also moments in poems where I know I have been true, when I could have been cute? Meaning, just clever or, you know, a fancy word but maybe not the right word, or you know, a wonderful music, but only for its own sake, and not furthering anything in the poem.</font>
1671.946518	1704.07268	<font color="navy">You know, moments where I have avoided cuteness or showiness, which has been ingrained in me as a modus operandi from a very early age. You know, my grandmother, if anyone said, you know, to any child in her world, you know, oh, you know, what a pretty little girl. 'And she is a very nice child'. You know, 'and she is a very bright girl. And she's a very kind girl'. That was-- and you know, with such a voice that said, you know, so don't even try. </font>
1702.409389	1709.401372	<font color="#008080">You can't even try to count on the cute. Don't count on the cute. Right, right.</font>
1705.828376	1723.292934	<font color="navy">Don't even puff up. Don't even puff up, you know, because it's the values of what make you a good human being. That that's what's important. So I think that as-- that's an, actually a very useful poetic value as well too. Just because you can doesn't mean you always should.</font>
1723.292934	1743.252429	<font color="#008080">And so that you see that translation between them. Well, I actually have a poem that I'd like to hear you talk about, and it appeared in The New Yorker. That is, well, I have a number of favorite things, poems, on your corpus. But it's certainly one that I would love to hear you talk about. And it's 'When'.</font>
1743.252429	1767.616566	<font color="navy">Yes, well that, just this morning at the conference, Honor??e Jeffers gave a great paper about blues, sort of a manifesto on blues poetics. And she was talking about different elements that make a contemporary blues poem. Because we're at a fascinating moment, you know, we're not Langston, we're not Sterling. We're not inventing the form of the blues poem in the middle of that music being widely distributed in record form.</font>
1767.616566	1784.773107	<font color="navy">It's incredible when you read those Hughes and Van Vechten letters, when they're sending blues lyrics back and forth. Because as, you know, it's one thing to go and the dishwasher on the ship is singing the blues. But you know, for for records to be available. I mean, these are letters in the '20s.</font>
1784.773107	1785.573951	<font color="#008080">Absolutely.</font>
1785.573951	1814.650746	<font color="navy">So it's new so I mean, wow, it-- hats off to Langston and then to Sterling Brown for making the form in poetry, literary form that nonetheless comes out of the blues. But we're in a different moment. And what is the blues today and how is the blues aesthetic an element of African American culture that comes out in all sorts of different ways that aren't necessarily immediately identifiable as what Murray would call the blues as such, right?</font>
1814.650746	1844.497583	<font color="navy">So she was talking about the blues, and she said that 'When' was a poem that she taught as a blues poem? And I said, Well, isn't that interesting? It's a sonnet. And to me, it was a sonnet in the mode of the Hayden sonnets, specifically 'Those Winter Sundays' in 'Frederick Douglass', which I think redefine what a sonnet can be. And then where my thinking took me, and I thought, well, what makes 'Those Winter Sundays', such a great Hayden sonnet is that the blues cracked open the sonnet form.</font>
1844.497583	1845.298427	<font color="#008080">Absolutely.</font>
1845.298427	1850.442309	<font color="navy">And literally, the blues cracks open that poem. You know, 'What did I know, what did I know?'</font>
1850.442309	1853.18366	<font color="#008080">'Of love's austere and lonely offices?' Right?</font>
1853.18366	1873.759189	<font color="navy">I mean, you know, What did I know? You can just hear it spoken like that. So that reanimated the form. And I think it got at a way of talking-- you know, if the blue note is the space between the black and the white keys, I think that the blue note is a space of nuance, that is what I'm trying to explore in that poem.</font>
1873.759189	1889.406447	<font color="navy">It's the nuance that is very specific about talking about these particular Black men, though it begins with a sweeping sort of magical generality. 'In the early 1980s, the black men/ were divine', you know, all of them, the Black men.</font>
1889.406447	1893.164253	<font color="#008080">Could you read that? Would you be willing to read it? Now, would you all mind?</font>
1891.716574	1893.164253	<font color="navy">Yeah, sure. Should I?</font>
1893.164253	1895.751595	Yeah, I'm just-- are you gonna read it later today?
1894.889148	1897.230076	<font color="navy">I was gonna read it later today. Oh, so we don't need to.</font>
1895.751595	1898.40054	<font color="#008080">Oh, so then you don't need her to read it. Oh, I'm sorry.</font>
1897.230076	1911.383452	<font color="navy">Um, but so, you know, there's that sort of sweeping beginning and then all of these particulars about these amazing Black men. You know, their style, their brilliance, their fabulosities, you know they--</font>
1899.571004	1901.403705	<font color="#008080">Okay then, yeah.</font>
1910.79822	1913.647377	<font color="#008080">They're reading, they all quote Fanon. Right.</font>
1911.383452	1935.300965	<font color="navy">That's right, I mean, you know, who are these men? And these were, these were-- I'm thinking specifically of a few men in the poem, particularly the poet Melvin Dixon. Who was so important to me, who died of AIDS, who, you know, to imagine him at this conference. And the likes of him, the likes of Essex Hemphill.</font>
1935.300965	1954.089995	<font color="navy">You know, this is such a ghosty conference. And that was made visible to us last night, when we saw the people who have passed, and thinking, you know, about a June Jordan-- you know, all of the not here, not here, not here, not here. But Melvin was important to me also, because he was a real man of letters.</font>
1954.089995	1984.244849	<font color="navy">I met him when he was on a postdoctoral fellowship at Yale when I was an undergraduate. He had already lived abroad, he had lived in Africa and France. That was just too fabulous for me, it was like the, you know, it was just very cool. And that he had translated, Senghor's work, he had translated criticism, was a poet, was a fiction writer, and didn't have any issues. You know, he said, if anyone has an issue with my working in these different modalities, that's their problem.</font>
1984.244849	2014.861729	<font color="navy">You know, had his PhD, but just reconciled it all. And he was a very, very, very important model to me and was a kind, kind, big brother. In-- to me, he really, really was. Which is part of why I was so proud to to edit and bring out his last collection, 'Love's Instruments', a very great book. Yeah, that I'm happy is available. So he was-- anyway, he and others were behind that poem.</font>
2015.477763	2016.987046	We have time for one more.
2016.771434	2018.496328	<font color="#008080">Okay, so this is the Regen--</font>
2016.771434	2018.249915	<font color="navy">Okay</font>
2017.603079	2019.543586	A short question and a short answer.
2019.543586	2044.369748	<font color="#008080">Okay so the short question that-- So the Chris question is the, um, well you're editing me so I can just say this, it's The Regenerating the Black Poetic Tradition question. You talked about Dixon being a big brother to you, and being so kind and generous, and so forth. And I certainly know, the younger generation of African American writers and poets, particularly, have all spoken of you so highly as a mentor,</font>
2019.543586	2021.145274	<font color="navy">Okay. We'll be Chris.</font>
2044.369748	2070.859201	<font color="#008080">and as someone who has not only influenced them, but pushed them both in terms of the craft and the crafting of their verse. I believe it's Kevin Young, who in the anthology 'Giant Steps' says that, you know, you start that-- you're the first in that anthology by accident of your last name, but in fact, he says it's most appropriate because you really are seen as at the forefront, right of this generation of writers born from 1960 forward</font>
2070.859201	2088.754983	<font color="#008080">in that you've worked in so many genres, like Melvin Dixon, who you've spoken about, in certain ways. Could you talk just briefly about what Black poetic tradition means to you, and how you see yourself fitting within that? </font>
2088.754983	2116.907727	<font color="navy">Well I, almost nothing makes me happier than those people recognizing, because I love them. And I can't even believe, you know, Kevin Young was in college and came to one of my poetry readings. And now I mean then he was a peer but now he's a different kind of peer. I mean, all of those people are on their second and third-- well you know, Honor??e Jeffers, Van Jordan, Terrence Hayes, Natasha Tretheway.</font>
2116.907727	2118.2322	<font color="#008080">Major Jackson.</font>
2117.893381	2134.618698	<font color="navy">I mean Major Jackson, it's, it's an incredible, incredible moment. It really, really is. And I think that we are getting, never enough, but more of the institutional support that helps make our work visible. And that's really, really important.</font>
2134.618698	2166.683257	<font color="navy">More of our books are available in more places. That's really important. Because, you know, Third World Press can't do everything. Broadside Press can't do everything. And these presses that have excluded us need to just join the-- join the new century, you know, if they missed the last century. And that's beginning to happen, people are teaching that makes a big difference. People are distinct from each other, people are having their arguments, and that's important too.</font>
2166.683257	2170.00984	<font color="#008080">Absolutely the disagreement. I agree, and I-- </font>
2168.623764	2178.819123	<font color="navy">So it's, it's an amazing amazing time I think and we're lucky to also have our elders with us to be able to look back and wonder.</font>
2178.819123	2182.299714	<font color="#008080">And we're lucky to have you. We really are. Thank you.</font>
2182.299714	2185.13347	<font color="navy">Okay. Great, great.</font>
