292.231	301.62	<font color='#008080'>of sugar. Was your poem an attempt to re-appropriate or reclaim sugar as a part of our experience in a more positive sense?</font>	Transcription
302.43	316.86	<font color='navy'><b>Brenda Marie Osbey</b></font>	Speaker
302.431	316.86	<font color='navy'>Well, I come from a place where sugar is very important. Louisiana was a sugar state. And the portion of the poem that I read-- it&#39;s a rather long poem, and I read an excerpt from</font>	Transcription
316.861	328.59	<font color='navy'>it. And so that portion is the introduction to the topic of sugar. And much later in the poem, there&#39;s all this stuff about the processing of sugar, and the growing of sugar and all of this stuff.</font>	Transcription
328.981	346.83	<font color='navy'>But it also-- there are a series of plays on that word sugar, and the many ways that we use it: we call one another sugar, and so forth. And the poem is an attempt to look at the paradox of this</font>	Transcription
346.831	354.87	<font color='navy'>sweet, sticky substance, that is also the source of rum, the intoxicating substance,</font>	Transcription
355.951	374.46	<font color='navy'>and that that seems to say so much about our experience in the New World-- sugar was one of the reasons we were here. And we produce sugar, and we consume sugar. And when we are ill with diabetes, we</font>	Transcription
374.461	382.65	<font color='navy'>say that we have sugar. And we call one another sugar. And we sugarcoat things.</font>	Transcription
383.071	395.52	<font color='navy'>And in a city like New Orleans, of course, one of the things we&#39;re famous for is pastries, and sweets. And we have all kinds of names for various kinds of sweet, sweet, sweet goods and sweet foods.</font>	Transcription
396.001	408.15	<font color='navy'>And one of the ones that is typical of New Orleans is hot calas, and calas are rice cakes, which of course there&#39;s a double meaning there because we also were a rice area, Louisiana was rather, not</font>	Transcription
408.151	408.81	<font color='navy'>New Orleans.</font>	Transcription
408.811	423.63	<font color='navy'>And so rice and sugar together-- compounding of the experience of the enslaved and oppressed. And also, there&#39;s a lot of bodily imagery in the poem, because of course this is intense, backbreaking</font>	Transcription
423.631	438.3	<font color='navy'>labor. And so the poem is an attempt to look at-- not just at slavery, but at enslavement as a specific kind of violence,</font>	Transcription
439.141	459.09	<font color='navy'>as a specific kind of action, and to personalize it in a way that perhaps makes sense to us. One of my firmest beliefs is that no one ever thought of herself as a slave. That &quot;slave&quot; was not anyone&#39;s</font>	Transcription
459.091	471.06	<font color='navy'>name or job title or, or any other such thing that, that people were persons first, in their own mind&#39;s eye and their own imagination prior to anything else.</font>	Transcription
471.691	490.95	<font color='navy'>And so in the poem, I create a series of characters who speak. And it&#39;s called a cautionary, a cautionary fabulous, a cautionary tale. The title is, &quot;How to Make Sugar, a Cautionary Fabulous Writ</font>	Transcription
490.981	491.7	<font color='navy'>Small&quot;.</font>	Transcription
491.001	506.9	<font color='navy'>So one of the things that the poem does is it appropriates the colonial and colonizing voice, the dehumanizing voice, but writing against that constantly. And I think the authoritative voice in the</font>	Transcription
506.901	518.39	<font color='navy'>poem is the voice of the woman who speaks and who is spoken about and who is written about and who is unreachable, unattainable and who remains removed from all of this.</font>	Transcription
518.841	531.89	<font color='navy'>And backing her up, I suppose, are the women who are called the vendeurs, the sellers. And there are marketplace scenes and so forth in which the women are observed and observe others observing them.</font>	Transcription
532.221	538.43	<font color='navy'>So it&#39;s a poem about representation, and a poem about the making of a series of images,</font>	Transcription
538.461	552.59	<font color='navy'>and the whole sensual passage about the tying  of the tignon, and how important that is, and how it attaches to the free status of these particular women who are vendeurs. I think it&#39;s an important</font>	Transcription
552.651	566.21	<font color='navy'>point to make that even within the free Black community there is this obsession with containment and tying and burdening.</font>	Transcription
566.661	579.95	<font color='navy'>The difference there is that the vendeurs, these free Black women, are doing their own form of containment and tying. Their heads are tied in these sumptuous cloths. There&#39;s a passage later on in the</font>	Transcription
579.951	588.08	<font color='navy'>poem that I didn&#39;t read, that talks about how they layer their ankles in gold and silver bracelets because this represents their freedom, oddly enough.</font>	Transcription
589.641	603.53	<font color='navy'>And-- so it&#39;s a poem about the making of an image and perhaps the remaking and the reconstituting of a self against such incredible odds, I think. I could be wrong.</font>	Transcription
604.25	617.78	<font color='#008080'><b>Carmen Gillespie</b></font>	Speaker
604.251	617.78	<font color='#008080'>Your work, obviously, is deeply rooted in New Orleans and its history, and its African American communities. Can you speak a little bit about how you see yourself, potentially as a</font>	Transcription
617.811	618.89	<font color='#008080'>New Orleans poet?</font>	Transcription
620.76	631.89	<font color='navy'><b>Brenda Marie Osbey</b></font>	Speaker
620.761	631.89	<font color='navy'>I think it&#39;s the most important thing about the work I do is that it&#39;s-- it all grows out of an attempt to understand something about New Orleans. One of the things that growing up</font>	Transcription
631.891	641.28	<font color='navy'>in New Orleans does is it gives you a sense of an essentially intact cultural environment.</font>	Transcription
642.181	659.04	<font color='navy'>And of a cultural environment that is its own thing that clearly is African American, but is African American in its own rather specific, and improvised upon, and constantly improvising way. And so</font>	Transcription
659.611	670.08	<font color='navy'>I&#39;ve spent most of my writing life studying New Orleans, studying the African presence in New Orleans, studying traditional religion in New Orleans,</font>	Transcription
670.751	686.5	<font color='navy'>as a way of understanding something about perspective, I suppose. Something about perspective, something about shape, something about how things are made. Because the poem-- I love the word poetry,</font>	Transcription
686.501	698.32	<font color='navy'>the word poem. Poesis, the made thing, it is a thing that is made that is constructed that has its own entity in the world. Once it is made, it&#39;s apart from me. And it&#39;s no longer mine.</font>	Transcription
698.001	715.01	<font color='navy'>And it stands out there, if it&#39;s any good, it stands out there on its own without me to support it. And so I think that something about New Orleans, something about the specific history of slavery</font>	Transcription
715.011	724.55	<font color='navy'>endured there, something about the very specific kinds of resistance, something about our peculiar dance forms, things like the second line,</font>	Transcription
725.621	742.27	<font color='navy'>things like hot calas, the bending of form, the recreating, and the fracturing of form, and space, and time, a kind of disbelief even in time; that history isn&#39;t the past, history is what happens. And</font>	Transcription
742.271	755.32	<font color='navy'>so history is acting in us, we are acting in it, and we were acting upon it all of the time, that it&#39;s always all going on. And that&#39;s the beauty of the dance that we call second line,</font>	Transcription
755.951	768.91	<font color='navy'>that while the primary procession is taking place, the formal procession is taking place, there&#39;s this band, or rather there are multiple bands of people gathered along the side, who are doing these</font>	Transcription
768.911	781.0	<font color='navy'>other things. And each time they do the other thing, it takes a different form. Nobody dances the second line exactly the same way twice. There&#39;s certain basic steps, certain basic movements, and you</font>	Transcription
781.001	783.28	<font color='navy'>do countless variations on those.</font>	Transcription
783.701	795.55	<font color='navy'>And the beauty of the thing is that somehow we all can do it, I don&#39;t know any New Orleanians who can&#39;t do it, we all can do it. We all recognize it when we see it. And yet we all do it differently.</font>	Transcription
796.601	806.92	<font color='navy'>We know what is and is not second line. But it&#39;s always changing, it&#39;s constantly changing. And-- so everything is always happening.</font>	Transcription
807.461	822.97	<font color='navy'>And it isn&#39;t an ahistorical approach. It&#39;s probably a multi-layered approach to history as a thing from within, as opposed to a thing imposed from without. And that&#39;s the thing is that I have a</font>	Transcription
822.971	829.54	<font color='navy'>fascination with history. And I have a fascination with poets who have a problem with history.</font>	Transcription
830.441	841.15	<font color='navy'>And I think some of our greatest poets, certainly some of our greatest narrative poets have a problem with history. And that is the thing that makes them so compelling. Robert Hayden has a problem</font>	Transcription
841.151	855.61	<font color='navy'>with history, and so he writes in history, in order to work out these narrative moments and to make them real to us. Gayl Jones has a problem with history, and she&#39;s always rediscovering it and</font>	Transcription
855.611	856.57	<font color='navy'>reshaping it.</font>	Transcription
856.751	868.21	<font color='navy'>Sherley Anne Williams has a problem with history in her long narrative poems. Jay Wright has a problem with history. And so history becomes the problem. It becomes the thing that you look at, the</font>	Transcription
868.211	881.83	<font color='navy'>thing that you worry, the thing that you finger. It&#39;s the scab, it&#39;s the sore, and you work around it constantly. It&#39;s always there, and it never quite goes away. It&#39;s never finished. And therefore</font>	Transcription
881.831	882.52	<font color='navy'>neither are we.</font>	Transcription
883.031	896.35	<font color='navy'>So that we&#39;re constantly working, and it isn&#39;t so much revising, as it is re-visioning. That we have to learn to see history in our own image, so to speak. We have to, I think, learn and we have to</font>	Transcription
896.351	906.67	<font color='navy'>teach ourselves over and over again what our history really is, and what our place is in our history, or histories.</font>	Transcription
907.17	921.39	<font color='#008080'><b>Carmen Gillespie</b></font>	Speaker
907.171	921.39	<font color='#008080'>So, poetry in some ways it sounds like is a way of rewriting official histories in your work. I&#39;m wondering if the form, the long poem particularly, allows you to deal with your</font>	Transcription
921.391	926.52	<font color='#008080'>concerns about simultaneity of experience, multiplicity, and improvisation?</font>	Transcription
927.66	939.3	<font color='navy'><b>Brenda Marie Osbey</b></font>	Speaker
927.661	939.3	<font color='navy'>Yeah, the long narrative poem-- it seems to me the older I get the longer the poems get! The long narrative poem has become for me an ideal form. On the one hand, it&#39;s quite open,</font>	Transcription
939.301	952.59	<font color='navy'>you can do all kinds of things, you can have a multitude of narrative and lyric voices happening in there. Recently, I&#39;ve been experimenting with rhyme in the long poem.</font>	Transcription
953.711	968.38	<font color='navy'>And it&#39;s an open form. And yet, at the same time, it&#39;s a form that breaks certain boundaries, in a very conscientious way. When we think of narrative, I think it&#39;s common to think of a story with a</font>	Transcription
968.381	976.03	<font color='navy'>beginning, middle, and end. And yet, if you look at truly fine narrative poems, that doesn&#39;t exist in truly fine narrative, narrative poems.</font>	Transcription
976.391	988.18	<font color='navy'>In Robert Hayden&#39;s <i>Middle Passage</i>, for instance, there is not a beginning, middle and end. We begin in the middle or at the end, we can&#39;t tell which it is, it depends on who&#39;s actually reading</font>	Transcription
988.181	998.08	<font color='navy'>the poem. But we have snippets and passages and excerpts of things, of documents, of things that both support and critique reality.</font>	Transcription
998.501	1017.94	<font color='navy'>And because we have all of that laid bare for us, it&#39;s like walking into a room where we have the option to rearrange everything each time we enter the room. Or perhaps each time we enter the room, we</font>	Transcription
1017.941	1030.6	<font color='navy'>see the room as a different environment, and we organize it to suit our purposes for that moment. So that the poem exists in a kind of moment that is that moment at that time.</font>	Transcription
1031.68	1039.3	<font color='#008080'><b>Carmen Gillespie</b></font>	Speaker
1031.681	1039.3	<font color='#008080'>So then the poem exists-- or does it create then a whole? Or is it another type of representation of a fragmentation?</font>	Transcription
1042.09	1053.34	<font color='navy'><b>Brenda Marie Osbey</b></font>	Speaker
1042.091	1053.34	<font color='navy'>I wonder that there are these wholes that we constantly seek out. I wonder. I was raised in a tradition that believes very much in whole, in the whole, in the beauty of the whole.</font>	Transcription
1054.031	1064.74	<font color='navy'>That a thing is good when it is beautiful, a thing is beautiful when it is whole, that wholeness and beauty and health all go together, that those are all the same thing. And so on the one hand I was</font>	Transcription
1064.741	1069.84	<font color='navy'>brought up in a tradition that holds very dearly to that principle.</font>	Transcription
1070.531	1086.37	<font color='navy'>And yet at the same time, the poems that I write are by nature fragmentary, and purposely fragmenting the scene, or the character, or the speaker, or the narrative, or the image.</font>	Transcription
1087.091	1100.26	<font color='navy'>There are lots of images of broken things, and sometimes stanzas seem to end at a point where nothing has actually happened. Something might be about to happen. But we don&#39;t know yet what that is, and</font>	Transcription
1100.261	1112.23	<font color='navy'>we don&#39;t find out in that poem. So that we get bits and pieces. And the thing is, it isn&#39;t the story that&#39;s important, it is the thing that, eventually, we begin to realize as readers.</font>	Transcription
1112.561	1125.49	<font color='navy'>It isn&#39;t the story that matters in the narrative poem, it&#39;s how the story is being told, why the story is being told. And who are the voices telling these stories? And do we trust them? Do we know</font>	Transcription
1125.491	1128.28	<font color='navy'>them? Are they us?</font>	Transcription
1130.261	1150.0	<font color='navy'>So it&#39;s about possibilities, I think, much more so than about the story itself. And I think that&#39;s a major difference between the writing of prose fiction, and the writing of the narrative poem, that</font>	Transcription
1150.001	1154.26	<font color='navy'>the purpose is different. My purpose is never to tell a story when I start out.</font>	Transcription
1154.861	1168.36	<font color='navy'>What happens is that I come across a story, I find a story, or a story finds me, and I find it compelling in some way, and try to see how many ways I can approach that story, and how many versions or</font>	Transcription
1168.361	1180.48	<font color='navy'>voices that story might exist in. And sometimes within the same character, within the same narrative, within the same narrator, there might be multiple voices going on, so.</font>	Transcription
1180.57	1192.57	<font color='#008080'><b>Carmen Gillespie</b></font>	Speaker
1180.571	1192.57	<font color='#008080'>And in terms of the larger picture of African American poetry, do you have a sense of yourself as a part of a movement or part of a contemporary sensibility?</font>	Transcription
1194.49	1213.69	<font color='navy'><b>Brenda Marie Osbey</b></font>	Speaker
1194.491	1213.69	<font color='navy'>A part of a movement, I would say probably not, in all honesty, probably not. I started publishing in the late 1970s, and I certainly have some major influences and some major</font>	Transcription
1215.251	1217.05	<font color='navy'>references, I think.</font>	Transcription
1218.311	1235.59	<font color='navy'>But I&#39;ve never, I&#39;ve never been a joiner. And so I&#39;ve never seen my work as belonging to a particular movement. I do see that it belongs in a certain moment, though. But those are really questions, I</font>	Transcription
1235.591	1240.66	<font color='navy'>suppose, to be determined later, after the passage of much time.</font>	Transcription
1242.191	1262.35	<font color='navy'>But I do see African American poetry attempting to acquire a new freshness, a new kind of experimentation with language that is perhaps not quite so reverent as it once was, that there is a newly</font>	Transcription
1262.351	1264.03	<font color='navy'>awakened sense of play,</font>	Transcription
1264.721	1276.0	<font color='navy'>and a newly awakened sense of-- and when I talk about play, I&#39;m talking about taking a kind of joy in the language and seeing the language as the instrument that it is. So that there is not such an</font>	Transcription
1276.031	1282.87	<font color='navy'>awe of the beauty of language, that we can also toy with the ugliness of language.</font>	Transcription
1284.401	1297.15	<font color='navy'>And that we can represent horrible things in beautiful language is one of the most shocking, one of the most shocking things. I think it happens in prose fiction quite a lot as well. There&#39;s that</font>	Transcription
1297.151	1310.5	<font color='navy'>beautiful passage in Toni Morrison&#39;s Beloved where Sethe is attempting to behead her child because the slavers are coming. And it&#39;s one of the most beautiful passages, I think, in the English</font>	Transcription
1310.501	1311.37	<font color='navy'>language.</font>	Transcription
1312.481	1331.44	<font color='navy'>And there is a kind of holy quiet that surrounds that moment. That&#39;s the moment of poetry. That&#39;s the stuff that we that we hold to and cling to, and embrace. And yet the act is so horrible, that we</font>	Transcription
1331.441	1332.88	<font color='navy'>are able to see a kind of beauty in it.</font>	Transcription
1334.92	1347.58	<font color='#008080'><b>Carmen Gillespie</b></font>	Speaker
1334.921	1347.58	<font color='#008080'>Holy quiet. That&#39;s a lovely phrase. I&#39;m thinking about your knowledge of language, and languages, and I&#39;m wondering how being fluent in several languages influences your own work,</font>	Transcription
1348.211	1350.94	<font color='#008080'>and your understanding of the complexities of language and meaning.</font>	Transcription
1352.26	1365.28	<font color='navy'><b>Brenda Marie Osbey</b></font>	Speaker
1352.261	1365.28	<font color='navy'>I would say I have an obsession with language and languages, and that I collect language and languages, I suppose, in the way that other people collect objects.</font>	Transcription
1367.801	1379.08	<font color='navy'>And it goes back pretty far, I suppose. I&#39;ve always had a fascination with language and with languages, because something tells me that there&#39;s always something in there, there&#39;s always some</font>	Transcription
1379.081	1389.25	<font color='navy'>possibility in there. And of course, there are things that we can express in certain languages that we can&#39;t express in other languages there-- finally, there are things that are non-translatable.</font>	Transcription
1391.281	1402.98	<font color='navy'>There&#39;s no French word for gumbo. Because the concept doesn&#39;t exist, because the experience doesn&#39;t exist, because the ingredients don&#39;t exist. So you make it as best you possibly can in this other</font>	Transcription
1402.981	1418.22	<font color='navy'>environment, but you have to call it gumbo. That&#39;s what it is. And... and yet there&#39;s a layering that takes place there. There&#39;s a layering of experience, and a layering of language.</font>	Transcription
1418.641	1437.33	<font color='navy'>And one of the things that fascinates me about Black folk, wherever we find them is the extent to which we have always joyed in language. We&#39;re a tongue people. We believe in loose tongues and free</font>	Transcription
1437.331	1450.05	<font color='navy'>tongues. And one of the things that I think it&#39;s very easy to forget nowadays with the 21st century, one of the things that&#39;s very easy to forget, is that we came to the new world as a multilingual</font>	Transcription
1450.051	1450.59	<font color='navy'>people.</font>	Transcription
1452.061	1469.19	<font color='navy'>And we perhaps lost or discarded languages along the way. And I think there&#39;s a kind of imperative that we make some attempt to reclaim some of those languages, as best we possibly can. And to embrace</font>	Transcription
1469.191	1470.18	<font color='navy'>language.</font>	Transcription
1471.981	1481.58	<font color='navy'>And language is one of those things that&#39;s, of course, always been used against us as a tool, as a weapon. And it&#39;s the kind of thing that we&#39;ve always embraced and said-- a perfect example of that is</font>	Transcription
1481.581	1493.31	<font color='navy'>Creole language. You take the master&#39;s language, which might be French or Spanish or Portuguese or Dutch. And you say this is your language. This is the language of the master. This is the language in</font>	Transcription
1493.311	1500.57	<font color='navy'>which you control me. This is the language in which you turn me into an abject object. This is the language in which you denigrate me.</font>	Transcription
1502.101	1521.63	<font color='navy'>doing with this language now? Can you speak this language. And of course, the reality is that you find very few people who are not born into a creole speaking environment, who speak those languages</font>	Transcription
1521.631	1522.95	<font color='navy'>and understand those languages.</font>	Transcription
1523.221	1536.69	<font color='navy'>And even when we translate those languages into our use of English, which certainly is what happens in a place like Louisiana, you find us coming up with these newly concocted arrangements of language</font>	Transcription
1536.691	1538.79	<font color='navy'>and turns of phrase,</font>	Transcription
1538.001	1554.26	<font color='navy'>and that&#39;s the thing I think, where we find beauty in the language is it&#39;s the turn of phrase. It isn&#39;t the funny spellings of plantation dialect. And poets who use Black folk speech, we&#39;re never</font>	Transcription
1554.261	1570.37	<font color='navy'>really trying to do plantation dialect that was imposed from the exterior. They were trying to capture the authenticity of Black skill: the ability to improvise and to make language, to make words.</font>	Transcription
1570.511	1582.9	<font color='navy'>And finally, that&#39;s what poetry is really all about. More so I think than all of the other literary art forms, poetry is lodged in language, and you have to go through the language-- there is no other</font>	Transcription
1582.901	1596.82	<font color='navy'>way. If it doesn&#39;t exist in the poem, if it doesn&#39;t exist in the text, then it ain&#39;t there. And you can&#39;t, you can&#39;t put it there, you have to enter the poem through the language. And part of what</font>	Transcription
1596.821	1599.64	<font color='navy'>that means is that you have to be able to enter the poet&#39;s world.</font>	Transcription
1601.47	1612.21	<font color='#008080'><b>Carmen Gillespie</b></font>	Speaker
1601.471	1612.21	<font color='#008080'>And is that-- entering the poet&#39;s world, minority poets or African American poets-- do you find that that&#39;s a particularly difficult thing for audiences to do, or how do you</font>	Transcription
1612.211	1614.67	<font color='#008080'>negotiate that gap as a poet?</font>	Transcription
1615.36	1630.24	<font color='navy'><b>Brenda Marie Osbey</b></font>	Speaker
1615.361	1630.24	<font color='navy'>It&#39;s less difficult for audiences to do it I think, than for academics and critics to do. Because, again, academics and critics frequently are imposing an external structure. And</font>	Transcription
1630.271	1644.19	<font color='navy'>the difference that we see is--  I think it&#39;s best illustrated when we look at the difference in audience response at a live poetry reading, and the dearth of criticism and critical study of African</font>	Transcription
1644.191	1645.06	<font color='navy'>American poetry.</font>	Transcription
1647.671	1658.89	<font color='navy'>Huge gap, there&#39;s a huge gap there. The audience listening to the poem, seeing the poem, hearing the poem being performed, understands the poem, grasps the poem, responds to the poem in the moment.</font>	Transcription
1660.781	1672.09	<font color='navy'>And that&#39;s a wonderful thing to be a part of. One of the best things about poetry is the live poetry reading. Because there&#39;s a kind of energy that takes place, there&#39;s something that passes between</font>	Transcription
1672.391	1674.31	<font color='navy'>the poet and the audience, when it&#39;s working.</font>	Transcription
1675.241	1684.6	<font color='navy'>When everything is going well, there&#39;s this energy that passes back and forth between the poet and the audience. And we feed on that, it&#39;s a mutual thing. That doesn&#39;t necessarily happen with the</font>	Transcription
1684.601	1695.79	<font color='navy'>critic. It doesn&#39;t necessarily happen. Because there&#39;s this attempt to impose this order from outside. And one of the things that the poet, of course, wants to do is to break the rules, and to destroy</font>	Transcription
1695.791	1698.79	<font color='navy'>the order, and perhaps to create a new order.</font>	Transcription
1699.51	1708.33	<font color='#008080'><b>Carmen Gillespie</b></font>	Speaker
1699.511	1708.33	<font color='#008080'>Well, I mean we were talking about the importance of performance, it sounds to me, in terms of your own work and energy that you derive from audiences. How would you distinguish what</font>	Transcription
1708.331	1710.88	<font color='#008080'>you do in poetry reading from spoken word poetry [inaudible]?</font>	Transcription
1713.07	1731.13	<font color='navy'><b>Brenda Marie Osbey</b></font>	Speaker
1713.071	1731.13	<font color='navy'>I think it&#39;s quite different. I could be very wrong about this, but spoken word seems to me to involve a truly theatrical bent and intent. I think what happens when I&#39;m reading,</font>	Transcription
1732.661	1734.73	<font color='navy'>I&#39;m trying to read well,</font>	Transcription
1735.621	1749.9	<font color='navy'>I&#39;m trying to read the poem in the voices that are speaking in the poem whether there are narrators functioning as actual narrators or not, and that&#39;s quite different. And I think what happens also is</font>	Transcription
1749.901	1758.42	<font color='navy'>that there is the ability to improvise, it&#39;s not that I&#39;m reading words that aren&#39;t on the page, or that I&#39;m leaving out words that are on the page.</font>	Transcription
1758.751	1772.16	<font color='navy'>But each reading of the poem is going to be different than every other reading of the poem, a poem like the Nina Simone poem-- there are occasions where I will read it with more or less verve, with</font>	Transcription
1772.161	1782.33	<font color='navy'>more or less bounce, with more or less volume, with more or less emphasis on certain lines, phrases, stanzas.</font>	Transcription
1783.261	1800.39	<font color='navy'>And that happens-- very, much of that happens in the moment when the poet realizes who that audience is and what that response is like, and so it becomes a kind of a wave that you ride.</font>	Transcription
1800.6	1803.03	<font color='#008080'><b>Carmen Gillespie</b></font>	Speaker
1800.601	1803.03	<font color='#008080'>And you&#39;re saying to come back to that idea of improvisation?</font>	Transcription
1804.48	1806.94	<font color='#008080'><b>Carmen Gillespie</b></font>	Speaker
1804.481	1806.94	<font color='#008080'>And what are you working on now [inaudible] projects?</font>	Transcription
1804.86	1804.89	<font color='navy'><b>Brenda Marie Osbey</b></font>	Speaker
1804.861	1804.89	<font color='navy'>Mmhmm.</font>	Transcription
1807.8	1823.94	<font color='navy'><b>Brenda Marie Osbey</b></font>	Speaker
1807.801	1823.94	<font color='navy'>Lots of things. I&#39;m working on lots of things. I&#39;m working on a series of essays about my experiences in France, going back to France after more than 20 years, 30-some years, 30</font>	Transcription
1823.941	1824.72	<font color='navy'>years I guess.</font>	Transcription
1826.401	1838.76	<font color='navy'>I did my undergrad as-- part of my undergraduate studies I did in France and returned to the southern region for six months to work on a new book project that&#39;s a bilingual French-English (smattering</font>	Transcription
1838.761	1851.63	<font color='navy'>of Creole), project about slavery and resistance in Louisiana under the French colonial regime. So that&#39;s one project, and then there are two other poetry manuscripts.</font>	Transcription
1853.911	1868.4	<font color='navy'>Also having to do with Louisiana, with New Orleans as a topic. But one of them does a lot of experimentation with rhyme, which I&#39;ve never used, or never used to great effect before. I also write</font>	Transcription
1868.401	1873.56	<font color='navy'>creative nonfiction. So there&#39;s a body of essays that I&#39;m working on right now.</font>	Transcription
1873.801	1892.67	<font color='navy'>And then there is a series of, I guess, for lack of a better word, dispatches about my experiences returning to France after all of those years, looking at French racism, which not only has not</font>	Transcription
1892.671	1898.16	<font color='navy'>improved in the past 30 years, but has intensified and worsened in rather graphic ways.</font>	Transcription
1899.691	1914.03	<font color='navy'>And so there&#39;re always a number of projects going on when, when I&#39;m working well, I&#39;m working on a number of projects. Because just because one thing isn&#39;t going well, at one moment, doesn&#39;t mean that</font>	Transcription
1914.031	1917.9	<font color='navy'>I can&#39;t work on something else. So there&#39;s always something, some iron in the fire.</font>	Transcription
1920.81	1930.53	<font color='#008080'><b>Carmen Gillespie</b></font>	Speaker
1920.811	1930.53	<font color='#008080'>The way that you&#39;re speaking of your experiences in France and New Orleans, it seems to me that you&#39;ve constructed yourself in feeling as if you&#39;re a person with multiple influences</font>	Transcription
1930.531	1944.21	<font color='#008080'>and multiple identities in terms of your heritage. And I&#39;m wondering how the label of African American either fits that description or fits your self-- your self-structure or in some ways may even be</font>	Transcription
1944.211	1944.6	<font color='#008080'>limiting?</font>	Transcription
1945.53	1958.1	<font color='navy'><b>Brenda Marie Osbey</b></font>	Speaker
1945.531	1958.1	<font color='navy'>I think it fits perfectly. I think it&#39;s about as precise and as exact as we can get. I really think it is because it means a lot of different things at the same time. Of course,</font>	Transcription
1958.101	1975.35	<font color='navy'>historically, we&#39;re an African people in the Americas. And there&#39;re so many versions and variations of that. And of course, there&#39;s a tendency to think of African American as a monolith, which of</font>	Transcription
1975.351	1977.03	<font color='navy'>course, it never is, never was.</font>	Transcription
