252.651	260.57	<font color='#008080'>And he comes and sits behind me. And he says to them, &quot;come on back here to the Jim Crow section.&quot;</font>	Transcription
265.01	266.21	<font color='darkcyan'><b>DaMaris B. Hill</b></font>	Speaker
265.011	266.21	<font color='darkcyan'>Say What year it was again.</font>	Transcription
266.45	283.58	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
266.451	283.58	<font color='#008080'>That was 1985 DaMaris. Come on back in the Jim Crow section. So I, I was there as a Commonwealth visiting professor, my husband and I were deciding whether we were going to stay. So</font>	Transcription
283.581	290.06	<font color='#008080'>we had a year to decide and I&#39;m now here for only two weeks. My husband&#39;s having a great experience.</font>	Transcription
291.261	309.86	<font color='#008080'>So I bit my lip and I said, oh my god, what have I come into? ...Well... the meeting was about to begin. And other people were coming in, just as you all were just coming in. And then he said to them,</font>	Transcription
311.811	313.88	<font color='#008080'>beckoning, &quot;come on back here with us niggas&quot;.</font>	Transcription
314.33	314.93	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
314.331	314.93	<font color='NONE'>Oh, no he didn&#39;t.</font>	Transcription
315.68	332.72	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
315.681	332.72	<font color='#008080'>So no, that&#39;s documented in this book, Shaping Memories. Because I wanted people to understand what we had to go through as women in academe.</font>	Transcription
333.861	352.52	<font color='#008080'>So that was my first week at James Madison University. Now, obviously, things have gotten better. But that was my introduction, and why, why was this man allowed to do this? And do you know, how do</font>	Transcription
352.521	356.72	<font color='#008080'>you think people responded? I didn&#39;t think I was gonna get off on this, but how do you think people responded?</font>	Transcription
357.27	357.93	<font color='cyan'><b>Class</b></font>	Speaker
357.271	357.93	<font color='cyan'>They were quiet.</font>	Transcription
358.23	362.55	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
358.231	362.55	<font color='#008080'>They were quiet. No one said a word.</font>	Transcription
362.58	364.56	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
362.581	364.56	<font color='NONE'>Cause you didn&#39;t, thats right.</font>	Transcription
364.69	383.02	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
364.691	383.02	<font color='#008080'>What? No one said a word. Well, when he said that, to me, my stomach started churning. And I said, if I don&#39;t respond immediately to this, that I did not hold my head up in this</font>	Transcription
383.021	384.61	<font color='#008080'>faculty or at this school.</font>	Transcription
384.001	405.27	<font color='#008080'>So I cornered him, I stood up, the head of the department, nobody said a thing. And I said to him... If you say anything like that to me again, in my presence, you&#39;re not only gonna need a lawyer,</font>	Transcription
405.721	406.74	<font color='#008080'>you&#39;re gonna need a doctor.</font>	Transcription
408.571	424.83	<font color='#008080'>And I meant it. Because I was really, really sure that it was going to be physical. If I had to deal with this again. And the thing that made me angry, I have been, since I&#39;ve been a teacher, and I</font>	Transcription
424.831	431.76	<font color='#008080'>have been a teacher since 1971, I have been a fierce advocate for my students.</font>	Transcription
432.541	451.68	<font color='#008080'>And I thought, if this man who is honored by his colleagues, has this kind of latitude with a colleague, someone who&#39;s a peer, what is he doing inside the classroom with students? So that, it made me</font>	Transcription
451.681	453.18	<font color='#008080'>fighting, fighting mad.</font>	Transcription
454.051	472.05	<font color='#008080'>And Becky asked, Who are the Wintergreen Women? Well, the reason that we started, that I started Wintergreen, was I knew that if I faced that, coming up, into James Madison University, that Nikki</font>	Transcription
472.801	479.1	<font color='#008080'>Giovanni, even though certainly her reputation far exceeded mine,</font>	Transcription
479.851	494.88	<font color='#008080'>but human nature is human nature, she was going to Virginia Tech. So I said, let me gather around her some women who will have her back for the few years, I thought she might be there two years. For</font>	Transcription
494.881	497.49	<font color='#008080'>the few years that she will be at Virginia Tech.</font>	Transcription
499.111	512.79	<font color='#008080'>So I call Darrell Dance. Your mentor. I called, and Darrell Dance called Opal Moore.</font>	Transcription
512.85	513.33	<font color='darkgoldenrod'><b>Opal Moore</b></font>	Speaker
512.851	513.33	<font color='darkgoldenrod'>No she didn&#39;t.</font>	Transcription
513.72	515.4	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
513.721	515.4	<font color='#008080'>Who did? Who did it?</font>	Transcription
517.08	518.01	<font color='darkgoldenrod'><b>Opal Moore</b></font>	Speaker
517.081	518.01	<font color='darkgoldenrod'>I received a letter from you.</font>	Transcription
518.36	533.24	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
518.361	533.24	<font color='#008080'>You received a letter from me, That&#39;s right, all right, Yeah. Well, how do we get to the or-, but this is what I&#39;m talking about. The subtext. You teach what you know. And so this is</font>	Transcription
533.241	542.75	<font color='#008080'>the reason for this particular workshop. I want you all as teachers to use Furious Flower as a resource.</font>	Transcription
542.931	560.15	<font color='#008080'>You know and I just started thinking this looks like an Amway. This looks like an Amway for um, What do you call it, a Tupperware you know, I&#39;m giving you the pitch. But so how does this testifying</font>	Transcription
560.481	561.35	<font color='#008080'>come into play?</font>	Transcription
563.881	580.14	<font color='#008080'>I&#39;m going to walk you through some of the major events and the history of Furious Flower. And I want you to put up your hand if you have anything to add. If you somehow had some connection with this</font>	Transcription
580.141	584.1	<font color='#008080'>activity, I want you to testify to that.</font>	Transcription
585.361	594.12	<font color='#008080'>And so that you will go out and you will be ambassadors for Furious Flower.</font>	Transcription
595.411	617.73	<font color='#008080'>Already, people are telling me that Furious Flower has not only taken on the, I suppose the heft of an institution, but it&#39;s taken on the aura of a kind of movement. We sort of started something,</font>	Transcription
618.511	638.4	<font color='#008080'>and you all are part of it, you&#39;re part of that history now. You you, you are a part of Furious Flower. And we want to start in 1994. The first Furious Flower conference.</font>	Transcription
640.65	659.519	<font color='#008080'>What is interesting, just recently, we have digitized the entire conference. So you can go, and you can go to any one of these thumbnails. And you can see what happened at that historic conference.</font>	Transcription
660.661	672.03	<font color='#008080'>I had the foresight to have videotaped almost every session. And you can see I&#39;ve changed a little bit, alright. Hands different.</font>	Transcription
674.0	686.84	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
674.001	686.84	<font color='#008080'>Dimples are still there, yeah, all right. Let&#39;s see if we can, let&#39;s see who we might wanna hear a little bit of.</font>	Transcription
674.16	674.61	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
674.161	674.61	<font color='NONE'>The dimple&#39;s still there.</font>	Transcription
686.88	688.11	<font color='darkcyan'><b>DaMaris B. Hill</b></font>	Speaker
686.881	688.11	<font color='darkcyan'>Let&#39;s hear Ethelbert.</font>	Transcription
688.92	690.66	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
688.921	690.66	<font color='#008080'>A little Ethelbert? Where&#39;s Ethelbert?</font>	Transcription
692.43	693.03	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
692.431	693.03	<font color='NONE'>To the right there</font>	Transcription
693.0	748.74	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
693.001	748.74	<font color='#008080'>Alright. Alright, good. Let&#39;s click on it.</font>	Transcription
748.801	771.21	<font color='#008080'>All right well, we just don&#39;t want technical difficulties. No matter. But, so, if you go online, you will be able to hear Ethelbert, and Sonia, and all of the 35 poets who were part of that particular</font>	Transcription
771.211	771.51	<font color='#008080'>conference.</font>	Transcription
774.87	786.6	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
774.871	786.6	<font color='NONE'>I remember that conference, I walked around with my big sign, I asked somebody for one of the signs and I finally got it, and I walked to every single person, including you, and Sonia</font>	Transcription
786.601	794.52	<font color='NONE'>Sanchez and asked you all to sign my poster, I mean I was asking all the poets, and um, I still have that poster.</font>	Transcription
794.54	810.95	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
794.541	810.95	<font color='#008080'>That poster, you still have that poster, that poster is worth a lot of money. Yeah. It was, now, um, who knows why we did the Furious Flower conference in the first place. Does</font>	Transcription
810.951	813.32	<font color='#008080'>anyone have a knowledge of that?</font>	Transcription
815.87	817.34	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
815.871	817.34	<font color='NONE'>[inaudible]... to celebrate Gwen Brooks?</font>	Transcription
817.36	833.98	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
817.361	833.98	<font color='#008080'>Yes, that&#39;s exactly right. In 1993, a year before the conference materialized. Gwen Brooks came to Virginia. And this was her second visit to Virginia during my time here,</font>	Transcription
834.251	852.82	<font color='#008080'>I always said, from the time that I went to Roosevelt University to teach, that I would invite Gwendolyn Brooks to every school that I taught at. And I did that because, when I got to Roosevelt</font>	Transcription
852.821	855.91	<font color='#008080'>University in Chicago, my very first teaching gig,</font>	Transcription
857.081	868.0	<font color='#008080'>one of my colleagues told me that, you know, we could have had Gwendolyn Brooks here. But the faculty turned her down. And I said, What?</font>	Transcription
871.871	892.75	<font color='#008080'>This was in 1971. I am green, out of the University of Chicago with a Master&#39;s degree. Gwendolyn Brooks, in 1950, when I was four years old, had gotten a Pulitzer Prize for poetry... and she couldn&#39;t</font>	Transcription
892.751	895.27	<font color='#008080'>teach at Roosevelt University?</font>	Transcription
897.071	916.57	<font color='#008080'>You have to know the story of how we have broken down walls. So you can appreciate where you are now, but also have the honor to go on and get in there and fight for your students. So she came to</font>	Transcription
917.111	922.96	<font color='#008080'>James Madison in 1986. And she came back to the area in 1993.</font>	Transcription
923.321	936.64	<font color='#008080'>When she came back, I said, to Gwen, I said, Gwen, you&#39;re gonna have to come over to JMU, again, and speak, she says, Well, I was just here. She said, I won&#39;t come this year, but I&#39;ll come next year.</font>	Transcription
937.481	944.2	<font color='#008080'>So I had a whole year to plan for her reading, which was going to be just the reading.</font>	Transcription
945.251	956.71	<font color='#008080'>I started telling people, you know, Gwendolyn Brooks is coming to campus, would you like to come and be there with her while she reads? And they said, you know, we not only want to be there, but we</font>	Transcription
956.711	969.73	<font color='#008080'>want to honor her by reading with her. And so what started with one reader, ended up being, what, 35 invited poets, and then another 50 or so just came.</font>	Transcription
969.001	991.11	<font color='#008080'>And so that was 1994. So Furious Flower, gets its title from Gwendolyn Brooks&#39; poem, <i>Second Sermon on the Warpland</i>. And the line&#39;s: &quot;The time/ cracks into furious flower. Lifts it&#39;s face/ all</font>	Transcription
991.111	994.17	<font color='#008080'>unashamed. And sways in wicked grace.&quot;</font>	Transcription
995.221	1014.6	<font color='#008080'>So by the time I started trying to come up with a title for this gathering, it was now about more than Gwendolyn Brooks. Furious Flower was Gwendolyn Brooks. But it was also the period that she was a</font>	Transcription
1014.601	1019.61	<font color='#008080'>part of. It was the period from 1950, forward.</font>	Transcription
1020.751	1035.66	<font color='#008080'>And so these were the poets that came out in large numbers to help honor her. And it was just a magnificent, magnificent conf- I never expected to do it again.</font>	Transcription
1036.921	1048.41	<font color='#008080'>In fact, I called my friend Sonia, and I said, Sonia I have all of these people talking about, (after it was over), talking about you have to do that again, that was wonderful. And that was about</font>	Transcription
1048.411	1058.49	<font color='#008080'>three or four years in. And so Sonia said to me, she said, Well you know, something this big, you can&#39;t do it every five years. You gotta wait, you remember?</font>	Transcription
1058.85	1059.12	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
1058.851	1059.12	<font color='navy'>Oh yeah.</font>	Transcription
1059.51	1059.99	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1059.511	1059.99	<font color='#008080'>Yeah.</font>	Transcription
1060.26	1061.19	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
1060.261	1061.19	<font color='navy'>You wanted to do it right away, actually.</font>	Transcription
1061.55	1071.24	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1061.551	1071.24	<font color='#008080'>And so I didn&#39;t, I didn&#39;t do it. And then some of the younger poets started saying, we heard so much about Furious Flower, when are you going to do this --</font>	Transcription
1071.24	1073.13	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
1071.241	1073.13	<font color='navy'>Just like we said today, Jo.</font>	Transcription
1073.55	1089.12	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1073.551	1089.12	<font color='#008080'>Yes, just like [inaudible] said last night, but when is the next one? You know, are you&#39;re going to do the next one? Well, I set a date. And so I said, After 10 years 2004. So 2004</font>	Transcription
1089.601	1092.81	<font color='#008080'>the next Furious Flower conference happened.</font>	Transcription
1093.861	1113.93	<font color='#008080'>And the outpouring for that conference was amazing. So we had 50 invited poets. And at each point, Sonia Sanchez was there with me to do Furious Flower. She was there to read on the opening night, on</font>	Transcription
1113.931	1116.78	<font color='#008080'>Thursday night with Amiri Baraka. I&#39;ll never forget that night.</font>	Transcription
1117.261	1134.81	<font color='#008080'>You can go online and see that night. You can go to the, the videos. And you can-- honestly, these are still available, at California Newsreel. If you buy them. This is what-- who testified to this</font>	Transcription
1134.811	1141.26	<font color='#008080'>last night. Somebody said, you know about having these to have in the class, and to-</font>	Transcription
1141.26	1141.83	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
1141.261	1141.83	<font color='NONE'>Oh, that was me.</font>	Transcription
1142.04	1144.98	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1142.041	1144.98	<font color='#008080'>Yeah, today, yeah. You said that.</font>	Transcription
1145.04	1146.3	<font color='darkolivegreen'><b>Becky Thompson</b></font>	Speaker
1145.041	1146.3	<font color='darkolivegreen'>I&#39;ll second that emotion.</font>	Transcription
1146.33	1162.08	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1146.331	1162.08	<font color='#008080'>Yeah, that&#39;s right. Okay. So those videos, I realized that a lot of schools would not have the resources, or the wherewithal to bring Sonia to their school. So if they can go and get</font>	Transcription
1162.081	1169.7	<font color='#008080'>a clip of Sonia talking about her work, hear, her reading her poems, then that would be second best.</font>	Transcription
1170.271	1187.94	<font color='#008080'>And so we did those videos and I love that we came up with the titles, Elders, Warriors, Seers, Initiates. Because there were four generations of poets at the first conference. At the second</font>	Transcription
1187.941	1193.28	<font color='#008080'>conference, there were certainly at least four generations.</font>	Transcription
1193.671	1211.01	<font color='#008080'>The second conference was dedicated to none other than Sonia Sanchez and Amiri Baraka. Does any, who remembers what happened that was controversial, at the second?</font>	Transcription
1211.04	1211.25	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
1211.041	1211.25	<font color='NONE'>Oh, I don&#39;t know.</font>	Transcription
1211.25	1212.0	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1211.251	1212.0	<font color='#008080'>Okay, go on.</font>	Transcription
1212.18	1212.96	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
1212.181	1212.96	<font color='NONE'>Oh, I don&#39;t remember what was controvertial.</font>	Transcription
1213.86	1215.51	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1213.861	1215.51	<font color='#008080'>Okay, all right, go on [inaudible].</font>	Transcription
1215.54	1232.19	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
1215.541	1232.19	<font color='NONE'>Well, are you talking about-- I may not have this exactly right, but I think, um, Thomas Sayers Ellis got angry about a mention of Henry Louis Gates,</font>	Transcription
1232.491	1246.8	<font color='NONE'>I think Baraka was on stage, and he said something about Gates, And some people-- it wasn&#39;t only Ellis but I was sitting near him-- some people in the audience kind of took umbrage and got noisy, and</font>	Transcription
1247.851	1248.87	<font color='NONE'>that was one thing.</font>	Transcription
1248.9	1252.26	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1248.901	1252.26	<font color='#008080'>That was one thing, and see I, there&#39;s history out there that I don&#39;t even know.</font>	Transcription
1252.26	1261.2	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
1252.261	1261.2	<font color='NONE'>Yeah, well, I remember that one, because it was hard for Baraka to finish the reading. People were like, you know, and then people would talk in between.</font>	Transcription
1261.62	1262.13	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1261.621	1262.13	<font color='#008080'>Okay, alright.</font>	Transcription
1262.13	1262.79	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
1262.131	1262.79	<font color='NONE'>So that was one thing.</font>	Transcription
1262.88	1263.42	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1262.881	1263.42	<font color='#008080'>Opal.</font>	Transcription
1264.23	1278.78	<font color='darkgoldenrod'><b>Opal Moore</b></font>	Speaker
1264.231	1278.78	<font color='darkgoldenrod'>So I got a telephone call from Joanne one morning. She was on her way to the president&#39;s office, because a group of students were organizing, reportedly organizing a protest against Amiri</font>	Transcription
1278.811	1288.77	<font color='darkgoldenrod'>Baraka being invited to the second Furious Flower. So, Joanne, just, had to--</font>	Transcription
1288.8	1290.3	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1288.801	1290.3	<font color='#008080'>Because of the poem.</font>	Transcription
1290.3	1294.05	<font color='darkgoldenrod'><b>Opal Moore</b></font>	Speaker
1290.301	1294.05	<font color='darkgoldenrod'>Because of the poem, because of the poem he wrote, following 9/11</font>	Transcription
1294.05	1295.34	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1294.051	1295.34	<font color='#008080'><i>Somebody Blew up America</i>.</font>	Transcription
1296.54	1313.52	<font color='darkgoldenrod'><b>Opal Moore</b></font>	Speaker
1296.541	1313.52	<font color='darkgoldenrod'><i>Somebody Blew up America</i>. So the students, of course, I think it was, for them to do that. But what was interesting, and what I think, is powerful in the story is that Joanne, of</font>	Transcription
1313.521	1319.58	<font color='darkgoldenrod'>course, knew that she was not going to retract the invitation to Amiri Baraka. So that was understood.</font>	Transcription
1320.451	1340.13	<font color='darkgoldenrod'>But she was thinking through the ways, being both a Professor, being herself, being a poet, being a teacher, and also being a member of a variety of communities, she was thinking about the ways that</font>	Transcription
1340.131	1349.43	<font color='darkgoldenrod'>she would make it clear that while the students&#39; protests could take place, that Amiri Baraka would be coming.</font>	Transcription
1349.691	1363.07	<font color='darkgoldenrod'>So I remember that she and I, I know that you called [inaudible] before  you went to meet the president, to talk about what kind of understanding should we bring to the situation. So, so I know that</font>	Transcription
1363.071	1374.98	<font color='darkgoldenrod'>the controversy then was on the campus, but what was interesting was that when Amiri Baraka came and presented, there were-- I was in that audience and I noticed that certain, certain people refused</font>	Transcription
1374.981	1378.82	<font color='darkgoldenrod'>to stand when, and participate in his standing ovation.</font>	Transcription
1380.111	1395.05	<font color='darkgoldenrod'>But the house stood for Amiri Baraka. I noted a number of people (of course I couldn&#39;t have known them), but I noted a number of people who sat. Very pointedly not standing. So that was a very</font>	Transcription
1395.051	1406.42	<font color='darkgoldenrod'>important point of contention around the right of a poet to speak, the right of Amiri Baraka to tell the story that he needed to tell, through that poem and other poems,</font>	Transcription
1407.531	1421.75	<font color='darkgoldenrod'>but also, the right for students to engage in a conversation and a discussion around something that they thought they needed to speak about. And then, the other part is the magazine article that</font>	Transcription
1421.751	1427.18	<font color='darkgoldenrod'>followed, where a number of voices were published around this issue.</font>	Transcription
1427.541	1440.41	<font color='darkgoldenrod'>And so I think that all of these things, I mean, in terms of talking about a teaching tool, even some of the sidebar information that surrounds these kinds of conferences are very useful teaching</font>	Transcription
1440.411	1451.3	<font color='darkgoldenrod'>tools, just around poetry, around, around freedom of speech, around truth-telling. And, and also I would say, around doing your homework if you&#39;re gonna protest something.</font>	Transcription
1451.33	1472.72	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1451.331	1472.72	<font color='#008080'>Yeah, exactly. Well, you know, I was very fortunate to have amazing mentors. And Gwendolyn Brooks was a mentor. Margaret Walker was a mentor. Sonia Sanchez, my sister, and I remember</font>	Transcription
1472.931	1477.1	<font color='#008080'>the, the year I came to James Madison University.</font>	Transcription
1478.811	1499.78	<font color='#008080'>I had just gotten here. And Sonia called me and she was screaming on the telephone. And she was screaming because police in Philadelphia had dropped bombs on MOVE.</font>	Transcription
1501.551	1509.77	<font color='#008080'>And she was just saying, you know, in fact, it was it was no, it was it was just before I got here. It was in April wasn&#39;t it?</font>	Transcription
1509.77	1510.85	<font color='navy'><b>Sonia Sanchez</b></font>	Speaker
1509.771	1510.85	<font color='navy'>It was in May.</font>	Transcription
1510.96	1525.78	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1510.961	1525.78	<font color='#008080'>May, okay. May, okay. It was just before I came, I knew we were coming. Our furniture was already going to be moved. I was just getting ready to go to Virginia. And, you know, when</font>	Transcription
1525.781	1535.35	<font color='#008080'>you, when something like that happens, and when you understand that authorities can make you do a lot if you are scared.</font>	Transcription
1536.611	1551.64	<font color='#008080'>But I had such peace. I called my Wintergreen sisters, I had such peace about what I was going to do. This was just a month before the conference was supposed to happen. It was in August that this</font>	Transcription
1551.641	1556.56	<font color='#008080'>controversy started. It was to honor Sonia and Amiri.</font>	Transcription
1558.031	1573.06	<font color='#008080'>I made up in my mind that if the president would ask me to disinvite Amiri  Baraka, then I would call the entire conference off.</font>	Transcription
1575.071	1588.6	<font color='#008080'>And, that would have been a rough call, but it would&#39;ve been the the only call I could have made. And that&#39;s why I wanted support, I wanted to hear people talk about what they thought, but I made up</font>	Transcription
1588.601	1594.81	<font color='#008080'>in my mind that if you have any principle, you have to stand on principle.</font>	Transcription
1594.001	1615.18	<font color='#008080'>Why? If they can ask me to disinvite Amiri Baraka, because of a poem-- <i>Somebody Blew up America</i>-- then they can ask me to disinvite Nicki Giovanni because of her poems, written in the 1960s, or</font>	Transcription
1615.181	1619.8	<font color='#008080'>Sonia&#39;s poems, or Rita Dove&#39;s poems.</font>	Transcription
1620.371	1634.14	<font color='#008080'>If you find something that you don&#39;t like, about their political point of view, then no one is safe, and so I was not going to do that. So I was gonna make-- even though we have put in a year&#39;s worth</font>	Transcription
1634.141	1634.59	<font color='#008080'>of work.</font>	Transcription
1635.761	1650.34	<font color='#008080'>And so that&#39;s a sidebar. But that&#39;s an important one. It&#39;s an important one, because you in your own careers will have to make decisions that are tough decisions. And they will have to do, be based on</font>	Transcription
1650.371	1656.64	<font color='#008080'>principles that you hold dear. And if you sell out on one principle, you&#39;ll sell out on all of them. Yeah, go on, [inaudible]</font>	Transcription
1657.48	1658.41	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
1657.481	1658.41	<font color='NONE'>Oh no, I&#39;m just agreeing with you.</font>	Transcription
1658.41	1660.42	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1658.411	1660.42	<font color='#008080'>Oh okay, but you were putting your hand up.</font>	Transcription
1660.78	1661.47	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
1660.781	1661.47	<font color='NONE'>No, I&#39;m just, you know.</font>	Transcription
1661.62	1675.39	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1661.621	1675.39	<font color='#008080'>Alright. Okay. Alright well, we, you know, I can go through this really quickly, because I would love for you to get your voice in it. You know, I really, I really wanted you to do</font>	Transcription
1675.391	1675.6	<font color='#008080'>that.</font>	Transcription
1675.631	1684.99	<font color='#008080'>So 2004, the conference is available entirely on DVD.</font>	Transcription
1687.15	1706.62	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1687.151	1706.62	<font color='#008080'>2004. The entire conference, well the  entire conference is available on, now, this MDID, which is on the website. So you can go there under most circumstances, and click on it-- I</font>	Transcription
1687.65	1687.68	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
1687.651	1687.68	<font color='NONE'>2004?</font>	Transcription
1706.621	1707.7	<font color='NONE'>don&#39;t know what&#39;s going on with this site.</font>	Transcription
1707.79	1708.66	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
1707.791	1708.66	<font color='NONE'>Oh, I do.</font>	Transcription
1708.9	1709.11	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1708.901	1709.11	<font color='#008080'>What?</font>	Transcription
1709.11	1719.16	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
1709.111	1719.16	<font color='NONE'>The guy came in here and one of, one of the JMU (I totally forgot until just now) One of the JMU employees unfortunately clicked on a virus, and so it is now in our system.</font>	Transcription
1719.18	1720.32	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1719.181	1720.32	<font color='#008080'>It has a virus on it.</font>	Transcription
1721.41	1732.33	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
1721.411	1732.33	<font color='NONE'>And he was in here, I would like to say about 15 minutes before you came in here. Yeah, but not the person that clicked but the person trying to correct. So he may have begun to</font>	Transcription
1732.331	1738.36	<font color='NONE'>correct but they may-- it may be something going through the system now. System wide. I&#39;m sorry, I totally forgot.</font>	Transcription
1738.44	1748.61	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
1738.441	1748.61	<font color='#008080'>Okay. Well, you know what, let&#39;s cut, Let&#39;s cut it off. Yeah, we can cut it off. We did see some of the pictures, and then that will get rid of that static.</font>	Transcription
1753.44	1767.09	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
1753.441	1767.09	<font color='NONE'>I think that it&#39;s wonderful that you&#39;ve done that. I was trying to convince my school to buy, well, the first tapes. And then when I went online, and I teach strictly online, it</font>	Transcription
1767.091	1778.73	<font color='NONE'>didn&#39;t become a pressing issue for me because it was only for my selfish needs. You know, the faculty, what they needed. But now, I can use the website as part of my class instead of directing them</font>	Transcription
1778.821	1781.88	<font color='NONE'>right to Youtube, to find clips. It&#39;s very helpful.</font>	Transcription
1781.0	1796.84	<font color='#008080'><b>Joanne V. Gabbin</b></font>	Speaker
