99.661	113.16	<font color='navy'>It&#39;s called <i>Fortune&#39;s Bones</i>. And I have another project that&#39;s cooking on a back-burner now, about another man who was enslaved in the 18th century in Connecticut, and who</font>	Transcription
113.191	126.48	<font color='navy'>managed to purchase his own freedom and then purchased all of the members of his family, and then several other people. And is kind of a local hero. He&#39;s very highly respected.</font>	Transcription
126.511	140.19	<font color='navy'>He died in about, oh, gosh, maybe 1790. Something like that. So I suppose what I&#39;m doing is telling local history stories.</font>	Transcription
140.0	150.71	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
140.001	150.71	<font color='#008080'>So the stories that you want people to know about that part of the country, but are about Black people in that part of the country, that are important for you?</font>	Transcription
150.77	151.25	<font color='navy'><b>Marilyn Nelson</b></font>	Speaker
150.771	151.25	<font color='navy'>Yes, yes.</font>	Transcription
151.76	158.99	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
151.761	158.99	<font color='#008080'>But you could you could write those stories in any part of the country, at least based on the local history of that part of the country, right?</font>	Transcription
158.99	159.38	<font color='navy'><b>Marilyn Nelson</b></font>	Speaker
158.991	159.38	<font color='navy'>Yes.</font>	Transcription
160.67	168.41	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
160.671	168.41	<font color='#008080'>So in a sense, you don&#39;t fall into the sense of place. You do have sense of place, but you have sense of history, which is probably--</font>	Transcription
168.42	183.27	<font color='navy'><b>Marilyn Nelson</b></font>	Speaker
168.421	183.27	<font color='navy'>Yes, I suppose what it is is sense of history. In the Fortune story, I was asked to write it by a local historical museum. But I would have written it if I had been living in Kansas.</font>	Transcription
185.52	200.19	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
185.521	200.19	<font color='#008080'>Well there is some awfully cool history. I&#39;ve noticed also that you have, I guess like many writers, moved to another genre. Your last book has been-- has won a Children&#39;s Book Award.</font>	Transcription
201.691	207.87	<font color='#008080'>Can you tell me a little bit about why that decision was made? And you see doing more in the children&#39;s literature genre?</font>	Transcription
205.87	212.5	<font color='navy'><b>Marilyn Nelson</b></font>	Speaker
205.871	212.5	<font color='navy'>It&#39;s not really a question of genre. It&#39;s a question of marketing. The poems have not changed.</font>	Transcription
212.951	229.42	<font color='navy'>Yeah, yeah. I haven&#39;t, the poems, I&#39;m still writing the same poems. I&#39;ve I haven&#39;t changed my sense of audience at all. But I&#39;ve-- for a couple of my books, I&#39;ve moved to a different publisher. And</font>	Transcription
230.501	232.39	<font color='navy'>the books are being marketed differently.</font>	Transcription
232.721	250.69	<font color='navy'>And I think of this in several ways. First of all, there&#39;s a very large market for young adult books, and there are not very many poets writing, publishing for that market. And secondly, I feel the--</font>	Transcription
252.401	261.28	<font color='navy'>giving young people real poems to read is a way of encouraging them to continue, to continue to be readers of poetry.</font>	Transcription
261.491	278.95	<font color='navy'>So I think I&#39;m writing for future generations of poetry readers, helping to create future poetry readers. And I think that&#39;s about-- I think that&#39;s about all I can say about it. I really don&#39;t believe</font>	Transcription
278.951	281.71	<font color='navy'>I&#39;ve changed my writing at all.</font>	Transcription
282.69	285.96	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
282.691	285.96	<font color='#008080'>Yeah. So your-- a form, a different form in which you have placed it.</font>	Transcription
285.96	287.37	<font color='navy'><b>Marilyn Nelson</b></font>	Speaker
285.961	287.37	<font color='navy'>Yes, yes. Yes.</font>	Transcription
287.6	288.41	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
287.601	288.41	<font color='#008080'>Well, it--</font>	Transcription
288.41	291.95	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
288.411	291.95	<font color='NONE'>--Mrs. Graham, it&#39;s okay but honey, just pull your blouse, so it&#39;s not just--</font>	Transcription
292.641	293.54	<font color='NONE'>Down further, from the top.</font>	Transcription
293.541	294.98	<font color='NONE'>Down further, from the top, yeah.</font>	Transcription
295.01	295.28	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
295.011	295.28	<font color='#008080'>Oh.</font>	Transcription
295.31	295.97	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
295.311	295.97	<font color='NONE'>It&#39;s just bunching down--</font>	Transcription
295.971	296.36	<font color='NONE'>There you go.</font>	Transcription
296.36	299.33	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
296.361	299.33	<font color='#008080'>Oh, I can see it. Yes. Okay. Thank you for getting it.</font>	Transcription
302.511	317.21	<font color='#008080'>At Furious Flower, there&#39;s a lot of discussion about regenerating tradition. And I just heard you talk about putting the tradition of poetry writing back into the-- into the schools or giving children</font>	Transcription
317.211	332.57	<font color='#008080'>poetry from the ground up as it were. So, the notion of poetry as a tradition-- is it something you grew up with? Did you grow up reading poetry? Did you [inaudible] a lot of your family, did you</font>	Transcription
332.571	335.0	<font color='#008080'>learn poems that you had to say in church, or?</font>	Transcription
335.63	349.19	<font color='navy'><b>Marilyn Nelson</b></font>	Speaker
335.631	349.19	<font color='navy'>I didn&#39;t have to say, or I didn&#39;t learn poems for church, but I grew up in a family which read poetry. And I grew up encouraged to read and write poetry when-- I was one of these</font>	Transcription
349.221	364.07	<font color='navy'>hypersensitive children. And I cried at the drop of a hat. Beautiful sunset, I would, would reduce me to tears. And my mother always told people don&#39;t worry about Marilyn, she&#39;s our poet. She&#39;s very</font>	Transcription
364.071	365.18	<font color='navy'>sensitive, she&#39;s our poet.</font>	Transcription
365.22	366.0	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
365.221	366.0	<font color='#008080'>So they gave you that label. I see, okay, okay.</font>	Transcription
366.0	382.38	<font color='navy'><b>Marilyn Nelson</b></font>	Speaker
366.001	382.38	<font color='navy'>Yes, yes, yes. So that&#39;s my sense of tradition. But one of the things I have been struggling to do in the last few years is to return to some of the traditional forms of poetry. I</font>	Transcription
382.381	392.79	<font color='navy'>mean, they&#39;re European forms, but they&#39;re traditions that for several generations of African Americans have inherited.</font>	Transcription
393.091	408.48	<font color='navy'>And so I&#39;ve been writing in rhyme and meter again. And I think that&#39;s what-- I started doing it for many reasons. But one of the reasons was that I kept meeting people who would say, &quot;I used to like</font>	Transcription
408.481	418.41	<font color='navy'>poetry, but I can&#39;t tell why poems are poems now. They seem like prose to me. Whatever happened to rhyme?&quot;</font>	Transcription
418.411	419.76	<font color='navy'>So you&#39;re listening to your audience.</font>	Transcription
419.821	422.73	<font color='navy'>Yeah, yeah, I&#39;m trying to, trying to.</font>	Transcription
422.85	435.66	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
422.851	435.66	<font color='#008080'>We&#39;ve been talking today a lot about why poets write and, that is, what are the factors that figure into the process, whether it&#39;s audience or whether it&#39;s the market, so clearly you</font>	Transcription
435.661	436.92	<font color='#008080'>are paying attention to audience.</font>	Transcription
437.32	451.42	<font color='navy'><b>Marilyn Nelson</b></font>	Speaker
437.321	451.42	<font color='navy'>To audience. It seems to me to be important to be writing for somebody. For people I-- when I was in my 20s, I had-- one of my great uncle&#39;s was the president of Kentucky State. And he</font>	Transcription
451.421	463.33	<font color='navy'>was the patriarch of the family. And I used to send him poems and I sent him a batch of poems when I was in college, I think I was about a sophomore in college. And he wrote a very sweet letter back</font>	Transcription
463.331	471.22	<font color='navy'>asking me why young poets nowadays don&#39;t write poems that people like me can understand. And I thought,</font>	Transcription
472.331	488.17	<font color='navy'>that&#39;s a really good question. Why shouldn&#39;t I be writing for someone? What kind of audience are we looking for, are we imagining if it&#39;s not this man? So I completely changed and started working hard</font>	Transcription
488.171	489.82	<font color='navy'>on writing accessible poems.</font>	Transcription
489.87	494.16	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
489.871	494.16	<font color='#008080'>Well, the first poetry that you were writing, though, was not in this vein.</font>	Transcription
494.16	494.22	<font color='navy'><b>Marilyn Nelson</b></font>	Speaker
494.161	494.22	<font color='navy'>No.</font>	Transcription
494.34	507.42	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
494.341	507.42	<font color='#008080'>So were there influences that you were, you know, that you saw in that poetry where people whose work you respected-- was it the train-- the MFA program that sent you in that</font>	Transcription
507.421	511.53	<font color='#008080'>direction? What got you started in that line? And then, clearly, the shift occurs later.</font>	Transcription
511.89	522.84	<font color='navy'><b>Marilyn Nelson</b></font>	Speaker
511.891	522.84	<font color='navy'>No, I don&#39;t have an MFA, I didn&#39;t go to a writing program. And I think it was just, I was an English major,</font>	Transcription
522.84	523.38	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
522.841	523.38	<font color='#008080'>Yeah. And we do teach English [inaudible].</font>	Transcription
523.38	536.49	<font color='navy'><b>Marilyn Nelson</b></font>	Speaker
523.381	536.49	<font color='navy'>and I was sitting in classes where we were analyzing things to death. And I was trying to write things that could be analyzed to death. And it took a while to realize that that&#39;s not</font>	Transcription
536.491	537.33	<font color='navy'>necessary.</font>	Transcription
539.58	550.23	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
539.581	550.23	<font color='#008080'>But the critics like that, because you&#39;ve got awards, you&#39;ve got nominations for national book awards. So clearly that tradition of writing was successful for you, if you want to use</font>	Transcription
550.231	552.24	<font color='#008080'>the term success for that.</font>	Transcription
552.84	566.76	<font color='navy'><b>Marilyn Nelson</b></font>	Speaker
552.841	566.76	<font color='navy'>Although I hope that all of my published poems-- I mean this incident that I described happened before I was publishing, and I hope that the work I&#39;ve published is accessible. I&#39;ve</font>	Transcription
566.761	575.91	<font color='navy'>really struggled with that, trying to reach out to an audience to tell my little truths to a big audience.</font>	Transcription
576.54	589.65	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
576.541	589.65	<font color='#008080'>A loaded question: what is your sense of where Black poetry is today? I hear what you say about what you want to do in terms of audience. What&#39;s your sense of where we are today? Are</font>	Transcription
589.651	600.66	<font color='#008080'>we having a bigger impact? Are we-- do we have serious poets among us that we can look forward to another generation or so poetry, or, just how would you sum it up?</font>	Transcription
602.88	613.74	<font color='navy'><b>Marilyn Nelson</b></font>	Speaker
602.881	613.74	<font color='navy'>I&#39;m not sure if I can sum it up because I don&#39;t have my finger on-- you&#39;d have to have your finger on many pulses to be able to answer this question. One of the things that I think has</font>	Transcription
613.741	632.49	<font color='navy'>happened is that we, as-- if there was a movement, the Black Arts Movement, for example, it&#39;s become fragmented. Because so many, so many young poets now are studying in MFA programs where there are</font>	Transcription
632.491	635.43	<font color='navy'>only one or two African American students,</font>	Transcription
635.941	649.8	<font color='navy'>maybe one African American poet teaching them. So that we&#39;re divided, and a conference like Furious Flower is really important, because it brings people together, they&#39;re-- we need to have this kind</font>	Transcription
649.801	651.03	<font color='navy'>of communication.</font>	Transcription
651.031	665.79	<font color='navy'>I&#39;ve been very, very much moved by teaching in the Cave Canem program for that reason, because it brings people together. So we have a dialogue, we can discover what we have in common, we can work</font>	Transcription
666.001	677.82	<font color='navy'>together in similar directions. I don&#39;t think we want to all be marching lockstep, but I think we can grow by exchanging ideas.</font>	Transcription
678.42	690.06	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
678.421	690.06	<font color='#008080'>So the diffusion and dispersal effect, you think, has not necessarily been-- it may have provided good training for people but it may not have done a lot to nurture or, you know, a</font>	Transcription
690.091	692.07	<font color='#008080'>tradition of Black poetry writing.</font>	Transcription
692.07	693.33	<font color='navy'><b>Marilyn Nelson</b></font>	Speaker
692.071	693.33	<font color='navy'>Yeah, yeah, yeah.</font>	Transcription
693.33	701.28	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
693.331	701.28	<font color='#008080'>That&#39;s interesting. I&#39;m going to have to stop. I&#39;m enjoying this, and I wanna keep going. But I gotta stop.</font>	Transcription
702.87	710.61	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
702.871	710.61	<font color='NONE'>Thank you. Oh, oh, if you just talk to each other, it&#39;s to get wide shots, for 30 seconds. Just talk, just say anything.</font>	Transcription
711.24	715.23	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
711.241	715.23	<font color='#008080'>Well, I was just, I had all these other questions I wanted to ask but I don&#39;t want to ask them because she&#39;s gonna keep talking about them.</font>	Transcription
716.82	718.2	<font color='navy'><b>Marilyn Nelson</b></font>	Speaker
716.821	718.2	<font color='navy'>No, I know you have to run though.</font>	Transcription
719.67	725.64	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
719.671	725.64	<font color='#008080'>I asked a question about genre. But is there another form that you, you know, are thinking of writing in?</font>	Transcription
726.06	727.32	<font color='navy'><b>Marilyn Nelson</b></font>	Speaker
726.061	727.32	<font color='navy'>Other than poetry, or what?</font>	Transcription
727.32	734.22	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
727.321	734.22	<font color='#008080'>Well I mean, the poetry, as you say-- children&#39;s literature is another form, that&#39;s what I&#39;m talking about-- genre. In that sense, I don&#39;t want to use the word genre, because of the</font>	Transcription
734.221	744.93	<font color='#008080'>way you explained it. But would you do, for instance, plays? Would you want to, you know, write-- because the poet, poetic voice can also be there. And so that other genre is--</font>	Transcription
744.96	753.69	<font color='navy'><b>Marilyn Nelson</b></font>	Speaker
744.961	753.69	<font color='navy'>I would like to, but I have a sister who writes plays and directs them. So I&#39;ve been very careful not to step over into her territory.</font>	Transcription
753.0	754.29	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
753.001	754.29	<font color='#008080'>Boundaries! Boundaries, boundaries.</font>	Transcription
754.35	765.84	<font color='navy'><b>Marilyn Nelson</b></font>	Speaker
754.351	765.84	<font color='navy'>Yes, yes. We did work together on a musical and with our brother who&#39;s a musician. She wrote the book. And she wrote some of the lyrics, and I wrote some of the lyrics and he did the</font>	Transcription
765.841	770.88	<font color='navy'>music. But otherwise, I feel like I&#39;ll stay-- I&#39;ll respect our boundaries.</font>	Transcription
770.88	773.16	<font color='#008080'><b>Maryemma Graham</b></font>	Speaker
770.881	773.16	<font color='#008080'>You&#39;ll stay where you are. Yeah. That&#39;s right, yeah.</font>	Transcription
773.16	774.78	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
773.161	774.78	<font color='NONE'>That is the thing with sisters, you know, you do--</font>	Transcription
