349.071	361.76	<font color='navy'>know, Eddie Baugh&#39;s voice is the best thing in the Caribbean. Reading Kamau Brathwaite. That was like 19-- I came back in 1975. So that may have been &#39;75 or &#39;76. And I recognized that the little</font>	Transcription
361.761	366.71	<font color='navy'>people that I had known, had grown. They had become mountains.</font>	Transcription
366.74	367.49	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
366.741	367.49	<font color='#008080'>Do you remember where you--?</font>	Transcription
367.5	367.8	<font color='navy'><b>Velma Pollard</b></font>	Speaker
367.501	367.8	<font color='navy'>I said-- hmm?</font>	Transcription
368.31	373.2	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
368.311	373.2	<font color='#008080'>I&#39;m sorry, do you remember where you were when you found out that Derek was a Nobel Laureate?</font>	Transcription
375.07	386.95	<font color='navy'><b>Velma Pollard</b></font>	Speaker
375.071	386.95	<font color='navy'>I must have heard about it before I saw it on the-- I can&#39;t remember where I heard. I know that I was at the TV to watch him receive the prize. And I really was overwhelmed. Well, the</font>	Transcription
386.951	398.32	<font color='navy'>first thing I did when I heard that he got it, I phoned a young American scholar who I know who had told me that he would never get it because of <i>The Boston Sun</i>.</font>	Transcription
398.8	399.61	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
398.801	399.61	<font color='#008080'>Oh, yes.</font>	Transcription
399.97	416.26	<font color='navy'><b>Velma Pollard</b></font>	Speaker
399.971	416.26	<font color='navy'>And I said, people know that it&#39;s not his private life that they&#39;re giving him the prize for. In any case, most West Indians don&#39;t believe that story <i>in that way</i>. Because people</font>	Transcription
416.291	429.64	<font color='navy'>in the Caribbean are accustomed to saying things to people that they don&#39;t really mean all the time. I read Walcott&#39;s poetry, and I see some of it and I read the way that people analyze it, and the</font>	Transcription
429.641	433.12	<font color='navy'>high sounding words they say about it.</font>	Transcription
434.081	436.33	<font color='navy'>And I say-- I&#39;ll give you one quick example.</font>	Transcription
436.33	436.96	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
436.331	436.96	<font color='#008080'>Yes, please.</font>	Transcription
437.77	449.98	<font color='navy'><b>Velma Pollard</b></font>	Speaker
437.771	449.98	<font color='navy'>This is one of my favorite Walcott poems. It is, I think it&#39;s called <i>The Light of the World</i>. A lot of people have written a lot about it, it&#39;s supposed to be a poem from which</font>	Transcription
450.011	462.64	<font color='navy'>another life came or something. All kinds of things have been said about it. But the lines where he says, &quot;O beauty, you are the light of the world!&quot; Oh, they have gone to Italy, they have gone to</font>	Transcription
462.641	464.56	<font color='navy'>everywhere, to assess it.</font>	Transcription
465.041	478.12	<font color='navy'>And I know that Caribbean men say things like this to women all the time. Oh, lady, Moses must have been sleeping when one like you left heaven. Who knows if Moses was even in heaven? But that kind of</font>	Transcription
478.121	489.1	<font color='navy'>thing is said, so &quot;O beauty, you are the light of the world!&quot; And I say, you know, they&#39;ve said everything about it but they have not said this is a man as they would say in Ghana souring a woman.</font>	Transcription
489.1	501.37	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
489.101	501.37	<font color='#008080'>Yes, yes. You know, Velma, when you told me about that, it reminded me of what I know once about you&#39;re giving a book to a publisher, and his offering to have somebody check the</font>	Transcription
501.371	502.27	<font color='#008080'>Creole for you.</font>	Transcription
502.27	502.84	<font color='navy'><b>Velma Pollard</b></font>	Speaker
502.271	502.84	<font color='navy'>Yes!</font>	Transcription
503.92	513.04	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
503.921	513.04	<font color='#008080'>Talk a little bit about responses from so called, &#39;First World&#39; publishers and critics and so forth to either your own word or other--</font>	Transcription
513.51	528.54	<font color='navy'><b>Velma Pollard</b></font>	Speaker
513.511	528.54	<font color='navy'>Well, in this case, the person they were asking to check my Creole-- unfortunately, I had heard her give a lecture, and her English was not so hot. So I wrote back and I told them that</font>	Transcription
528.541	534.93	<font color='navy'>what I did for a living was teach people about Creole. Had they known that they may not have suggested this.</font>	Transcription
535.591	547.08	<font color='navy'>And I said, if you don&#39;t want to publish the book, that&#39;s fine. But I&#39;m not going to change anything. And since I had tested it and found somebody who does not speak the Creole who was a Canadian</font>	Transcription
547.081	560.49	<font color='navy'>visitor who didn&#39;t have a problem with it. I can write an explanation about the use of the Creole. And so I wrote the afterword, and that satisfied them. Generally speaking, I think it has been a bit</font>	Transcription
560.491	565.92	<font color='navy'>of a battle that was won before I started writing seriously, was half won.</font>	Transcription
566.791	577.8	<font color='navy'>The other thing, and here I&#39;m quoting Olive Senior to a certain extent, she was saying once-- and I don&#39;t doubt that she remembers saying it-- that she&#39;s glad that she was already a professional in</font>	Transcription
577.801	591.21	<font color='navy'>her own right before she became well known as a writer. And I think I can&#39;t use the well known for myself, but I can say that I am also glad that I had sort of made my name professionally before, so</font>	Transcription
591.211	596.25	<font color='navy'>that I could stand up and say, if you don&#39;t want to publish my book, well, that&#39;s fine, but this is the situation.</font>	Transcription
596.34	600.57	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
596.341	600.57	<font color='#008080'>And to some degree, I guess the generation of Vic Reid and Sam Selvon and those people, yeah, paved the way. Exactly.</font>	Transcription
600.57	604.71	<font color='navy'><b>Velma Pollard</b></font>	Speaker
600.571	604.71	<font color='navy'>They paved the way for us. This is why I say we benefited from what they did. Yes.</font>	Transcription
605.04	614.43	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
605.041	614.43	<font color='#008080'>Velma, let&#39;s talk a little bit about your creative process. I remember once you told me you started out writing everything down on a yellow pad. Is that still the way you work?</font>	Transcription
614.49	628.26	<font color='navy'><b>Velma Pollard</b></font>	Speaker
614.491	628.26	<font color='navy'>I thought this morning as I was sitting in front of you writing in my yellow pad, that maybe you know that a poem is coming, yes. I do not travel without the yellow pad. Sometimes it&#39;s</font>	Transcription
628.261	638.61	<font color='navy'>not yellow, sometimes it&#39;s white because sometimes I can&#39;t find a yellow pad, but it&#39;s mostly yellow-- and a pencil. I don&#39;t know why but I really-- I think that what I get from that is the immediacy.</font>	Transcription
639.361	643.2	<font color='navy'>When I get a thought like what I was writing this morning, it is immediate.</font>	Transcription
643.831	658.02	<font color='navy'>So when I go back to it, I&#39;m responding to something that was, what Houston Baker just called the... impulse? I like that term. If you wait to write at the computer, or at your desk, you are going to</font>	Transcription
658.021	665.46	<font color='navy'>lose that. First thing, I don&#39;t have the kind of memory that would ever take things with me into when I get comfortable.</font>	Transcription
666.451	679.89	<font color='navy'>So when it was not the yellow pad, it was a note paper at the kitchen table when I had less time for myself. And I was always busy. And even now if I go to sleep, I always have a pencil and a page. I</font>	Transcription
679.891	692.58	<font color='navy'>fold the computer sheet the used sheets over. And I always have that and a pencil on my bed. I may write something to buy in the supermarket tomorrow, or I may write a line.</font>	Transcription
692.94	697.08	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
692.941	697.08	<font color='#008080'>But when you say, when you had less time for yourself are you speaking of when you had a family?</font>	Transcription
697.23	703.62	<font color='navy'><b>Velma Pollard</b></font>	Speaker
697.231	703.62	<font color='navy'>Bringing up children working on, you know, doing more things than I should have to do. Yes, that&#39;s--</font>	Transcription
705.87	712.74	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
705.871	712.74	<font color='#008080'>Would you share with us one of your favorite poems and tell us a little something about its history and its composition?</font>	Transcription
713.46	723.84	<font color='navy'><b>Velma Pollard</b></font>	Speaker
713.461	723.84	<font color='navy'>Well, I&#39;m not sure that this is my favorite poem, but I think it&#39;s other people&#39;s, because it is my most anthologized poem. And it did come out in the first six or so poems that I had</font>	Transcription
723.841	736.56	<font color='navy'>published. So it&#39;s an old poem. Pam Mordecai put together, Pam Mordecai and Mervyn Morris put together <i>Jamaica Woman</i> in 1980 before any of the women in here had their own collections out yet,</font>	Transcription
737.011	740.43	<font color='navy'>and this was included. It&#39;s called <i>Fly</i>.</font>	Transcription
740.001	757.97	<font color='navy'>&quot;ef a ketch im/ a mash im/ ef a ketch im/ a mash im/ ef a catch im...// Will you walk into my parlour/ Said the spider to the fly/ It&#39;s the prettiest snugliest parlour/ that ever you did spy... And I/</font>	Transcription
758.301	775.37	<font color='navy'>the fly/ inspecting your web/ this skein now then that/ put my microscope eye/ through its intricate weave/ saw valleys of cloud/ blue and serene/ saw acres of grass/ sheltered and green./ Ephemeral</font>	Transcription
775.371	785.06	<font color='navy'>and light/ I rested my life/ and dazzled/ I watched/ you wove me inside/ and dazzled/ I slept/ my chrysalis sleep...//</font>	Transcription
785.091	801.5	<font color='navy'>*** I woke up inside/ no more dazzled and green./ Awake and alert/ unfolding my wings/ I stretched/ But your skeins/ not delicate now/ resistant and strong/ they wove me inside/ I am trapped/ I can&#39;t</font>	Transcription
801.501	803.81	<font color='navy'>move/ I can&#39;t butterfly/ fly//</font>	Transcription
804.531	814.28	<font color='navy'>And you/ perched outside/ your eyes large and clear/ you see acres of green/ you see valleys of cloud/ you can move/ you can fly.../</font>	Transcription
815.031	832.34	<font color='navy'>Now I look through the web/ I look into the void/ I see numberless flies/ training microscope eyes/ through intricate weave/ ANANSI I cry/ ANANSI-SI-SI I hear/ the sky is too vast/ how it scatters my</font>	Transcription
832.341	845.15	<font color='navy'>cry/ the sky is too clear/ it hides my despair/ they can&#39;t hear/ they can&#39;t see/ with their microscope eye...// ef a ketch im/ a mash im/ ef a ketch im/ a mash im// A ketch im... im... im//&quot;</font>	Transcription
847.19	849.44	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
847.191	849.44	<font color='#008080'>Is that an autobiographical poem?</font>	Transcription
850.25	863.93	<font color='navy'><b>Velma Pollard</b></font>	Speaker
850.251	863.93	<font color='navy'>The thing is, it might be, but I really do not know. Because I think I may have started out by thinking &#39;ef a ketch im/ a mash im/ ef a ketch im/ a mash im&#39;, which is the way the train</font>	Transcription
863.931	873.74	<font color='navy'>goes up the hill in Jamaica, &#39;ef a ketch im/ a mash im/ ef a ketch im/ a mash im&#39;. And our trains have to-- used to, we have no trains now-- used to go up very steep hills.</font>	Transcription
873.981	886.22	<font color='navy'>I think it started with a notion that when we were saying it in elementary school, we were not really listening to the words, that it is a cruel refrain. In other words, if anybody&#39;s on the train</font>	Transcription
886.221	895.94	<font color='navy'>line, when the train is coming, the person is going to die. So, &#39;ef a ketch im/ a mash im&#39;. I think that&#39;s where it started that kind of realization.</font>	Transcription
896.27	899.42	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
896.271	899.42	<font color='#008080'>But no thought of the woman entrapped by the rails.</font>	Transcription
899.42	901.16	<font color='navy'><b>Velma Pollard</b></font>	Speaker
899.421	901.16	<font color='navy'>And then, I was about to say,</font>	Transcription
901.19	901.64	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
901.191	901.64	<font color='#008080'>Oh, I&#39;m sorry.</font>	Transcription
901.64	913.55	<font color='navy'><b>Velma Pollard</b></font>	Speaker
901.641	913.55	<font color='navy'>it moves to the woman entrapped. And not just me, but all other women, I mean, running for that trap rushing to get to the point where you want to go to the cinema but you have to go</font>	Transcription
913.551	929.12	<font color='navy'>home to cook. Women rush to get to it. And then they realize. Too late, I suppose. It is a very cynical poem but I didn&#39;t think it was cynical when I was writing it. But the more I read it, the more</font>	Transcription
929.121	930.2	<font color='navy'>it sounds cynical.</font>	Transcription
930.42	934.65	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
930.421	934.65	<font color='#008080'>Is it simply that you&#39;ve moved on to another period so that you aren&#39;t quite the feminist?</font>	Transcription
934.65	935.4	<font color='navy'><b>Velma Pollard</b></font>	Speaker
934.651	935.4	<font color='navy'>As trapped?</font>	Transcription
935.57	939.26	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
935.571	939.26	<font color='#008080'>Well, quite the feminist that I think I hear there.</font>	Transcription
939.57	954.27	<font color='navy'><b>Velma Pollard</b></font>	Speaker
939.571	954.27	<font color='navy'>Well, and people accuse me of that. But I don&#39;t know if feminist is just realist. Perhaps reality is what they call feminism, you know, just describing the truth.</font>	Transcription
954.48	958.68	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
954.481	958.68	<font color='#008080'>Okay. And talk a little bit about Anansi, and using that--</font>	Transcription
958.72	969.28	<font color='navy'><b>Velma Pollard</b></font>	Speaker
958.721	969.28	<font color='navy'>Anansi. Well, you know, Anansi is the patron saint of insects in a sense. Anansi, and I&#39;ve used Anansi a lot. I have a collection called <i>Anansesɛm</i> which is a word for Anansi</font>	Transcription
969.281	990.55	<font color='navy'>stories, a word from Twi in Ghana. Anansi came to us from Twi, from the Akan tradition, he is both a spider and a god. For some reason, in Jamaica, he took on a trickster personality.</font>	Transcription
991.321	1006.26	<font color='navy'>But, and a trickster personality that I consider to have been much maligned. Anansi gets the better of people, but gets the better of people by finding their Achilles heel. I mean, snake was so proud</font>	Transcription
1006.261	1021.32	<font color='navy'>of his length and power and what have you. Anansi humbled him by just discovering, you know, what really was at the heart of his notions about himself, and using it.</font>	Transcription
1021.471	1033.68	<font color='navy'>So we have all this blame for Anansi. Anansi tricks people and all the rest of it, but Anansi only tricks people who can be tricked. Anansi, I cry. I&#39;m warning them, Look, don&#39;t come into this net.</font>	Transcription
1034.131	1040.76	<font color='navy'>But only if you can listen, will you hear. So that&#39;s, that&#39;s Anansi.</font>	Transcription
1040.881	1054.77	<font color='navy'>They always talk about Caribbean people, and the Anansi-ism. I&#39;m sure you&#39;ve heard of it up here, where we come and in no time we have a house and whatever. And it&#39;s all because of our tricks. But I</font>	Transcription
1054.771	1061.31	<font color='navy'>think Anansi is about taking opportunity when it offers itself, and just looking around and making sure that you see it.</font>	Transcription
1061.88	1062.57	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
1061.881	1062.57	<font color='#008080'>And much industry.</font>	Transcription
1062.001	1074.81	<font color='#008080'>And much industry. Anansi, I think, is part of a migrant personality, it need not be a West Indian coming to America or going to England, it could be any migrant going anywhere. And that same person</font>	Transcription
1074.841	1086.21	<font color='#008080'>at home is quite laid back. People from here come to the Caribbean just to comment on how laid back we are. And then they meet us up here and say how industrious we are. It&#39;s the same people.</font>	Transcription
1086.781	1087.89	<font color='#008080'>Different situation.</font>	Transcription
1087.921	1090.26	<font color='#008080'>And you know, our Brer Rabbit is brother to Anansi.</font>	Transcription
1090.26	1091.85	<font color='navy'><b>Velma Pollard</b></font>	Speaker
1090.261	1091.85	<font color='navy'>Yeah, right. Yes, I know.</font>	Transcription
1091.0	1098.11	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
1091.001	1098.11	<font color='#008080'>The very same tales as a matter of fact, of African origin obviously, are told here with Brer Rabbit.</font>	Transcription
1098.38	1101.38	<font color='navy'><b>Velma Pollard</b></font>	Speaker
1098.381	1101.38	<font color='navy'>Maybe a different folk tradition within Africa.</font>	Transcription
1101.47	1113.59	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
1101.471	1113.59	<font color='#008080'>Exactly. Exactly. Velma, your latest collection of poetry seems so much more reflective about the concerns of aging, and even dying. And I suppose that is a kind of natural</font>	Transcription
1113.591	1119.65	<font color='#008080'>progression as we age and experience the deaths of our parents and friends and what have you.</font>	Transcription
1120.521	1129.16	<font color='#008080'>But one in particular, I want to ask you about though you may say something generally about the subject matter and your interest in the kind of subject matter that we see in your poems more recently.</font>	Transcription
1129.671	1140.29	<font color='#008080'>But one poem, <i>We Are Our Grandmother&#39;s</i> concludes, &#39;I know that I am grand&#39;. Talk a little bit about what you&#39;re saying there.</font>	Transcription
1140.0	1151.37	<font color='navy'><b>Velma Pollard</b></font>	Speaker
1140.001	1151.37	<font color='navy'>Gran. Well, that is really harking back to the short story that is not so short about <i>Gran</i>, which is about, which is perhaps my only autobiographical piece about my grandmother.</font>	Transcription
1152.391	1163.55	<font color='navy'>And this is a woman who really, I have always had a great respect for. When her husband died she had seven children: one was nine, the oldest, and the youngest was nine months.</font>	Transcription
1164.451	1177.62	<font color='navy'>And she-- now, she was not poverty-stricken, I have to admit. There was land, there was a mill and copper, which is what they used to make sugar. But all of that stuff her husband was in charge of and</font>	Transcription
1177.621	1190.7	<font color='navy'>he just died quite suddenly. And I remember her at the mill and copper, giving orders to men so much taller and bigger than she was. And just getting out there at six o&#39;clock every morning and doing</font>	Transcription
1190.701	1191.99	<font color='navy'>what had to be done and,</font>	Transcription
1192.321	1203.87	<font color='navy'>She&#39;s established herself as a baker so she was baking, she was selling sugar where people would come to the boiling house to but by the sugar in these pans, sort of, and making sure there was enough</font>	Transcription
1203.871	1215.36	<font color='navy'>money to put all the children through school. So whenever I see myself doing something and people say, how do you manage that? I know that I&#39;m not doing much, I&#39;m doing a quarter of what she did. But</font>	Transcription
1215.361	1230.12	<font color='navy'>in a sense I am Gran. And I&#39;m not sure which bit of Alice Walker&#39;s work I had read. Why I dedicated it to her. Oh, she said, &#39;We are all grandmothers&#39;. Yes, yes, that&#39;s it. That&#39;s how that came--</font>	Transcription
1230.12	1241.82	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
1230.121	1241.82	<font color='#008080'>You once said that Gran is an excuse to &quot;big up&quot; a strong female symbol of Jamaican peasantocracy. How important do you see that still, in Jamaican society?</font>	Transcription
1242.54	1254.72	<font color='navy'><b>Velma Pollard</b></font>	Speaker
1242.541	1254.72	<font color='navy'>I see its lack, still. And I think that a lot of the people who have gone astray now have not had access to this kind of person, nor respect for this kind of person. Everybody wants to</font>	Transcription
1254.721	1267.77	<font color='navy'>get rich very quickly. My grandmother had to do lots of things so that my mother could have a profession, so that she could want me to have a profession. Everybody wants to be well off, or to get</font>	Transcription
1267.771	1273.47	<font color='navy'>where I am, and that&#39;s not being that well off, but comfortable. Everybody wants to get comfortable in one generation.</font>	Transcription
1274.791	1287.63	<font color='navy'>People long ago sacrificed, knowing that the next generation would benefit. Nobody is willing to sacrifice now. That&#39;s why we have in Jamaica, young women leaving their babies at home to go to dances.</font>	Transcription
1287.811	1297.98	<font color='navy'>Do you know how many children die by fire in my country, because their mothers went to a dance? Went to a dance, and left the children there.</font>	Transcription
1299.041	1312.3	<font color='navy'>So it&#39;s a kind of-- I think that we need to get back to saying, not that we want them to be downtrodden or anything, but we just want people to take responsibility and to know that there were people</font>	Transcription
1312.301	1313.62	<font color='navy'>who take responsibility.</font>	Transcription
1314.011	1326.1	<font color='navy'>And the word &quot;peasantocracy&quot;, I like it. Because an academic, a social scientist on the campus, spoke tongue in cheek of my sister and I said, ha, they&#39;re not poor people my dear, those are from the</font>	Transcription
1326.401	1338.43	<font color='navy'>peasantocray. And what he meant is that we grew up in the country and people think, &#39;where did they even learn to read books?&#39; But there were books, and there was knife and fork and doilies and all</font>	Transcription
1338.431	1349.53	<font color='navy'>these little things that you expect in homes of people who have money. So that -ocracy, peasantocracy, he labels for people like us who behave as if we...</font>	Transcription
1350.73	1351.72	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
1350.731	1351.72	<font color='#008080'>Came from the aristocracy?</font>	Transcription
1351.72	1357.63	<font color='navy'><b>Velma Pollard</b></font>	Speaker
1351.721	1357.63	<font color='navy'>But we don&#39;t really. They are from right down there, the peasanto--. So it is a put down, but a nice put down.</font>	Transcription
1357.66	1366.9	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
1357.661	1366.9	<font color='#008080'>Well, speaking of your sister, we certainly have to get to that famous writer as well. And I&#39;d love for you to share my favorite story, about...</font>	Transcription
1367.47	1369.93	<font color='navy'><b>Velma Pollard</b></font>	Speaker
1367.471	1369.93	<font color='navy'>Oh, you mean how <i>Jane and Louisa</i> came to be published.</font>	Transcription
1369.93	1375.18	<font color='#008080'><b>Daryl Cumber Dance</b></font>	Speaker
1369.931	1375.18	<font color='#008080'>Exactly, <i>Jane and Louisa</i>, of course, is one of the classics of modern Carribean literature, yes.</font>	Transcription
1375.18	1378.51	<font color='navy'><b>Velma Pollard</b></font>	Speaker
1375.181	1378.51	<font color='navy'>Of Carribean literature. Well, my sister is a social scientist.</font>	Transcription
1378.53	1381.26	<font color='NONE'><b>Speaker Unknown</b></font>	Speaker
1378.531	1381.26	<font color='NONE'>Can I interrupt? Could you say your sister&#39;s full name? [Inaudible] want to hear it.</font>	Transcription
1381.0	1397.41	<font color='navy'><b>Velma Pollard</b></font>	Speaker
1381.001	1397.41	<font color='navy'>I&#39;ll say it. Yes. Well Erna Brodber is my sister. B-r-o-d-b-e-r is my maiden name and her name. She&#39;s a social-- a historian, a social scientist, and what have you.</font>	Transcription
1397.001	1410.44	<font color='navy'>And she had been well known in that she&#39;s written things like abandonment of children, yards in the City of Kingston. And that&#39;s how she made her name. And then she came up with this volume, which she</font>	Transcription
1410.441	1420.52	<font color='navy'>showed me in 1975. She had been dissatisfied with what her social science students had to read. There were no Caribbean models, only things out of America and England.</font>	Transcription
1420.881	1434.17	<font color='navy'>So she decided to write something about growing up in Jamaica so that her students could relate to it. What happened to it is that her students never got to it. The literary people appropriated it,</font>	Transcription
1434.351	1445.87	<font color='navy'>and it has become a Carribean classic. But she, when I reached home in 1975, she had this manuscript and I read it and I said, This is magnificent what&#39;s going on here? So I made 12 copies and sent it</font>	Transcription
1445.871	1454.21	<font color='navy'>out to some friends and had them comment on it. And Gordon Rohlehr, who is a quite famous Carribean critic was as excited as I was.</font>	Transcription
1454.961	1469.21	<font color='navy'>And he said, &quot;Well, you know, this just has to come out&quot;. He has a very slow delivery, but anyway. I was going to London for some other reason. And I took it with me on his advice to John La Rose, who</font>	Transcription
